alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,generalization_gap,excess_population_risk,runtime_seconds,runtime_per_step_seconds,initial_objective,final_objective,best_objective,objective_reduction,initial_train_loss_history,final_train_loss_history,best_train_loss_history,train_loss_reduction,weight_norm,trace_s,top_eigenvalue,min_eigenvalue,R1,datetime
0.5,0,1250,5000,0.4641909159450555,0.4645308451373317,0.28975609756097553,0.29058737485216396,,,,,,,,,,,,,0.004422361020435874,0.004422361020435874,0.0004339324634109933,,0.09812235170438988,20260308-041044
1.0,0,2500,5000,0.4663247301126983,0.46205598197008096,0.28975609756097553,0.2891994571616683,,,,,,,,,,,,,0.004422372009519511,0.004422372009519511,0.0004339931242904437,,0.0981358247013681,20260308-041049
2.0,0,5000,5000,0.4650862802538587,0.4622322592974069,0.28975609756097553,0.2893972499642421,,,,,,,,,,,,,0.0044222980438260616,0.004422298043826061,0.00043401902487653503,,0.09814332290028845,20260308-041059
3.0,0,7500,5000,0.46220134244932065,0.46127840914031704,0.28975609756097553,0.28821516453926105,,,,,,,,,,,,,0.004422357170199729,0.00442235717019973,0.0004340466482520438,,0.09814825703742076,20260308-041119
5.0,0,12500,5000,0.46241961669569703,0.4644203482044133,0.28975609756097553,0.28986039349982146,,,,,,,,,,,,,0.004422216026918666,0.004422216026918666,0.00043394907817967957,,0.09812932600718031,20260308-041146
