run_name,experiment_number,alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,weight_norm,trace_s,top_eigenvalue,R1
experiment_1_20260308-022818,1,0.5,0,1250,5000,1.1236325538302632,1.1226268260219632,0.9415384615384615,0.9453083437559741,0.004415447493447589,0.004415447493447589,0.0004276595858240695,0.09685532133689856
experiment_2_20260308-022825,2,1.0,0,2500,5000,1.1211012218940237,1.117904352894653,0.9415384615384615,0.9386062792670183,0.004415446483424733,0.004415446483424734,0.00042766556218955704,0.09685669700561035
experiment_3_20260308-022839,3,2.0,0,5000,5000,1.123204466025894,1.1196151786486792,0.9415384615384615,0.9397119810920325,0.004415443138056021,0.004415443138056022,0.00042765984751033496,0.09685547614109234
experiment_4_20260308-022905,4,3.0,0,7500,5000,1.1178270576381781,1.1174191500535033,0.9415384615384615,0.9401282476711709,0.004415457563157529,0.0044154575631575295,0.00042766708113576397,0.09685679796907296
experiment_5_20260308-022942,5,5.0,0,12500,5000,1.1188932186678282,1.1227718546013294,0.9415384615384615,0.9408084020563688,0.0044154424831219915,0.004415442483121993,0.00042765039107120137,0.09685334883330331
