run_name,experiment_number,alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,weight_norm,trace_s,top_eigenvalue,R1
experiment_1_20260308-054356,1,0.5,0,1250,5000,0.9889346205343099,0.9836046017210051,0.4083333333333334,0.4094852715378921,0.004415442155753876,0.004415442155753875,0.0004276319742122755,0.09684918500291466
experiment_2_20260308-054406,2,1.0,0,2500,5000,0.9849094244174623,0.9789605684132868,0.4083333333333334,0.4086135571557748,0.004415415651958475,0.004415415651958475,0.0004276322496215213,0.09684982872039316
experiment_3_20260308-054422,3,2.0,0,5000,5000,0.9800087422419954,0.9776900973248177,0.4083333333333334,0.40705279595327026,0.004415436804825845,0.004415436804825844,0.00042763622828980493,0.09685026582702323
experiment_4_20260308-054453,4,3.0,0,7500,5000,0.9813685882145359,0.9795265262158364,0.4083333333333334,0.4081886246491627,0.004415438710880141,0.004415438710880142,0.0004276384658974141,0.09685073078778435
experiment_5_20260308-054542,5,5.0,0,12500,5000,0.9827600008012756,0.9801659226855162,0.4083333333333334,0.4083752142397848,0.0044154418777566035,0.0044154418777566035,0.0004276466403689479,0.09685251266091323
