n_train,num_eigs,min_eig,max_eig,mean_eig,median_eig,std_eig,trace,top_eigenvalue,R1,effective_rank
10,50,1.0358892573827534e-10,25.71796984962596,0.711488655918633,8.308254600723547e-05,3.700979634868503,35.57443279593165,25.71796984962596,0.7229340801342898,2.3488320273348
20,50,3.333496251552724e-12,15.184745789504003,0.35938560921065227,6.147842743187705e-07,2.1346363387557568,17.969280460532612,15.184745789504003,0.8450391668634418,1.7577789166212143
30,50,2.9953849614339877e-12,6.833725956926099,0.34139416822025354,1.1038295764155455e-06,1.3060055167403528,17.069708411012677,6.833725956926099,0.4003422784022051,3.6781079822148754
40,50,1.1625021668977704e-13,5.46816460282237,0.12113284655496667,2.4636846892648843e-08,0.7677903830227106,6.056642327748333,5.46816460282237,0.902837629650034,1.411147503178844
50,50,7.303075323568874e-14,3.6604230115009155,0.13951657068861223,4.191732530575652e-09,0.6761609727973291,6.975828534430611,3.6604230115009155,0.5247294989310816,2.1165250494183554
60,50,2.985054371634304e-14,3.0096576994004103,0.09825029616301649,2.3536865903864636e-09,0.47250545470541,4.912514808150824,3.0096576994004103,0.6126511200346508,2.3305298667511396
70,50,4.59891544516958e-15,2.8230901717446066,0.10441855281946744,1.113335328891111e-09,0.5083953296562811,5.220927640973372,2.8230901717446066,0.5407257801447483,2.0940732853412674
80,50,8.457297213765587e-15,2.8586550506201878,0.10163966275770411,9.613792177798047e-10,0.47141683450573646,5.081983137885206,2.8586550506201878,0.5625077795535103,2.458456185086921
90,50,2.6222817954526957e-17,2.70089532671264,0.07930399567015357,4.091194369682119e-13,0.41421839484434525,3.965199783507679,2.70089532671264,0.6811498724342674,1.8701181774520892
100,50,2.6311332156907236e-14,2.4110912886664946,0.08541860539419616,4.496700993353104e-09,0.416416905812059,4.270930269709808,2.4110912886664946,0.564535390747627,2.125685207232494
125,50,1.0527986649112459e-16,2.4779343697676537,0.07904514263996582,1.224563464493066e-10,0.39998929791283394,3.952257131998291,2.4779343697676537,0.6269668918314512,1.938531342887073
150,50,9.682056809514056e-17,2.717844565214775,0.06245219556851356,1.0435562132277734e-10,0.3835354166233098,3.122609778425678,2.717844565214775,0.8703759861358749,1.4729349901130828
175,50,1.187152693138766e-16,2.0565074473429643,0.041239898833559364,7.666175523795671e-11,0.28789636703133414,2.0619949416779684,2.0565074473429643,0.9973387450065525,1.0187656023294052
200,50,7.106690001286873e-17,2.5245886027650735,0.05995651379087965,1.4424734578322558e-10,0.35825709847522486,2.9978256895439825,2.5245886027650735,0.8421398921126412,1.5483496738205487
250,50,-2.115101490491094e-16,1.361781792405651,0.027235635851510977,4.158565964955566e-17,0.1906494509363057,1.3617817925755489,1.361781792405651,0.9999999998752386,1.0000000029846094
300,50,-2.3505877382417816e-16,1.3043961163545734,0.026087922327144564,4.47658344057226e-18,0.1826154562896327,1.3043961163572282,1.3043961163545734,0.9999999999979647,1.0000000000477127
400,50,-2.381007077406433e-16,1.097591470169028,0.021951829403380557,8.000693354485815e-20,0.1536628058236639,1.097591470169028,1.097591470169028,1.0,1.0
500,50,-4.565856273531113e-16,1.4396552532918647,0.0287931050658373,-8.04576981840068e-19,0.20155173546086108,1.439655253291865,1.4396552532918647,0.9999999999999999,1.0
750,50,-1.7818685060967768e-16,0.9679972006411122,0.019359944012822244,1.5648913960343012e-21,0.13551960808975572,0.9679972006411122,0.9679972006411122,1.0,1.0
1000,50,-1.667809657989702e-16,0.6554669285470256,0.01310933857094051,1.170886000645328e-19,0.09176536999658358,0.6554669285470255,0.6554669285470256,1.0000000000000002,1.0
1250,50,-9.863295242143994e-17,0.48669945644455914,0.009733989128891181,-1.9460677707501052e-19,0.06813792390223827,0.4866994564445591,0.48669945644455914,1.0000000000000002,1.0
1500,50,-4.5900846301968843e-17,0.31397922683535895,0.006279584536707178,-2.912054056792959e-20,0.043957091756950256,0.3139792268353589,0.31397922683535895,1.0000000000000002,1.0
1750,50,-6.646877970680076e-17,0.33573985765018277,0.0067147971530036555,8.514906238556928e-20,0.04700358007102559,0.33573985765018277,0.33573985765018277,1.0,1.0
2000,50,-7.305941746580468e-17,0.29619555666964126,0.005923911133392825,2.4530287975999065e-19,0.04146737793374977,0.29619555666964126,0.29619555666964126,1.0,1.0
2500,50,-5.325427458987545e-17,0.2692712044879377,0.005385424089758753,3.858447560538017e-20,0.03769796862831127,0.2692712044879377,0.2692712044879377,1.0,1.0
5000,50,-2.270829183969746e-17,0.1262958469827154,0.002525916939654308,1.121875609489436e-21,0.017681418577580158,0.1262958469827154,0.1262958469827154,1.0,1.0
