alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,generalization_gap,excess_population_risk,ridge_train_loss,ridge_population_risk,ridge_generalization_gap,ridge_excess_population_risk,pca_train_loss,pca_population_risk,pca_generalization_gap,pca_excess_population_risk,pca_n_components,runtime_seconds,runtime_per_step_seconds,initial_objective,final_objective,best_objective,objective_reduction,initial_train_loss_history,final_train_loss_history,best_train_loss_history,train_loss_reduction,weight_norm,trace_s,top_eigenvalue,min_eigenvalue,R1,effective_rank,datetime
,42,10,5000,0.9496108131441632,1.4787224437096227,1.0,1.0022838852467642,0.5291116305654595,0.4787224437096227,,,,,,,,,,49.242523834109306,0.00984850476682186,1.0839442810440312,0.9719496534110104,0.9719496534110104,0.11199462763302082,1.0827838827950156,0.9496108131441632,0.9496108131441632,0.1331730696508524,22.338840242225285,22.338840242225277,22.338831365517404,-7.98244889065763e-17,0.9999996026334507,1.0000068331333678,20260331-230733
,42,20,5000,0.9419778710131723,1.2914953371579434,1.0,0.9978236590096574,0.3495174661447711,0.2914953371579434,,,,,,,,,,82.04265059717,0.016408530119434,1.0140575646996095,0.9589147167780865,0.9589147167780865,0.05514284792152302,1.0129770512938723,0.9419778710131723,0.9419778710131723,0.07099918028069996,16.936845764499903,16.936845764499903,16.936845645980306,-8.429776281431508e-16,0.9999999930022618,1.0000001420402773,20260331-230731
,42,30,5000,1.0091520695378933,1.1403912128366722,1.0,0.9987693471827266,0.13123914329877895,0.14039121283667222,,,,,,,,,,77.94799368456006,0.015589598736912012,1.0532978184746848,1.0193279666581052,1.0193279666581052,0.03396985181657963,1.0522275797229457,1.0091520695378933,1.0091520695378933,0.0430755101850524,10.175897120211856,10.175897120211857,10.175897120203453,-1.980214252414019e-15,0.9999999999991738,1.0000000000215268,20260331-230736
,42,40,5000,0.99288340428289,1.076341926479223,1.0,1.0003047997506123,0.0834585221963331,0.07634192647922311,,,,,,,,,,82.17213644459844,0.016434427288919688,1.0323792346035603,0.9999351037114718,0.9999351037114717,0.03244413089208853,1.031283398370002,0.99288340428289,0.99288340428289,0.03839999408711203,7.051699428581758,7.051699428581759,7.051699428581324,-1.5643792461262608e-15,0.9999999999999384,1.0,20260331-230736
,42,50,5000,0.973217287078781,1.0457375306985475,1.0,1.0014224200341681,0.0725202436197665,0.04573753069854747,,,,,,,,,,88.28341141529381,0.017656682283058764,0.9972252492214876,0.9786360181918178,0.9786360179673356,0.018589231029669806,0.9961895781941814,0.973217287078781,0.9732172486646042,0.022972291115400445,5.418730902345268,5.418730902345268,5.418730902341941,-2.4403437156985593e-16,0.9999999999993858,1.0000000000085485,20260331-230736
,42,60,5000,1.032823523439834,1.046544803858854,1.0,0.9983730919591911,0.013721280419020099,0.04654480385885407,,,,,,,,,,94.48470450006425,0.01889694090001285,1.0570936096733599,1.0385134188160743,1.0385134186405738,0.018580190857285572,1.0560617927422224,1.032823523439834,1.0328232988002937,0.02323826930238848,5.6898955288488455,5.689895528848847,5.689895528731564,-1.480389351937785e-16,0.9999999999793874,1.000000000506513,20260331-230736
,42,70,5000,0.9819435801083551,1.0349334453274603,1.0,0.9997598269370584,0.0529898652191052,0.034933445327460344,,,,,,,,,,99.49525199271739,0.019899050398543477,0.9974032638223475,0.9860966520953696,0.9860966520953692,0.011306611726977889,0.9963693545974948,0.9819435801083551,0.9819433706751745,0.01442577448913962,4.153071987014645,4.153071987014645,4.153071987014644,-1.3565915170072431e-15,1.0000000000000002,1.0,20260331-230736
,42,80,5000,0.9968459709177806,1.0329238032765753,1.0,0.9996081634114816,0.03607783235879469,0.03292380327657529,,,,,,,,,,100.79472256079316,0.020158944512158633,1.010438824085353,1.0006331928544527,1.0006331928544525,0.00980563123090028,1.0093946813076071,0.9968459709177806,0.9968458932659136,0.012548710389826523,3.7872219366722795,3.7872219366722795,3.7872219366722777,-9.274245636780998e-16,0.9999999999999999,1.0,20260331-230736
,42,90,5000,1.0088010326795251,1.0284417687627287,1.0,0.9984688760100038,0.019640736083203603,0.028441768762728747,,,,,,,,,,106.77651176787913,0.021355302353575824,1.0202411058720107,1.011824315261362,1.011824315125043,0.008416790610648706,1.019198743716647,1.0088010326795251,1.0088006344914215,0.010397711037121837,3.0232825362103943,3.0232825362103957,3.0232825361312896,-8.801915364719553e-17,0.9999999999738344,1.0000000005797536,20260331-230736
,42,100,5000,1.0482954011050456,1.0292857681388574,1.0,1.000079612975086,-0.019009632966188184,0.029285768138857415,,,,,,,,,,113.23145203851163,0.022646290407702326,1.0591383006188253,1.051067061755828,1.0510670565791933,0.00807123886299732,1.0581047265471288,1.0482954011050456,1.0482951524265909,0.009809325442083239,2.7716630617324136,2.771663061732414,2.771663055460057,8.133690906568417e-16,0.9999999977369707,1.000000054489473,20260331-230738
,42,125,5000,1.013733951784463,1.0281613491473298,1.0,1.0023389623911114,0.0144273973628668,0.028161349147329817,,,,,,,,,,118.0966047309339,0.02361932094618678,1.0219450319806762,1.0159738666247575,1.0159738666230091,0.005971165355918684,1.0209292500890728,1.013733951784463,1.0137338961762514,0.007195298304609743,2.2399148530129067,2.2399148530129063,2.2399148530004798,-8.296958064741017e-17,0.9999999999944517,1.000000000046474,20260331-230738
,42,150,5000,1.0513071015272246,1.0269591553453248,1.0,1.0018832290555506,-0.024347946181899838,0.02695915534532478,,,,,,,,,,126.59827129915357,0.025319654259830713,1.059923603832321,1.0538504804665363,1.0538504804385247,0.006073123365784694,1.0588773669207547,1.0513071015272246,1.0513070507615851,0.007570265393530118,2.543378927895459,2.543378927895459,2.5433789278771046,-5.327187195671496e-17,0.9999999999927833,1.0000000000777185,20260331-230738
,42,175,5000,1.025357892970306,1.0241187498143536,1.0,1.0009895617204252,-0.0012391431559524158,0.02411874981435358,,,,,,,,,,137.3460809942335,0.027469216198846697,1.0310558216915902,1.0269046294376207,1.0269046294362802,0.004151192253969427,1.0300391448369306,1.025357892970306,1.025357892970306,0.004681251866624603,1.5467364686056277,1.5467364686056269,1.5467364685961216,-8.037163842773835e-17,0.9999999999938541,1.000000000044468,20260331-230738
,42,200,5000,1.011752235901808,1.0220059996072837,1.0,0.9995000409617023,0.010253763705475594,0.022005999607283666,,,,,,,,,,200.03854621388018,0.04000770924277604,1.0165662280577186,1.0133113664235955,1.0133113664112283,0.0032548616341230296,1.0155151787610939,1.011752235901808,1.011752146160172,0.0037629428592858005,1.5591305136361757,1.559130513636176,1.5591305136264157,-7.785494863881387e-18,0.9999999999937402,1.0000000000468778,20260331-230921
,42,250,5000,1.0244496353591759,1.0208403195996518,1.0,0.9974469140446112,-0.0036093157595240566,0.020840319599651824,,,,,,,,,,167.6645250916481,0.03353290501832962,1.0289862465786215,1.0257141228274016,1.0257141228274014,0.0032721237512198798,1.027975527353004,1.0244496353591759,1.0244496353591759,0.003525891993828134,1.2644874682257785,1.2644874682257785,1.2644874682257785,-2.962988775705133e-16,1.0,1.0,20260331-231013
