alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,generalization_gap,excess_population_risk,ridge_train_loss,ridge_population_risk,ridge_generalization_gap,ridge_excess_population_risk,pca_train_loss,pca_population_risk,pca_generalization_gap,pca_excess_population_risk,pca_n_components,runtime_seconds,runtime_per_step_seconds,initial_objective,final_objective,best_objective,objective_reduction,initial_train_loss_history,final_train_loss_history,best_train_loss_history,train_loss_reduction,weight_norm,trace_s,top_eigenvalue,min_eigenvalue,R1,effective_rank,datetime
,42,10,5000,0.29807906405706397,1.5363580928047316,0.24553354982376377,0.2452538888010924,1.2382790287476677,1.2908245429809677,,,,,,,,,,38.54602909274399,0.007709205818548798,0.8469236446164515,0.3168227282777796,0.3168227282777796,0.530100916338672,0.8450140204267891,0.29807906405706397,0.29807906405706397,0.5469349563697251,18.7434937636883,18.7434937636883,14.441153161710929,1.4871512117611955e-11,0.7704621851070108,2.1157305096261467,20260331-201100
,42,20,5000,0.2982923532246535,1.34928170039645,0.24553354982376377,0.2453098608010235,1.0509893471717964,1.103748150572686,,,,,,,,,,40.48452803120017,0.008096905606240034,0.7932686069415442,0.3264924121279561,0.3264924121279561,0.4667761948135881,0.7917453305213283,0.2982923532246535,0.2982923532246535,0.49345297729667487,28.199911144538024,28.19991114453802,22.321836994803547,2.209695654387635e-11,0.7915569974810724,1.9817279984567466,20260331-201100
,42,30,5000,0.35674571619724255,1.3938134821507921,0.24553354982376377,0.2495718400019613,1.0370677659535497,1.1482799323270283,,,,,,,,,,36.05945138074458,0.007211890276148916,0.8321812116210119,0.4043384628788702,0.4043384628788702,0.4278427487421417,0.830678235853201,0.35674571619724255,0.35674571619724255,0.47393251965595845,47.592602745464,47.592602745464,35.737270950588986,6.309913341353189e-11,0.750899696360798,2.412117535183633,20260331-201100
,42,40,5000,0.3827700533026805,1.3356560428118105,0.24553354982376377,0.2449283518860664,0.95288598950913,1.0901224929880466,,,,,,,,,,55.31765475124121,0.011063530950248241,0.7740255524325724,0.43417202670387706,0.43417202670387706,0.33985352572869537,0.7725920510299085,0.3827700533026805,0.3827700533026805,0.389821997727228,51.401720288200394,51.40172028820039,37.60756549460253,1.0577628274008824e-12,0.7316402113342423,2.6036510617400803,20260331-201059
,42,50,5000,0.3675966561530293,1.368676605908863,0.24553354982376377,0.24478586582157633,1.0010799497558338,1.1231430560850992,,,,,,,,,,43.96448682807386,0.008792897365614772,0.8051203667088667,0.4215247377123104,0.4215247377123104,0.38359562899655625,0.8037398413298539,0.3675966561530293,0.3675966561530293,0.4361431851768246,53.92787704749472,53.927877047494725,36.480476146464774,2.4199272885404093e-12,0.6764678704918449,3.042815486311634,20260331-201120
,42,60,5000,0.4117893899003415,1.4078813383330788,0.24553354982376377,0.24611779125154135,0.9960919484327373,1.162347788509315,,,,,,,,,,61.452348206192255,0.012290469641238451,0.7723461806758526,0.47597626509760366,0.47597626509760366,0.29636991557824893,0.7709901272063194,0.4117893899003415,0.4117893899003415,0.35920073730597796,64.18648099180045,64.18648099180044,36.610620916297094,1.5198924950847233e-12,0.5703790011634061,3.6632475651980587,20260331-201121
,42,70,5000,0.4063443028773038,1.3155910450226258,0.24553354982376377,0.24653806240565024,0.9092467421453221,1.070057495198862,,,,,,,,,,63.352572824805975,0.012670514564961195,0.7730220826451167,0.46360128089471064,0.46360128089471064,0.3094208017504061,0.7716787550995285,0.4063443028773038,0.4063443028773038,0.36533445222222477,57.25669883695001,57.25669883695001,36.622673303651894,1.305267545322236e-13,0.6396225078910389,3.140818497581247,20260331-201121
,42,80,5000,0.4793273386928389,1.3457836392853457,0.24553354982376377,0.24452864487260978,0.8664563005925068,1.1002500894615819,,,,,,,,,,68.82235461473465,0.01376447092294693,0.8362053759818028,0.5377558805083742,0.5377558805083742,0.2984494954734286,0.8349658068779927,0.4793273386928389,0.4793273386928389,0.3556384681851538,58.42832484017264,58.42832484017264,38.14503676464459,5.719600744038757e-11,0.652851795237809,3.126753032182042,20260331-201127
,42,90,5000,0.5111001249835538,1.3179682240088393,0.24553354982376377,0.2470021135707113,0.8068680990252854,1.0724346741850754,,,,,,,,,,48.16721342969686,0.009633442685939372,0.8114348944705081,0.5682306039244417,0.5682306039244417,0.2432042905460664,0.8101527215609674,0.5111001249835538,0.5111001249835538,0.29905259657741357,57.13020065934659,57.1302006593466,29.61714695827684,1.4409224448798037e-11,0.518414894687254,4.479407918271849,20260331-201145
,42,100,5000,0.5519160072823707,1.2814618351168598,0.24553354982376377,0.24595274576346687,0.7295458278344892,1.035928285293096,,,,,,,,,,72.00340598635375,0.01440068119727075,0.8407110963181698,0.6044877396387915,0.6044877396387915,0.23622335667937822,0.8394228445601164,0.5519160072823707,0.5519160072823707,0.28750683727774573,52.571571980846095,52.57157198084611,34.22915953754709,9.072193286724053e-13,0.6510963672537341,3.1011572336456856,20260331-201141
