alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,generalization_gap,excess_population_risk,runtime_seconds,runtime_per_step_seconds,initial_objective,final_objective,best_objective,objective_reduction,initial_train_loss_history,final_train_loss_history,best_train_loss_history,train_loss_reduction,weight_norm,trace_s,top_eigenvalue,min_eigenvalue,R1,datetime
,42,10,5000,1.0022692752134437,1.2094037884502284,0.9378461538461538,0.9406206671963646,0.20713451323678478,0.27155763460407467,17.76412182301283,0.01776412182301283,1.1312504809077892,1.0328803924957597,1.0328803924957597,0.09837008841202954,1.1257415549370298,1.0022692752134437,1.0022692752134437,0.1234722797235861,6.121541875496972,6.121541875496973,4.39032306798712,1.5393043834640838e-11,0.717192360565318,20260317-181421
,42,50,5000,1.07497751206549,1.110720230608131,0.9378461538461538,0.9344333982060653,0.03574271854264088,0.1728740767619772,18.538570303469896,0.018538570303469896,1.1205691930632249,1.0935364229718194,1.0935364229718194,0.027032770091405478,1.1152139774529257,1.07497751206549,1.07497751206549,0.04023646538743564,3.711653735234259,3.7116537352342602,2.3196115035361564,8.005059302986742e-11,0.6249536376511574,20260317-181421
,42,100,5000,1.1048083000291238,1.109997730601752,0.9378461538461538,0.941564983776498,0.0051894305726283285,0.17215157675559833,19.093972638249397,0.0190939726382494,1.1307205022695355,1.1163325963400692,1.1163325963400692,0.01438790592946626,1.1254054419918866,1.1048083000291238,1.1048083000291238,0.020597141962762855,2.304835137221348,2.304835137221348,1.3214965171107398,2.030492637106653e-11,0.5733583698762521,20260317-181421
,42,500,5000,1.1072573989732577,1.0932398101169702,0.9378461538461538,0.9352362572352835,-0.014017588856287455,0.15539365627081647,22.630052622407675,0.022630052622407675,1.1132398614946215,1.1072854208988363,1.1072854208988363,0.005954440595785204,1.1079600429949215,1.1072573989732577,1.106323221842588,0.0007026440216637564,0.005602324020899638,0.005602324020899637,0.005172480958443793,2.769686308357862e-13,0.9232741517890968,20260317-181421
,42,1000,5000,1.0992722123946983,1.1002377951878928,0.9378461538461538,0.9414840068239829,0.0009655827931944749,0.162391641341739,27.29473833180964,0.02729473833180964,1.1050007121228067,1.099273100248648,1.099273100248648,0.005727611874158711,1.0997752506573806,1.0992722123946983,1.0986951913614762,0.000503038262682276,0.00017674742840715043,0.00017674742840715043,9.377186117517344e-05,1.9186515347370398e-14,0.5305415870558703,20260317-181421
,42,2000,5000,1.0999052464524859,1.092070544126568,0.9378461538461538,0.9356394668561381,-0.007834702325917986,0.15422439028041413,36.0764661449939,0.0360764661449939,1.1054366377284857,1.0999056691712394,1.0999056691712394,0.005530968557246219,1.1002104068136966,1.0999052464524859,1.0992298887105667,0.0003051603612107545,8.391236070054107e-05,8.391236070054103e-05,2.336919517654156e-05,3.0395469450983686e-15,0.27849526555377785,20260317-181421
,42,5000,5000,1.0983306968484876,1.090219757937614,0.9378461538461538,0.937999909140587,-0.008110938910873555,0.15237360409146028,63.56826857291162,0.06356826857291162,1.1038704682725353,1.0983310866642635,1.0983310866642635,0.005539381608271832,1.0986393558941068,1.0983306968484876,1.0976192574534254,0.000308659045619164,7.735345911236612e-05,7.735345911236613e-05,1.7143140992288592e-05,1.201272396535531e-16,0.22162087111561365,20260317-181421
,42,10000,5000,1.0970828107470991,1.0935683232712865,0.9378461538461538,0.937844113475508,-0.003514487475812622,0.15572216942513273,106.31332186423242,0.10631332186423242,1.1026664816947878,1.097083176575856,1.097083176575856,0.005583305118931792,1.0974358418587238,1.0970828107470991,1.0964140694130633,0.0003530311116246576,7.257659964458856e-05,7.257659964458856e-05,1.606762396791669e-05,3.5795332952014485e-15,0.22138849224957755,20260317-181421
