n_train,num_eigs,min_eig,max_eig,mean_eig,median_eig,std_eig,trace,top_eigenvalue,R1,effective_rank
10,50,1.6125034975351e-09,27.87532482316348,0.6849838735549504,0.0005694933456069301,3.9270683452274344,34.24919367774752,27.87532482316348,0.8138972580039078,1.9892246715842217
20,50,1.9936242709362477e-08,37.99313872275485,1.1196585788698343,0.0021448911305261722,5.456029487578766,55.98292894349172,37.99313872275485,0.67865578739377,2.9011657491419904
30,50,1.8317227277110555e-09,54.711578980661415,1.4259314871640136,0.0011613331494178807,7.71323612058303,71.29657435820069,54.711578980661415,0.7673801928516972,2.4170777158580816
40,50,1.2611806494238694e-08,46.77855384280933,1.4024987042090242,0.0020796178051177222,6.693314768599541,70.12493521045121,46.77855384280933,0.6670744679110604,3.128865378785502
50,50,1.7171610944090758e-08,38.36320555372241,1.4639916396386878,0.0022171758067537806,5.800328473761804,73.19958198193439,38.36320555372241,0.5240905004510876,4.341501176556033
60,50,8.655619302124327e-10,48.4772700435211,1.6259607122915285,0.001769627015929623,7.047256080753551,81.29803561457642,48.4772700435211,0.5962907919859913,3.7958148014499398
70,50,3.818155093366297e-10,40.005877503746206,1.0749897844944492,0.0006486026219730996,5.65587246776389,53.74948922472245,40.005877503746206,0.7443024683729501,2.5956815512456077
80,50,1.159391142858121e-10,36.62289546617188,1.0453401474299213,0.0009131547042648446,5.179347872372842,52.26700737149607,36.62289546617188,0.7006885855520448,3.0831176662284925
90,50,1.0708908762266924e-10,34.91573393372954,1.1701002881289377,0.0003030579294749445,5.038580594451502,58.50501440644688,34.91573393372954,0.5967989972818817,3.9189501799919912
100,50,1.92284106219329e-09,41.904494974259435,1.2307604629902675,0.0005112656777156871,5.943527591343199,61.53802314951337,41.904494974259435,0.680952894317841,3.1857820185782826
125,50,7.892346288838319e-13,26.4593869837952,0.8305168724024575,4.408404821930435e-05,3.7988074502402234,41.52584362012288,26.4593869837952,0.6371787946283487,3.4339042000599895
150,50,9.244222934625798e-10,19.51184553052466,0.9084811679407242,0.00015314388278810223,3.0518464622504538,45.42405839703621,19.51184553052466,0.4295487065461714,5.724013115600906
175,50,2.557328932545701e-10,17.151290081609133,0.581261065154124,3.544494524537958e-05,2.496505186179175,29.0630532577062,17.151290081609133,0.5901406823820684,3.8077081703513613
200,50,7.260381480131791e-10,10.414139693219624,0.4497587179275574,2.334678552157025e-05,1.611624045148233,22.48793589637787,10.414139693219624,0.46309895853523086,5.229677475122904
250,50,2.885747087357075e-12,6.863438874800558,0.35252972063051913,5.027985504058461e-06,1.115157530139357,17.626486031525957,6.863438874800558,0.38938214131420823,6.009154217156649
300,50,7.550126754090556e-11,4.980426990137534,0.29923293680882596,2.5167734869422436e-06,0.8734213104163185,14.961646840441299,4.980426990137534,0.33287959829899544,6.596961147432922
400,50,4.629423590838464e-15,4.1201543278853805,0.2643494104941958,7.178703720710019e-07,0.7551627482154075,13.217470524709789,4.1201543278853805,0.31172033409742333,6.728892794103108
500,50,7.801441126884593e-12,3.9914763308307046,0.2214056636048494,6.034308180688076e-07,0.6747680344144502,11.07028318024247,3.9914763308307046,0.36055774417355785,6.248498806030305
750,50,6.527298480859087e-12,3.018948877960745,0.23023398959467486,3.579370928047682e-07,0.6016903774000967,11.511699479733743,3.018948877960745,0.2622504942276838,7.663843162600467
1000,50,6.483791425755341e-16,2.408824284305264,0.1644536955113776,2.7292754446930035e-08,0.4567598141297423,8.22268477556888,2.408824284305264,0.29294863539732513,6.986943264304451
1250,50,3.928031978067922e-13,1.992124076542319,0.17128560299479026,9.23244618360278e-08,0.43671729637073337,8.564280149739513,1.992124076542319,0.2326084669944981,7.716047088514612
1500,50,8.360195041927236e-14,3.319062042883311,0.1911229777915711,3.172507441306786e-07,0.545390135234775,9.556148889578555,3.319062042883311,0.3473221358556802,7.177821294807905
1750,50,1.3273570665848613e-16,2.532454943496738,0.15460714927567445,6.899515602416036e-08,0.4479115170274822,7.730357463783723,2.532454943496738,0.32759868548914367,6.573002911678694
2000,50,6.69487821910432e-14,2.737477603807908,0.154556036503082,9.640473202022813e-08,0.458890265412523,7.7278018251541,2.737477603807908,0.3542375523783983,6.691850254883594
2500,50,9.752411867266156e-14,2.6333741377856663,0.14957837147411537,9.939221987485375e-08,0.4337762876510843,7.478918573705768,2.6333741377856663,0.35210627202762046,7.047665063653567
5000,50,2.1763137227480102e-16,1.7113996590015543,0.12126626902979895,1.0049209149832376e-07,0.30622052727749827,6.063313451489948,1.7113996590015543,0.28225485498873715,8.662503936563311
