n_train,num_eigs,min_eig,max_eig,mean_eig,median_eig,std_eig,trace,top_eigenvalue,R1,effective_rank
10,100,2.1224743672225043e-15,15.192997258474236,0.19523806238512076,5.806256647183778e-09,1.5651899023210398,19.523806238512076,15.192997258474236,0.7781780393059312,1.7416499610051215
20,100,9.98447379738597e-16,19.3014023810284,0.2607822563467065,8.642162653699217e-10,1.9717981775166873,26.07822563467065,19.3014023810284,0.7401348025521892,2.1231000295403755
30,100,2.2098786153709206e-16,17.95648081931092,0.24327473076468842,9.70157356882256e-09,1.8297612833656403,24.32747307646884,17.95648081931092,0.738115330057836,2.254285110792979
40,100,2.473606109590434e-13,15.882805764956306,0.23621895857030187,1.2611506172341155e-08,1.6392173352551394,23.621895857030186,15.882805764956306,0.6723764197880575,2.75993449916889
50,100,7.376181489620591e-15,15.241917004628025,0.2355406038465866,4.915038529321253e-10,1.5760966561160605,23.55406038465866,15.241917004628025,0.6471035887534474,2.9746878102375014
60,100,3.943586014743803e-15,18.954592441602,0.2878094906043469,2.0552949061201954e-08,1.9482179534051474,28.78094906043469,18.954592441602,0.6585812164081472,3.041086818006116
70,100,3.451909301857732e-15,19.426027155961528,0.29190612739562616,9.695984375447235e-10,1.9946773353142428,29.190612739562614,19.426027155961528,0.6654888449680623,2.875793020419129
80,100,2.0248760074588346e-14,18.704389998921187,0.2795604046022867,5.691317416037065e-09,1.9035326850295782,27.95604046022867,18.704389998921187,0.6690643485629078,3.10775463643268
90,100,1.629851534998325e-15,16.372790410226038,0.2404641677223157,1.3869326628162155e-09,1.6826728989903812,24.04641677223157,16.372790410226038,0.6808827512768174,2.7138962571137575
100,100,7.129004586729649e-16,18.818538325982267,0.26628746866138114,9.225546493178766e-10,1.9075277490213212,26.628746866138115,18.818538325982267,0.7067001094937916,2.7328772599740345
125,100,1.9394448018301776e-16,14.827018675921074,0.20675506092041623,5.175253282248815e-11,1.5026333664128253,20.675506092041623,14.827018675921074,0.7171296610547426,2.645050751357621
150,100,1.6920897478148992e-16,14.382497949926808,0.1995883286459528,2.3599087746479396e-10,1.4517445845954884,19.95883286459528,14.382497949926808,0.720608166193913,2.7816484590959827
175,100,6.774684107579522e-17,12.20284625714659,0.16030009530453757,2.2555727296537373e-11,1.2249354804276003,16.030009530453757,12.20284625714659,0.7612500937047894,2.4786442281776435
200,100,-4.332467324891278e-18,10.095491461974488,0.13499613155109005,3.1463066974292994e-12,1.0155074857092286,13.499613155109005,10.095491461974488,0.7478356117303845,2.552224203735935
250,100,-1.2168344553877551e-16,7.760825805815307,0.09643512086537458,5.3536217615011424e-15,0.7762197768244953,9.643512086537458,7.760825805815307,0.8047717196984261,2.1578904290994565
300,100,-5.87526926210868e-17,6.784028247803416,0.0784559660897897,5.405277538285972e-13,0.6766366825588286,7.84559660897897,6.784028247803416,0.8646924620161287,1.7687458607061795
400,100,1.816903926457727e-17,6.027652747303369,0.06702676882255836,1.1604661471528433e-13,0.6003725637848581,6.702676882255835,6.027652747303369,0.8992903661014192,1.5436414377135785
500,100,-1.512496111286911e-15,4.05694262288045,0.040569426228804634,1.085138518692608e-18,0.4036606942828424,4.056942622880463,4.05694262288045,0.9999999999999967,1.0
750,100,5.092870914579547e-14,3.5089430332232663,0.035089430606359884,1.1582991100656529e-10,0.34913542353044386,3.5089430606359886,3.5089430332232663,0.9999999921877551,1.0000001814447155
1000,100,3.077243439743729e-15,2.2634663306881153,0.022634663332130107,1.0428857028158096e-11,0.2252120563323117,2.2634663332130107,2.2634663306881153,0.9999999988845005,1.000000027997211
1250,100,-3.731250427646731e-16,1.758833787953565,0.017588337879535648,-3.725465707814833e-21,0.17500175229724457,1.7588337879535647,1.758833787953565,1.0000000000000002,1.0
1500,100,-3.176328749673561e-16,1.1861336282723582,0.011861336282723588,5.673639894095353e-20,0.11801880588606901,1.1861336282723587,1.1861336282723582,0.9999999999999997,1.0
1750,100,-1.8444608534671604e-16,0.7838489633902592,0.007838489633902594,5.8174345980064174e-21,0.07799198711623546,0.7838489633902593,0.7838489633902592,0.9999999999999999,1.0
2000,100,-2.78483891521083e-16,0.8062781830171112,0.008062781830171112,2.9948674155503086e-21,0.08022366629151774,0.8062781830171112,0.8062781830171112,1.0,1.0
2500,100,-1.7067174764896593e-16,0.5685416954866153,0.005685416954866152,-2.4357749839519686e-20,0.05656918444804794,0.5685416954866152,0.5685416954866153,1.0000000000000002,1.0
5000,100,-2.8637034630582566e-50,1.2075174436061046e-34,1.2075285936106794e-36,4.467899368709229e-53,1.2014645744564759e-35,1.2075285936106793e-34,1.2075174436061046e-34,0.999990766260415,0.0
