alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,generalization_gap,excess_population_risk,ridge_train_loss,ridge_population_risk,ridge_generalization_gap,ridge_excess_population_risk,pca_train_loss,pca_population_risk,pca_generalization_gap,pca_excess_population_risk,pca_n_components,runtime_seconds,runtime_per_step_seconds,initial_objective,final_objective,best_objective,objective_reduction,initial_train_loss_history,final_train_loss_history,best_train_loss_history,train_loss_reduction,weight_norm,trace_s,top_eigenvalue,min_eigenvalue,R1,effective_rank,datetime
,42,10,5000,0.023071193834405673,1.751641413734842,0.010443997575880022,0.010485766884737293,1.7285702199004362,1.7411974161589618,2.5680323118087926e-06,0.04425883910692876,0.04425627107461695,0.03381484153104874,9.058698646330506e-17,1.0383812719216625,1.0383812719216625,1.0279372743457824,75,48.10733690299094,0.009621467380598188,0.14040381769770607,0.04259500543539641,0.04259500543539641,0.09780881226230967,0.13924992330451252,0.023071193834405673,0.023071193834405673,0.11617872947010685,19.523806238512066,19.523806238512066,15.192997258474236,2.1224743672225043e-15,0.7781780393059312,1.7416499610051215,20260401-031804
,42,20,5000,0.031220478134602124,1.4826420713245247,0.010443997575880022,0.010366734252650082,1.4514215931899226,1.4721980737486446,9.652210097273582e-06,0.031299990366095834,0.03129033815599856,0.020855992790215813,9.749130344140307e-17,0.913165370411398,0.9131653704113979,0.902721372835518,75,48.71769046038389,0.009743538092076778,0.1538676212295498,0.05729870436915295,0.05729870436915295,0.09656891686039686,0.15275169269168667,0.031220478134602124,0.031220478134602124,0.12153121455708454,26.07822563467065,26.07822563467064,19.3014023810284,9.98447379738597e-16,0.7401348025521892,2.1231000295403755,20260401-031804
,42,30,5000,0.04398329876547812,1.0730445203084193,0.010443997575880022,0.010414621204225993,1.0290612215429413,1.0626005227325392,4.155706551463719e-05,0.033370752121649264,0.033329195056134624,0.022926754545769243,9.660518979238307e-17,0.8243840345463952,0.8243840345463951,0.8139400369705152,75,51.368826216086745,0.01027376524321735,0.16092634431500918,0.06831077561643754,0.06831077561643754,0.09261556869857164,0.1598146411982449,0.04398329876547812,0.04398290134799942,0.11583134243276677,24.32747307646882,24.32747307646882,17.95648081931092,2.2098786153709206e-16,0.738115330057836,2.254285110792979,20260401-031813
,42,40,5000,0.05000388483540552,0.9677641693210352,0.010443997575880022,0.010472980761958723,0.9177602844856296,0.9573201717451552,0.00020803406649277768,0.04186436210587634,0.04165632803938356,0.03142036452999632,9.862310439368464e-17,0.7561206727460488,0.7561206727460487,0.7456766751701688,75,73.3024239167571,0.014660484783351422,0.14240887032974803,0.07362578458136959,0.07362578458136959,0.06878308574837844,0.14128802971229573,0.05000388483540552,0.05000327797701861,0.09128414487689021,23.62189585703019,23.62189585703018,15.882805764956306,2.473606109590434e-13,0.6723764197880575,2.75993449916889,20260401-031804
,42,50,5000,0.06545344731047364,0.6363479357134407,0.010443997575880022,0.010413618182879667,0.5708944884029671,0.6259039381375607,0.0008895699211304395,0.04509675831590199,0.04420718839477155,0.03465276074002197,1.0184837820787865e-16,0.6864831422202073,0.6864831422202072,0.6760391446443273,75,56.72776779346168,0.011345553558692337,0.13619624475644942,0.08900750785097902,0.08900750785097902,0.0471887369054704,0.1351462263787497,0.06545344731047364,0.06545339422574296,0.06969277906827606,23.554060384658673,23.554060384658673,15.241917004628025,7.376181489620591e-15,0.6471035887534474,2.9746878102375014,20260401-031813
,42,60,5000,0.0683516205503631,0.5768954281865996,0.010443997575880022,0.010422860505443828,0.5085438076362364,0.5664514306107196,0.0021152958795277663,0.03740833221297901,0.035293036333451246,0.02696433463709899,1.0454051535111987e-16,0.6252531449298906,0.6252531449298905,0.6148091473540106,75,64.82376088947058,0.012964752177894116,0.16142800411791497,0.09713257550554988,0.09713257550554988,0.06429542861236509,0.16036750085789245,0.0683516205503631,0.0683516205503631,0.09201588030752934,28.780949060434697,28.780949060434697,18.954592441602,3.943586014743803e-15,0.6585812164081472,3.041086818006116,20260401-031936
,42,70,5000,0.07771599764022673,0.4873002232783378,0.010443997575880022,0.010462736894969174,0.40958422563811103,0.4768562257024577,0.003240191236599179,0.029874143443381233,0.026633952206782056,0.019430145867501213,1.0320639568683686e-16,0.5703323824229949,0.5703323824229948,0.5598883848471149,75,59.030009895563126,0.011806001979112624,0.1606374063882077,0.10690661092692158,0.10690661092692158,0.05373079546128612,0.1595764569100795,0.07771599764022673,0.07771599764022673,0.08186045926985276,29.190612739562606,29.190612739562606,19.426027155961528,3.451909301857732e-15,0.6654888449680623,2.875793020419129,20260401-031952
,42,80,5000,0.07094879821701253,0.5279736958318996,0.010443997575880022,0.01046241057958103,0.45702489761488707,0.5175296982560196,0.004005950348039624,0.025159801489498663,0.02115385114145904,0.01471580391361864,0.0071326323168361145,0.5281408780942287,0.5210082457773926,0.5176968805183487,75,76.19252767600119,0.015238505535200238,0.15813155830284906,0.09890484022476027,0.09890484022476027,0.05922671807808878,0.15705778481221216,0.07094879821701253,0.07094879821701253,0.08610898659519964,27.95604046022866,27.956040460228664,18.704389998921187,2.0248760074588346e-14,0.6690643485629078,3.10775463643268,20260401-031956
,42,90,5000,0.08637849720415605,0.3453769575379446,0.010443997575880022,0.010454706016208565,0.2589984603337886,0.33493295996206457,0.004794583350011215,0.021917953336554868,0.01712336998654365,0.011473955760674845,0.025541175329810855,0.5058470610061797,0.48030588567636884,0.49540306343029966,75,74.36666172556579,0.014873332345113158,0.14991868642020567,0.11042491458605525,0.11042491458605525,0.039493771834150426,0.14885340464230074,0.08637849720415605,0.08637849720415605,0.06247490743814468,24.046416772231574,24.046416772231574,16.372790410226038,1.629851534998325e-15,0.6808827512768174,2.7138962571137575,20260401-032111
,42,100,5000,0.09106443525410239,0.30744305891810814,0.010443997575880022,0.010424090291324031,0.21637862366400573,0.2969990613422281,0.005501217047946073,0.019939102447333504,0.01443788539938743,0.009495104871453481,0.041979463223791334,0.4905713753010813,0.44859191207729,0.48012737772520125,75,93.77336769364774,0.01875467353872955,0.15581378966512796,0.1176931824962738,0.1176931824962738,0.03812060716885417,0.15476106978401863,0.09106443525410239,0.09106443525410239,0.06369663452991624,26.628746866138123,26.62874686613813,18.818538325982267,7.129004586729649e-16,0.7067001094937916,2.7328772599740345,20260401-032155
,42,125,5000,0.10608011891332239,0.19691268579801022,0.010443997575880022,0.010434937320912928,0.09083256688468783,0.1864686882221302,0.006220878341126761,0.016963600167636247,0.010742721826509486,0.006519602591756225,0.07290789840581903,0.46583910289870417,0.39293120449288516,0.4553951053228241,75,73.63042434304953,0.014726084868609905,0.1517969331388597,0.1267556250381438,0.1267556250381438,0.025041308100715892,0.15074520852278187,0.10608011891332239,0.10607992719839453,0.044665089609459474,20.675506092041623,20.675506092041623,14.827018675921074,1.9394448018301776e-16,0.7171296610547426,2.645050751357621,20260401-032208
,42,150,5000,0.11561255925266221,0.19767959128434032,0.010443997575880022,0.010409074725522242,0.0820670320316781,0.1872355937084603,0.007363870132547644,0.01534766380099741,0.007983793668449767,0.0049036662251173875,0.10286807866533872,0.4453667911223751,0.3424987124570364,0.43492279354649505,75,91.52025515306741,0.018304051030613482,0.1634838428701322,0.13557139231770998,0.13557139231770998,0.027912450552422224,0.16242626744494143,0.11561255925266221,0.11561215114049758,0.046813708192279216,19.958832864595266,19.95883286459527,14.382497949926808,1.6920897478148992e-16,0.720608166193913,2.7816484590959827,20260401-032309
,42,175,5000,0.12258948022764712,0.17790100930891603,0.010443997575880022,0.010474644871392198,0.055311529081268906,0.167457011733036,0.007505943970139171,0.014528580234910916,0.007022636264771745,0.004084582659030894,0.12508429970305635,0.4337017746546056,0.30861747495154923,0.42325777707872553,75,119.28438162524253,0.023856876325048505,0.15559815904022936,0.1386194926536908,0.13861948877137054,0.016978666386538555,0.15454504676892827,0.12258948022764712,0.12258812892651422,0.03195556654128115,16.030009530453768,16.030009530453764,12.20284625714659,6.774684107579522e-17,0.7612500937047894,2.4786442281776435,20260401-032408
,42,200,5000,0.12766500699765554,0.17381799605186585,0.010443997575880022,0.010387773439370073,0.04615298905421031,0.16337399847598583,0.007999327555681512,0.013766486533668333,0.005767158977986821,0.0033224889577883106,0.13893015306318723,0.42152424388021154,0.2825940908170243,0.4110802463043315,75,107.71691123582423,0.021543382247164844,0.15695544762356786,0.14116466193615454,0.1411646173389284,0.015790785687413322,0.15589853639839144,0.12766500699765554,0.1276649497767908,0.028233529400735896,13.49961315510901,13.49961315510901,10.095491461974488,-4.332467324891278e-18,0.7478356117303845,2.552224203735935,20260401-032413
,42,250,5000,0.1355726693557689,0.16529997618975067,0.010443997575880022,0.010432996681862896,0.02972730683398178,0.15485597861387065,0.008327254426015073,0.012953857365711634,0.004626602939696561,0.0025098597898316113,0.16440023650304536,0.4109722550642675,0.24657201856122213,0.40052825748838744,75,144.95974428392947,0.028991948856785892,0.15416292465822976,0.14521618144176265,0.14521618144110202,0.008946743216467101,0.15313690943453617,0.1355726693557689,0.13557231892322216,0.01756424007876728,9.643512086537456,9.643512086537452,7.760825805815307,-1.2168344553877551e-16,0.8047717196984261,2.1578904290994565,20260401-032542
,42,300,5000,0.13219600733984718,0.16238527541628753,0.010443997575880022,0.010418644717189188,0.030189268076440345,0.1519412778404075,0.008484199981595998,0.012471232278399995,0.003987032296803996,0.002027234702519972,0.18128634783539094,0.40363148189337783,0.2223451340579869,0.3931874843174978,75,188.66066980734468,0.03773213396146893,0.14798538168947656,0.1400416039499784,0.1400416039499784,0.00794377773949817,0.14693914475232026,0.13219600733984718,0.13219236670178228,0.014743137412473073,7.845596608978971,7.845596608978971,6.784028247803416,-5.87526926210868e-17,0.8646924620161287,1.7687458607061795,20260401-032657
,42,400,5000,0.14262214184709401,0.16305730189483708,0.010443997575880022,0.010470050782476046,0.020435160047743067,0.15261330431895706,0.009100692627277413,0.01192169085718434,0.0028209982299069267,0.001477693281304317,0.2092569563091122,0.3930282162480808,0.18377125993896862,0.38258421867220077,75,274.20977495983243,0.054841954991966486,0.1565776712558621,0.14932481897564773,0.14932481866001313,0.0072528522802143836,0.15553206199093583,0.14262214184709401,0.14262167889396266,0.012909920143841819,6.702676882255835,6.702676882255834,6.027652747303369,1.816903926457727e-17,0.8992903661014192,1.5436414377135785,20260401-032740
,42,500,5000,0.142647347443248,0.15976810206095274,0.010443997575880022,0.01045135010916706,0.017120754617704736,0.14932410448507272,0.009426252857507731,0.01158716027552564,0.0021609074180179086,0.0011431626996456171,0.22670097811681894,0.38746089669488554,0.1607599185780666,0.3770168991190055,75,308.43788722902536,0.061687577445805074,0.1510262324966926,0.14670429006612842,0.14670429006612842,0.004321942430564163,0.1500062832872271,0.142647347443248,0.14264727320250126,0.007358935843979092,4.056942622880467,4.056942622880466,4.05694262288045,-1.512496111286911e-15,0.9999999999999967,1.0,20260401-032816
,42,750,5000,0.14578412022773207,0.15873385566938028,0.010443997575880022,0.010454138524435134,0.012949735441648208,0.14828985809350026,0.009756221606756908,0.011188508117267059,0.0014322865105101511,0.0007445105413870362,0.25305269721002854,0.37897810935205123,0.12592541214202269,0.3685341117761712,75,348.8803939446807,0.06977607878893614,0.15309618308052297,0.14929299899773962,0.14929295251057112,0.0038031840827833507,0.15206115700305733,0.14578412022773207,0.14578297587027508,0.006277036775325262,3.5089430606359877,3.508943060635988,3.5089430332232663,5.092870914579547e-14,0.9999999921877551,1.0000001814447155,20260401-032858
,42,1000,5000,0.14974759602533008,0.15767544782390283,0.010443997575880022,0.010369141629456138,0.00792785179857275,0.1472314502480228,0.009993801830319442,0.010916505118624728,0.0009227032883052863,0.00047250754274470556,0.26919964625212917,0.3769219778962436,0.10772233164411443,0.36647798032036355,75,659.9457692857832,0.13198915385715662,0.15440573784557396,0.15201106588796354,0.15201105793108416,0.0023946719576104225,0.1533911098235126,0.14974759602533008,0.14974730106526196,0.003643513798182507,2.2634663332130116,2.263466333213011,2.2634663306881153,3.077243439743729e-15,0.9999999988845005,1.000000027997211,20260401-033108
,42,1250,5000,0.15579804261628083,0.15565169851504848,0.010443997575880022,0.01041477006065816,-0.00014634410123234853,0.14520770093916846,0.01013197550808251,0.010833954755335808,0.0007019792472532978,0.0003899571794557851,0.2829426340925292,0.37289983107993313,0.08995719698740395,0.3624558335040531,75,775.4064471479505,0.1550812894295901,0.15961692153179133,0.1575568764042344,0.15755687640423433,0.00206004512755692,0.15859470442169546,0.15579804261628083,0.1557977991022303,0.0027966618054146297,1.7588337879535643,1.758833787953564,1.758833787953565,-3.731250427646731e-16,1.0000000000000002,1.0,20260401-033125
,42,1500,5000,0.15470039700898883,0.15663166857118732,0.010443997575880022,0.01048933441040285,0.0019312715621984944,0.1461876709953073,0.010171136862227459,0.010842679105958708,0.0006715422437312494,0.0003986815300786855,0.2878648065171492,0.37447566867601795,0.08661086215886876,0.3640316711001379,75,634.2277144119143,0.12684554288238287,0.15739715994748535,0.15588653063726118,0.15588653063726116,0.0015106293102241652,0.15639626402034007,0.15470039700898883,0.15470018432703175,0.001695867011351243,1.186133628272358,1.186133628272358,1.1861336282723582,-3.176328749673561e-16,0.9999999999999997,1.0,20260401-033310
,42,1750,5000,0.15176997686630284,0.15544677929333967,0.010443997575880022,0.010401221695015058,0.0036768024270368294,0.14500278171745964,0.010102837951067749,0.010710025865227756,0.0006071879141600067,0.000266028289347733,0.2923279738896244,0.37009634718224105,0.07776837329261665,0.359652349606361,75,1528.2600102555007,0.30565200205110016,0.15385803952871507,0.1525538258296931,0.15255382582969307,0.0013042136990219777,0.1528525427947341,0.15176997686630284,0.15176997686630284,0.001082565928431256,0.7838489633902596,0.7838489633902596,0.7838489633902592,-1.8444608534671604e-16,0.9999999999999999,1.0,20260401-033405
,42,2000,5000,0.15457710604890446,0.15518101674762544,0.010443997575880022,0.010453529848819636,0.000603910698720983,0.14473701917174542,0.010161830567386995,0.010721194341489257,0.0005593637741022617,0.0002771967656092344,0.2989412162522856,0.3712156797175089,0.07227446346522332,0.36077168214162886,75,1541.3410589192063,0.30826821178384123,0.15668891071551452,0.15538338423192158,0.15538338423192152,0.0013055264835929448,0.15567357719745312,0.15457710604890446,0.15457710604890446,0.0010964711485486611,0.8062781830171108,0.8062781830171111,0.8062781830171112,-2.78483891521083e-16,1.0,1.0,20260401-033534
,42,2500,5000,0.15427415704359998,0.15762813852442986,0.010443997575880022,0.010387944801687261,0.003353981480829882,0.14718414094854984,0.010256730497698215,0.010597064712921746,0.00034033421522353113,0.00015306713704172324,0.30582549425834504,0.3730275146537383,0.06720202039539325,0.36258351707785824,75,1964.8847745340317,0.39297695490680634,0.1560010857895248,0.15484269873908663,0.15484269873908657,0.0011583870504381644,0.15498714792007368,0.15427415704359998,0.15427415704359998,0.0007129908764736959,0.5685416954866153,0.5685416954866153,0.5685416954866153,-1.7067174764896593e-16,1.0000000000000002,1.0,20260401-034311
,42,5000,5000,0.15666582023591205,0.1556197441304128,0.010443997575880022,0.010409562059550409,-0.0010460761054992551,0.14517574655453278,0.010310010510123051,0.010513430202219206,0.00020341969209615451,6.943262633918312e-05,0.32446972396525225,0.36689219798442374,0.042422474019171486,0.3564482004085437,75,2186.859097138047,0.43737181942760944,0.15767406329685096,0.15666582023591205,0.15666582023591202,0.0010082430609389126,0.15667133606315914,0.15666582023591205,0.1565674029477588,5.515827247087879e-06,1.2075285936106793e-34,1.2075285936106795e-34,1.2075174436061046e-34,-2.8637034630582566e-50,nan,0.0,20260401-034427
