alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,generalization_gap,excess_population_risk,ridge_train_loss,ridge_population_risk,ridge_generalization_gap,ridge_excess_population_risk,pca_train_loss,pca_population_risk,pca_generalization_gap,pca_excess_population_risk,pca_n_components,runtime_seconds,runtime_per_step_seconds,initial_objective,final_objective,best_objective,objective_reduction,initial_train_loss_history,final_train_loss_history,best_train_loss_history,train_loss_reduction,weight_norm,trace_s,top_eigenvalue,min_eigenvalue,R1,effective_rank,datetime
,42,10,5000,1.0173924671427088,1.586496724741511,0.9710902924899966,0.9701599291230186,0.5691042575988021,0.6154064322515144,0.6214486608710661,1.7794011132809515,1.1579524524098854,0.808310820790955,1.9212732450581973e-16,1.2221919408675888,1.2221919408675885,0.2511016483775922,62,14.305111644789577,0.002861022328957915,1.1691500755213875,1.0229048758054307,1.0229048758054307,0.14624519971595684,1.168408058828419,1.0173924671427088,1.0173924671427088,0.1510155916857101,22.04878764339562,22.048787643395624,14.419534283621832,1.762421097481336e-10,0.6539830904462897,2.9599587208257057,20260401-030623
,42,20,5000,1.020886631593094,1.276132941964394,0.9710902924899966,0.9783582494813647,0.2552463103713001,0.3050426494743975,0.7903813214437209,1.24138661019161,0.45100528874788914,0.27029631770161344,2.608672135849304e-16,1.292424910530354,1.2924249105303538,0.32133461804035746,62,15.150237867608666,0.0030300475735217333,1.110195542998917,1.0244928795504196,1.0244928795504196,0.08570266344849742,1.1096639761123483,1.020886631593094,1.020886631593094,0.08877734451925434,14.42471592544671,14.424715925446709,6.855203614512944,5.902757390718085e-11,0.47524011217577244,3.174467226534535,20260401-030620
,42,30,5000,1.037224945759734,1.2939481460207405,0.9710902924899966,0.9707628364051026,0.2567232002610065,0.3228578535307439,0.8335059961563923,1.147062598411955,0.3135566022555626,0.17597230592195834,3.2190104318575375e-16,1.4421487674745002,1.4421487674745,0.4710584749845036,62,16.80612726509571,0.003361225453019142,1.1109193215003856,1.0407264857238,1.0407264857238,0.07019283577658553,1.1104573521736762,1.037224945759734,1.037224945759734,0.07323240641394224,14.006001581767174,14.006001581767178,6.766598440649489,2.593613655667898e-10,0.48312135345309065,3.1725263806723127,20260401-030623
,42,40,5000,1.0464300297078244,1.2486378024974467,0.9710902924899966,0.9615445221945894,0.20220777278962232,0.27754751000745015,0.8617511668143651,1.0740566034163312,0.2123054366019661,0.10296631092633468,4.418791174419258e-16,1.6518209409850388,1.6518209409850384,0.6807306484950423,62,23.069861758500338,0.0046139723517000675,1.1127720835588126,1.0494458386463401,1.0494458386463401,0.06332624491247252,1.112348123833204,1.0464300297078244,1.0464300297078244,0.06591809412537963,12.063148334020743,12.063148334020742,5.755840041521504,9.183020155230277e-11,0.4771424409404605,3.4041890442511638,20260401-030626
,42,50,5000,1.0571338663131586,1.1976244019225641,0.9710902924899966,0.971270774100819,0.1404905356094055,0.22653410943256758,0.8785077263071335,1.070230018315255,0.19172229200812163,0.09913972582525854,7.663465935765617e-16,2.004119662577963,2.004119662577962,1.0330293700879665,62,17.590934557840228,0.0035181869115680454,1.1120660786289007,1.0595209619958987,1.0595209619958987,0.05254511663300199,1.1116110545818767,1.0571338663131586,1.0571338663131586,0.05447718826871806,9.54834712411145,9.548347124111448,5.1398946628006605,2.232072954234477e-11,0.5383020323822769,3.255446897195671,20260401-030625
,42,60,5000,1.1615779407092517,1.1729063089110245,0.9710902924899966,0.9669937147490233,0.011328368201772854,0.20181601642102798,0.9241576328274378,1.0476914506227826,0.12353381779534478,0.076601158132786,1.6809068297384706e-15,2.489814840299182,2.4898148402991804,1.5187245478091858,62,15.974586021155119,0.003194917204231024,1.203796655379844,1.1635445456658957,1.1635445456658957,0.040252109713948325,1.203225777015975,1.1615779407092517,1.1615779407092517,0.04164783630672342,7.866406613944125,7.866406613944125,3.868734644142087,8.61289419746374e-16,0.4918045600750287,3.5255553110585764,20260401-030622
,42,70,5000,1.108320117075408,1.1671587312412732,0.9710902924899966,0.9740605661150125,0.05883861416586522,0.19606843875127666,0.9181274408030904,1.0432562307307125,0.1251287899276221,0.07216593824071593,0.06735066205031634,2.6697678575095503,2.602417195459234,1.6986775650195538,62,15.502838665619493,0.0031005677331238986,1.1411537409629093,1.1101561720896274,1.1101561720896274,0.030997568873281978,1.1406131425405766,1.108320117075408,1.108320117075408,0.032293025465168546,7.344219906772984,7.344219906772984,3.95991486626375,3.378701618811918e-14,0.5391879486903486,3.2338168173529525,20260401-030620
,42,80,5000,1.0718120226292323,1.1771962483033227,0.9710902924899966,0.9670826084502624,0.10538422567409045,0.20610595581332614,0.9173160205320128,1.0220300542437015,0.10471403371168875,0.05093976175370496,0.17153953985402656,2.601171868816198,2.4296323289621715,1.6300815763262015,62,15.217532014474273,0.0030435064028948547,1.1146428789659206,1.0739651613929027,1.0739651613929027,0.04067771757301797,1.1142313929292331,1.0718120226292323,1.0718120226292323,0.04241937030000087,8.612553006334645,8.612553006334645,4.4189106211406,1.9454432411145617e-12,0.5130779012785681,3.530079587217057,20260401-030635
,42,90,5000,1.0983982482412291,1.1724503367168908,0.9710902924899966,0.9705223944493105,0.07405208847566169,0.20136004422689424,0.9150278205843451,1.0188104454134903,0.10378262482914524,0.04772015292349374,0.2679575062827854,2.595293671510358,2.3273361652275724,1.6242033790203614,62,15.131939692422748,0.0030263879384845494,1.1293020815279016,1.100257712808903,1.100257712808903,0.029044368718998514,1.1288947561218745,1.0983982482412291,1.0983982482412291,0.030496507880645396,7.437856800576066,7.437856800576067,2.9335348984468643,3.2030200783459115e-12,0.39440593938561186,3.897991192684216,20260401-030635
,42,100,5000,1.142760399668611,1.1671924107721494,0.9710902924899966,0.9757978188932586,0.02443201110353832,0.19610211828215285,0.9578876737494675,1.0199352685855805,0.062047594836112996,0.048844976095583914,0.3465821023263567,2.599956466643824,2.2533743643174673,1.6288661741538277,62,21.65236773621291,0.004330473547242582,1.1676865064058373,1.144732601434711,1.144732601434711,0.02295390497112626,1.1672897851845219,1.142760399668611,1.142760399668611,0.024529385515910773,7.888802849423211,7.88880284942321,3.7264876353565866,1.0049410831388144e-13,0.47237682402331155,3.4550769642149866,20260401-030641
