alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,generalization_gap,excess_population_risk,ridge_train_loss,ridge_population_risk,ridge_generalization_gap,ridge_excess_population_risk,pca_train_loss,pca_population_risk,pca_generalization_gap,pca_excess_population_risk,pca_n_components,runtime_seconds,runtime_per_step_seconds,initial_objective,final_objective,best_objective,objective_reduction,initial_train_loss_history,final_train_loss_history,best_train_loss_history,train_loss_reduction,weight_norm,trace_s,top_eigenvalue,min_eigenvalue,R1,effective_rank,datetime
,42,10,5000,0.061069104352073314,1.3638533451092234,0.05101341981519296,0.05097455439215152,1.3027842407571502,1.3128399252940304,0.005689228636865558,0.22197865609332193,0.21628942745645638,0.17096523627812898,1.1225462441953732e-16,1.0541125147794665,1.0541125147794663,1.0030990949642735,75,16.632943714037538,0.0033265887428075075,0.4139797807510204,0.07819406405928903,0.07819406405928903,0.33578571669173135,0.4128118835931085,0.061069104352073314,0.061069104352073314,0.3517427792410352,34.24919367774753,34.24919367774752,27.87532482316348,1.6125034975351e-09,0.8138972580039078,1.9892246715842217,20260401-031555
,42,20,5000,0.1053221198197446,1.1986416300792255,0.05101341981519296,0.050481507792290846,1.093319510259481,1.1476282102640325,0.02970894830671212,0.09104214897013407,0.061333200663421954,0.040028729154941114,1.2206624804212663e-16,0.9457059570014595,0.9457059570014594,0.8946925371862666,75,19.586648041382432,0.003917329608276486,0.5146939267277092,0.1333151169001712,0.1333151169001712,0.381378809827538,0.5138249129431136,0.1053221198197446,0.1053221198197446,0.408502793123369,55.98292894349172,55.98292894349173,37.99313872275485,1.9936242709362477e-08,0.67865578739377,2.9011657491419904,20260401-031555
,42,30,5000,0.13720723236605747,0.9954874641002285,0.05101341981519296,0.05099310109478442,0.858280231734171,0.9444740442850356,0.040138599047824526,0.07145778469875459,0.031319185650930066,0.020444364883561633,1.2340564381070863e-16,0.880197812984811,0.8801978129848109,0.8291843931696181,75,17.58582536689937,0.0035171650733798743,0.5542176023743677,0.17285669330073153,0.17285669330073153,0.3813609090736362,0.5534031974541781,0.13720723236605747,0.13720723236605747,0.4161959650881206,71.2965743582007,71.2965743582007,54.711578980661415,1.8317227277110555e-09,0.7673801928516972,2.4170777158580816,20260401-031606
,42,40,5000,0.17428093355414925,1.052306563397056,0.05101341981519296,0.051016785409751894,0.8780256298429068,1.001293143581863,0.03774103232289321,0.06450833018350438,0.026767297860611168,0.013494910368311422,1.3294943475567496e-16,0.8228013199313902,0.82280131993139,0.7717879001161972,75,19.038967579603195,0.003807793515920639,0.5110183656745815,0.20934410392751054,0.20934410392751054,0.3016742617470709,0.5101223878741487,0.17428093355414925,0.17428093355414925,0.3358414543199994,70.12493521045117,70.1249352104512,46.77855384280933,1.2611806494238694e-08,0.6670744679110604,3.128865378785502,20260401-031606
,42,50,5000,0.2085014339406974,1.0947722176678414,0.05101341981519296,0.051660716438750434,0.886270783727144,1.0437587978526484,0.039485672622046886,0.06259499644283392,0.023109323820787037,0.011581576627640963,1.397016022164847e-16,0.7760325753774048,0.7760325753774047,0.7250191555622119,75,21.731086483225226,0.004346217296645046,0.503100592008091,0.2451019102823581,0.2451019102823581,0.2579986817257329,0.5022885863344969,0.2085014339406974,0.2085014339406974,0.2937871523937995,73.1995819819344,73.1995819819344,38.36320555372241,1.7171610944090758e-08,0.5240905004510876,4.341501176556033,20260401-031606
,42,60,5000,0.24423182963539794,1.0913320582823427,0.05101341981519296,0.05156345861466548,0.8471002286469448,1.0403186384671497,0.04677613595462733,0.06043842523094352,0.013662289276316186,0.00942500541575056,1.478530191829288e-16,0.7291407444963145,0.7291407444963144,0.6781273246811216,75,18.576793294399977,0.0037153586588799955,0.5476219542458961,0.2848821576501828,0.2848821576501828,0.2627397965957133,0.5468642869823785,0.24423182963539794,0.24423182963539794,0.30263245734698063,81.29803561457639,81.29803561457639,48.4772700435211,8.655619302124327e-10,0.5962907919859913,3.7958148014499398,20260401-031606
,42,70,5000,0.2984595439671119,0.9008523783725244,0.05101341981519296,0.05085522331682871,0.6023928344054126,0.8498389585573315,0.04657661846325134,0.05815862979646724,0.011582011333215902,0.007145209981274284,1.5722636657300613e-16,0.6924833764075266,0.6924833764075264,0.6414699565923336,75,19.57579417526722,0.003915158835053444,0.5448841474340452,0.32533455695929964,0.32533455695929964,0.2195495904747456,0.5440759128682306,0.2984595439671119,0.2984595439671119,0.24561636890111876,53.749489224722474,53.74948922472249,40.005877503746206,3.818155093366297e-10,0.7443024683729501,2.5956815512456077,20260401-031606
,42,80,5000,0.2618555879617847,0.9035333724920606,0.05101341981519296,0.05147197759397843,0.6416777845302759,0.8525199526768676,0.03941509258185662,0.05791108454725163,0.01849599196539501,0.006897664732058668,0.007518521085129457,0.6589003216524864,0.651381800567357,0.6078869018372934,75,17.69108765386045,0.00353821753077209,0.5105897150506264,0.2879895073315845,0.2879895073315845,0.22260020771904193,0.5096836685373993,0.2618555879617847,0.2618555879617847,0.24782808057561462,52.267007371496064,52.267007371496064,36.62289546617188,1.159391142858121e-10,0.7006885855520448,3.0831176662284925,20260401-031609
,42,90,5000,0.34751112070913026,0.9294316626152463,0.05101341981519296,0.05120064783738678,0.5819205419061161,0.8784182428000534,0.04948994516503655,0.056832055495452186,0.007342110330415638,0.0058186356802592265,0.03128280416407817,0.6329386305607156,0.6016558263966375,0.5819252107455227,75,19.88532679155469,0.0039770653583109375,0.5388074456902345,0.3767638064481973,0.3767638064481973,0.16204363924203724,0.5380787110718446,0.34751112070913026,0.34751112070913026,0.1905675903627143,58.505014406446854,58.50501440644686,34.91573393372954,1.0708908762266924e-10,0.5967989972818817,3.9189501799919912,20260401-031606
,42,100,5000,0.3455945987732173,0.9161407922018147,0.05101341981519296,0.05177409011304293,0.5705461934285974,0.8651273723866217,0.046963238975517047,0.05671619746613079,0.009752958490613743,0.005702777650937831,0.05401444357962405,0.612835425349912,0.5588209817702879,0.5618220055347191,75,18.977736683562398,0.0037955473367124798,0.521281738255109,0.3763641824231644,0.3763641824231644,0.14491755583194466,0.5205034971449521,0.3455945987732173,0.3455945987732173,0.17490889837173484,61.538023149513386,61.53802314951338,41.904494974259435,1.92284106219329e-09,0.680952894317841,3.1857820185782826,20260401-031610
