alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,generalization_gap,excess_population_risk,ridge_train_loss,ridge_population_risk,ridge_generalization_gap,ridge_excess_population_risk,pca_train_loss,pca_population_risk,pca_generalization_gap,pca_excess_population_risk,pca_n_components,runtime_seconds,runtime_per_step_seconds,initial_objective,final_objective,best_objective,objective_reduction,initial_train_loss_history,final_train_loss_history,best_train_loss_history,train_loss_reduction,weight_norm,trace_s,top_eigenvalue,min_eigenvalue,R1,effective_rank,datetime
,42,10,5000,0.4793651624979452,1.2405238384242274,0.4961178375737193,0.49552193422555685,0.7611586759262823,0.7444060008505081,,,,,,,,,,20.325966538861394,0.004065193307772279,0.7523977568043088,0.4928098421879058,0.4928098421879058,0.25958791461640296,0.7514312183031484,0.4793651624979452,0.4793651624979452,0.2720660558052032,26.889037903723843,26.889037903723846,19.306697467560916,7.16319085555785e-11,0.7180136952719735,2.6586810360005892,20260331-200207
,42,20,5000,0.5178499312087367,1.357154119930524,0.4961178375737193,0.49504360155058114,0.8393041887217872,0.8610362823568046,,,,,,,,,,29.377297399565578,0.005875459479913116,0.7906884208404467,0.5357223453957197,0.5357223453957197,0.25496607544472694,0.7898674476480542,0.5178499312087367,0.5178499312087367,0.2720175164393175,35.74441156480832,35.74441156480833,26.406496699128112,1.2135993840371114e-08,0.7387587469792418,2.317123711812211,20260331-200206
,42,30,5000,0.5677288669261988,1.3687747743965262,0.4961178375737193,0.49819053097826255,0.8010459074703273,0.8726569368228069,,,,,,,,,,31.947646666318178,0.006389529333263636,0.7984581500418297,0.5890979204348077,0.5890979204348077,0.20936022960702205,0.7977418388707569,0.5677288669261988,0.5677288669261988,0.23001297194455805,42.73751700011284,42.73751700011284,25.180402287998803,8.758853988708583e-10,0.5891873008891065,3.096270801877543,20260331-200206
,42,40,5000,0.6460562960302083,1.2922704820290145,0.4961178375737193,0.4982905802394037,0.6462141859988062,0.7961526444552952,,,,,,,,,,35.88142465800047,0.007176284931600094,0.8376576733042405,0.668033584243081,0.668033584243081,0.16962408906115944,0.8368534208834253,0.6460562960302083,0.6460562960302083,0.19079712485321698,43.9543119104635,43.95431191046351,27.25495492813149,1.0516857100791436e-09,0.6200746580597326,3.0885821769197515,20260331-200217
,42,50,5000,0.6520886516742812,1.1123047330102782,0.4961178375737193,0.49795804245682884,0.460216081335997,0.6161868954365589,,,,,,,,,,36.16709838621318,0.007233419677242637,0.8070525684984967,0.6656324167730328,0.6656324167730328,0.14142015172546396,0.806314132089739,0.6520886516742812,0.6520886516742812,0.1542254804154578,27.087267456316923,27.087267456316926,14.864681514878384,6.118821371501088e-11,0.548770064712151,3.9252503680284314,20260331-200223
,42,60,5000,0.6998440592743463,1.0621798878721644,0.4961178375737193,0.49676621132386684,0.3623358285978181,0.5660620502984451,,,,,,,,,,36.929015427827835,0.007385803085565567,0.834481355027614,0.7108815696760407,0.7108815696760407,0.12359978535157334,0.8337902081730572,0.6998440592743463,0.6998440592743463,0.13394614889871082,22.074845062901577,22.07484506290157,9.210936051158921,6.576886582451369e-11,0.417259374863681,4.258957929814345,20260331-200236
,42,70,5000,0.723995692184481,0.9315268001389486,0.4961178375737193,0.49584358740294193,0.2075311079544676,0.4354089625652293,,,,,,,,,,37.7632822394371,0.00755265644788742,0.8099504278687583,0.7310662168200766,0.7310662168200766,0.07888421104868171,0.8092405615189411,0.723995692184481,0.723995692184481,0.08524486933446007,14.140979913579605,14.140979913579606,8.716109641306433,4.861467720485183e-12,0.6163723938916238,3.112144975281251,20260331-200239
,42,80,5000,0.6949296292765178,0.9493169837145291,0.4961178375737193,0.4986820790695389,0.2543873544380113,0.4531991461408098,,,,,,,,,,36.90879093669355,0.00738175818733871,0.810228113981908,0.7030895937439307,0.7030895937439307,0.10713852023797732,0.8094212422098013,0.6949296292765178,0.6949296292765178,0.11449161293328347,16.319831586516763,16.31983158651676,9.807546690161008,8.151646645986645e-12,0.6009588173853389,3.1164218529738603,20260331-200247
,42,90,5000,0.7525969962993385,0.9115134483623487,0.4961178375737193,0.4965064867397984,0.1589164520630102,0.4153956107886294,,,,,,,,,,34.2418325394392,0.00684836650788784,0.8222491832576782,0.7605500085943993,0.7605500085943993,0.0616991746632789,0.8216000398524403,0.7525969962993385,0.7525969962993385,0.06900304355310183,15.905939177608511,15.905939177608516,4.982571404223576,1.3068144486966667e-10,0.31325226059192773,5.167532459340647,20260331-200247
,42,100,5000,0.7409690746444687,0.9157342362903114,0.4961178375737193,0.49939487512638736,0.17476516164584266,0.41961639871659207,,,,,,,,,,43.91629176214337,0.008783258352428675,0.8128494657369357,0.7476866924565924,0.7476866924565924,0.06516277328034337,0.8121379931861554,0.7409690746444687,0.7409690746444687,0.07116891854168672,13.43518209801386,13.43518209801386,7.596695756006408,3.150728601691319e-12,0.5654330325101762,3.5541587191849002,20260331-200241
,42,125,5000,0.7753767029197511,0.8812958535549835,0.4961178375737193,0.4980463133704818,0.10591915063523238,0.3851780159812642,,,,,,,,,,47.47193623520434,0.009494387247040869,0.822519080323078,0.7813459261274427,0.7813459261274427,0.041173154195635275,0.8218805495179227,0.7753767029197511,0.7753767029197511,0.04650384659817153,11.93843777210305,11.93843777210305,4.577027753595895,4.6912613562717205e-12,0.3833858199010922,4.3418130080829105,20260331-200242
,42,150,5000,0.8074699949333634,0.8684697118929962,0.4961178375737193,0.49794403969699513,0.0609997169596328,0.37235187431927685,,,,,,,,,,40.67674001213163,0.008135348002426327,0.8520452810101096,0.813696251481815,0.813696251481815,0.038349029528294554,0.8514013625686235,0.8074699949333634,0.8074699949333634,0.04393136763526018,12.452501434818274,12.452501434818272,4.792601011678191,6.966383129838807e-13,0.3848705448270548,4.550932333941412,20260331-200247
,42,175,5000,0.7720631172874755,0.8713051069355442,0.4961178375737193,0.4977622654979751,0.09924198964806874,0.3751872693618249,,,,,,,,,,38.106570517644286,0.007621314103528857,0.8230230168293954,0.7772366314959313,0.7772366314959313,0.04578638533346413,0.8223319421019172,0.7720631172874755,0.7720631172874755,0.050268824814441726,10.347020314891862,10.347020314891862,5.730883778699196,9.854205695239821e-13,0.5538680319831857,3.018076245602803,20260331-200302
,42,200,5000,0.7934308115597508,0.8547416481936003,0.4961178375737193,0.4975975686005129,0.06131083663384951,0.358623810619881,,,,,,,,,,41.42725987546146,0.008285451975092293,0.835528723606539,0.798354666212916,0.798354666212916,0.037174057393623006,0.8348138152420854,0.7934308115597508,0.7934308115597508,0.04138300368233461,9.847701454112181,9.847701454112185,4.021543831026627,3.4607572566302864e-16,0.40837385757133393,3.7409665041746303,20260331-200302
,42,250,5000,0.7804450195411758,0.8521585947463711,0.4961178375737193,0.4991001330505351,0.07171357520519528,0.3560407571726518,,,,,,,,,,72.15688095986843,0.014431376191973686,0.8126909177911678,0.7851907467308437,0.7851907467308437,0.027500171060324097,0.8120253515061948,0.7804450195411758,0.7804450195411758,0.03158033196501897,9.491448712326033,9.491448712326033,3.895479038984554,1.5149703496900281e-15,0.41041985865926944,4.637247834037378,20260331-200304
,42,300,5000,0.8114786749508467,0.8400905338001852,0.4961178375737193,0.4955719999779449,0.02861185884933848,0.34397269622646587,,,,,,,,,,50.527567122131586,0.010105513424426317,0.8395921554320972,0.8158293612432542,0.8158293612432542,0.023762794188842973,0.8389462041640686,0.8114786749508467,0.8114786749508467,0.02746752921322193,8.701370494716025,8.701370494716027,2.7631446707856697,2.2126317650178516e-12,0.31755281222235165,4.8398878737626045,20260331-200302
,42,400,5000,0.8044801387034366,0.8327943933840172,0.4961178375737193,0.49508645664391354,0.028314254680580575,0.3366765558102979,,,,,,,,,,56.16304751671851,0.011232609503343701,0.8210553742419906,0.8076814755487867,0.8076814755487867,0.013373898693203934,0.8204452943029161,0.8044801387034366,0.8044791986483102,0.01596515559947953,6.402672966571242,6.4026729665712425,2.5349297089020313,5.366633887566419e-15,0.39591741170243416,4.237839675002967,20260331-200302
