alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,generalization_gap,excess_population_risk,ridge_train_loss,ridge_population_risk,ridge_generalization_gap,ridge_excess_population_risk,pca_train_loss,pca_population_risk,pca_generalization_gap,pca_excess_population_risk,pca_n_components,runtime_seconds,runtime_per_step_seconds,initial_objective,final_objective,best_objective,objective_reduction,initial_train_loss_history,final_train_loss_history,best_train_loss_history,train_loss_reduction,weight_norm,trace_s,top_eigenvalue,min_eigenvalue,R1,effective_rank,datetime
,42,10,5000,0.11447389996445638,1.2631209115956776,0.06837077148121563,0.06821671882931518,1.1486470116312213,1.194750140114462,,,,,,,,,,30.428938718512654,0.006085787743702531,0.29250065114129503,0.1272902583043759,0.1272902583043759,0.16521039283691913,0.291620761649349,0.11447389996445638,0.11447389996445638,0.17714686168489263,25.632326252324624,25.63232625232462,18.510505660363066,3.1830873365604524e-10,0.7221547306376195,2.3355733631763735,20260331-195047
,42,20,5000,0.12108828653096482,1.2102644155165134,0.06837077148121563,0.06833875413061292,1.0891761289855486,1.1418936440352978,,,,,,,,,,33.99580341950059,0.006799160683900118,0.2845603311087956,0.14387794522622652,0.14387794522622652,0.14068238588256907,0.28377989303545315,0.12108828653096482,0.12108828653096482,0.16269160650448833,45.579146540653966,45.57914654065395,27.198473649211508,1.3669232941480677e-10,0.5967306479719198,2.9186314997876965,20260331-195057
,42,30,5000,0.14359025978190879,0.9838511031685233,0.06837077148121563,0.06878722893281258,0.8402608433866146,0.9154803316873077,,,,,,,,,,31.060546655207872,0.006212109331041575,0.26778107443448257,0.16274759106524173,0.16274759106524173,0.10503348336924084,0.2670651330074278,0.14359025978190879,0.14359025978190879,0.123474873225519,38.31457319841161,38.31457319841161,27.10364996002998,1.2770442588731726e-10,0.7073979349756557,2.3657486520139432,20260331-195055
,42,40,5000,0.1818331803227291,0.8460822174442757,0.06837077148121563,0.06889338817158228,0.6642490371215466,0.7777114459630601,,,,,,,,,,32.709400206804276,0.006541880041360855,0.2943122873378675,0.20304061439475526,0.20304061439475526,0.09127167294311225,0.2934617046706001,0.1818331803227291,0.1818331803227291,0.11162852434787102,42.4145296889867,42.4145296889867,25.149668646598386,1.100428527547293e-09,0.592949369732814,3.2488033915195733,20260331-195055
,42,50,5000,0.1942255715433108,0.5903368608964876,0.06837077148121563,0.0685440904266314,0.39611128935317685,0.521966089415272,,,,,,,,,,37.912310015410185,0.007582462003082037,0.29252370145324447,0.2122447213270443,0.2122447213270443,0.08027898012620016,0.29177185818700246,0.1942255715433108,0.1942255715433108,0.09754628664369167,36.03824452822369,36.03824452822369,22.454134584242425,1.182056491631038e-10,0.6230640498223287,3.1845622985677604,20260331-195057
,42,60,5000,0.1940878285544318,0.48627408505941194,0.06837077148121563,0.06831402269993991,0.29218625650498015,0.4179033135781963,,,,,,,,,,36.64788501895964,0.007329577003791928,0.2906808737464096,0.2107686223736971,0.2107686223736971,0.07991225137271252,0.28993247078377865,0.1940878285544318,0.1940878285544318,0.09584464222934685,33.36153134353188,33.36153134353187,21.267765672387277,2.098033205657923e-11,0.6374936885656677,3.0927476272618417,20260331-195105
,42,70,5000,0.2061976697203098,0.38661748116007333,0.06837077148121563,0.06843028532230917,0.18041981143976352,0.3182467096788577,,,,,,,,,,36.80510310269892,0.007361020620539785,0.283516573533802,0.22185309357763433,0.22185309357763433,0.061663479956167666,0.28273939502425444,0.2061976697203098,0.2061976697203098,0.07654172530394462,31.310810266879162,31.310810266879148,20.918059552171165,1.2224158947746165e-11,0.6680778738676869,3.052679417905269,20260331-195105
,42,80,5000,0.20021944962467378,0.3825232443543599,0.06837077148121563,0.06866094777005795,0.18230379472968614,0.3141524728731443,,,,,,,,,,41.53628263808787,0.008307256527617574,0.29238644509501494,0.2164229015490812,0.2164229015490812,0.07596354354593374,0.2914909643358603,0.20021944962467378,0.20021944962467378,0.09127151471118652,32.406832658650416,32.40683265865043,20.80525651314806,2.0623362556248813e-11,0.6420021583810803,3.5224969534325594,20260331-195105
,42,90,5000,0.22248030273226682,0.34543901593628173,0.06837077148121563,0.06867909926798971,0.12295871320401491,0.2770682444550661,,,,,,,,,,42.68366176635027,0.008536732353270054,0.2866777460100617,0.23431155143545232,0.23431155143545232,0.052366194574609365,0.28590862852271637,0.22248030273226682,0.22248030273226682,0.06342832579044955,23.662472014178057,23.662472014178054,14.20944638676928,1.6627888987076154e-11,0.6005055760131607,3.686093196875123,20260331-195107
,42,100,5000,0.237182915658192,0.31994770929754607,0.06837077148121563,0.06902591634877224,0.08276479363935407,0.25157693781633045,,,,,,,,,,43.244121136143804,0.008648824227228761,0.2914674562634366,0.24818371790317573,0.24818371790317573,0.04328373836026089,0.29065666529384154,0.237182915658192,0.237182915658192,0.05347374963564955,22.001579841862675,22.001579841862682,13.64144331781758,2.135219979661032e-12,0.6200210810253649,3.5853996443111975,20260331-195117
,42,125,5000,0.2470027279257703,0.31261921952640837,0.06837077148121563,0.06859092403795218,0.06561649160063807,0.24424844804519275,,,,,,,,,,43.8251463919878,0.00876502927839756,0.28986807635913486,0.2568724585215283,0.2568724585215283,0.03299561783760657,0.2891103697195307,0.2470027279257703,0.2469999623800905,0.04210764179376039,19.739448109960883,19.73944810996088,10.981520156144935,3.3721302813487874e-14,0.556323565632185,4.128811589067149,20260331-195117
,42,150,5000,0.24991472841331747,0.2993183227575281,0.06837077148121563,0.06868878093213765,0.049403594344210655,0.2309475512763125,,,,,,,,,,38.34677050076425,0.00766935410015285,0.2880775336489403,0.25895479450274667,0.25895479450274667,0.02912273914619362,0.2872552979173859,0.24991472841331747,0.24991472841331747,0.037340569504068444,18.080118974742323,18.08011897474232,7.016113198131256,5.139206433664251e-13,0.3880568047108909,6.09422735012238,20260331-195129
,42,175,5000,0.25014013615146324,0.29688292159599566,0.06837077148121563,0.06846691670659419,0.04674278544453242,0.22851215011478004,,,,,,,,,,39.88378941267729,0.007976757882535457,0.2909110271999579,0.2591140640497877,0.2591140640497877,0.031796963150170166,0.290060110920831,0.25014013615146324,0.25014013615146324,0.03991997476936776,17.94784656621679,17.947846566216793,10.300077094288174,9.437876465712788e-13,0.5738892995483923,4.231392521896645,20260331-195129
,42,200,5000,0.2545100087657018,0.29387363406697453,0.06837077148121563,0.06868014329205058,0.03936362530127274,0.2255028625857589,,,,,,,,,,43.443764705210924,0.008688752941042184,0.29336271098782574,0.26284605678273343,0.26284605678273343,0.03051665420509231,0.2925095643631531,0.2545100087657018,0.2545100087657018,0.03799955559745133,16.67208763567441,16.672087635674412,8.076558663351173,1.2406079732812166e-12,0.4844359530638025,5.094410476635118,20260331-195129
,42,250,5000,0.2559096710886894,0.2878968412403091,0.06837077148121563,0.06871165648903636,0.031987170151619726,0.2195260697590935,,,,,,,,,,66.57836307026446,0.013315672614052892,0.2834647820245742,0.2634628457593555,0.2634628457593555,0.02000193626521868,0.2826736211549054,0.2559096710886894,0.2559096710886894,0.026763950066216013,15.10634443111842,15.106344431118423,6.652356348303636,3.639651721665431e-12,0.4403683749325924,5.8071235807650545,20260331-195124
,42,300,5000,0.26516631754302106,0.2878405079712766,0.06837077148121563,0.06843026531046004,0.022674190428255525,0.21946973649006096,,,,,,,,,,79.24573672935367,0.015849147345870732,0.29387595099517055,0.2729780797213946,0.2729780797213946,0.02089787127377596,0.2931074582613112,0.26516631754302106,0.26516631754302106,0.027941140718290125,15.623518185679721,15.623518185679721,6.462810496887306,1.7201469656807283e-14,0.41365910162353964,6.460947668422576,20260331-195142
,42,400,5000,0.264273502025172,0.28084485612506843,0.06837077148121563,0.06824373319899933,0.016571354099896407,0.2124740846438528,,,,,,,,,,88.23216887749732,0.017646433775499463,0.2853449313511113,0.2703610877916148,0.2703610877916148,0.014983843559496501,0.28456200807907533,0.264273502025172,0.264273502025172,0.02028850605390331,12.175169235882741,12.175169235882741,4.243656426617646,6.20968821410673e-12,0.34855009769479944,7.04283144633318,20260331-195148
