alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,generalization_gap,excess_population_risk,ridge_train_loss,ridge_population_risk,ridge_generalization_gap,ridge_excess_population_risk,pca_train_loss,pca_population_risk,pca_generalization_gap,pca_excess_population_risk,pca_n_components,runtime_seconds,runtime_per_step_seconds,initial_objective,final_objective,best_objective,objective_reduction,initial_train_loss_history,final_train_loss_history,best_train_loss_history,train_loss_reduction,weight_norm,trace_s,top_eigenvalue,min_eigenvalue,R1,effective_rank,datetime
,42,10,5000,1.0173924671427088,1.586496724741511,0.9710902924899966,0.9701599291230186,0.5691042575988021,0.6154064322515144,,,,,,,,,,21.778077298775315,0.004355615459755063,1.1691500755213875,1.0229048758054307,1.0229048758054307,0.14624519971595684,1.168408058828419,1.0173924671427088,1.0173924671427088,0.1510155916857101,22.04878764339562,22.048787643395624,14.419534283621832,1.762421097481336e-10,0.6539830904462897,2.9599587208257057,20260331-195238
,42,20,5000,1.020886631593094,1.276132941964394,0.9710902924899966,0.9783582494813647,0.2552463103713001,0.3050426494743975,,,,,,,,,,17.86261874437332,0.0035725237488746643,1.110195542998917,1.0244928795504196,1.0244928795504196,0.08570266344849742,1.1096639761123483,1.020886631593094,1.020886631593094,0.08877734451925434,14.42471592544671,14.424715925446709,6.855203614512944,5.902757390718085e-11,0.47524011217577244,3.174467226534535,20260331-195257
,42,30,5000,1.037224945759734,1.2939481460207405,0.9710902924899966,0.9707628364051026,0.2567232002610065,0.3228578535307439,,,,,,,,,,23.0085545219481,0.00460171090438962,1.1109193215003856,1.0407264857238,1.0407264857238,0.07019283577658553,1.1104573521736762,1.037224945759734,1.037224945759734,0.07323240641394224,14.006001581767174,14.006001581767178,6.766598440649489,2.593613655667898e-10,0.48312135345309065,3.1725263806723127,20260331-195252
,42,40,5000,1.0464300297078244,1.2486378024974467,0.9710902924899966,0.9615445221945894,0.20220777278962232,0.27754751000745015,,,,,,,,,,23.355763191357255,0.004671152638271451,1.1127720835588126,1.0494458386463401,1.0494458386463401,0.06332624491247252,1.112348123833204,1.0464300297078244,1.0464300297078244,0.06591809412537963,12.063148334020743,12.063148334020742,5.755840041521504,9.183020155230277e-11,0.4771424409404605,3.4041890442511638,20260331-195304
,42,50,5000,1.0571338663131586,1.1976244019225641,0.9710902924899966,0.971270774100819,0.1404905356094055,0.22653410943256758,,,,,,,,,,22.44034668058157,0.0044880693361163135,1.1120660786289007,1.0595209619958987,1.0595209619958987,0.05254511663300199,1.1116110545818767,1.0571338663131586,1.0571338663131586,0.05447718826871806,9.54834712411145,9.548347124111448,5.1398946628006605,2.232072954234477e-11,0.5383020323822769,3.255446897195671,20260331-195318
,42,60,5000,1.1615779407092517,1.1729063089110245,0.9710902924899966,0.9669937147490233,0.011328368201772854,0.20181601642102798,,,,,,,,,,23.9785268381238,0.0047957053676247596,1.203796655379844,1.1635445456658957,1.1635445456658957,0.040252109713948325,1.203225777015975,1.1615779407092517,1.1615779407092517,0.04164783630672342,7.866406613944125,7.866406613944125,3.868734644142087,8.61289419746374e-16,0.4918045600750287,3.5255553110585764,20260331-195318
,42,70,5000,1.108320117075408,1.1671587312412732,0.9710902924899966,0.9740605661150125,0.05883861416586522,0.19606843875127666,,,,,,,,,,23.431937975808978,0.004686387595161796,1.1411537409629093,1.1101561720896274,1.1101561720896274,0.030997568873281978,1.1406131425405766,1.108320117075408,1.108320117075408,0.032293025465168546,7.344219906772984,7.344219906772984,3.95991486626375,3.378701618811918e-14,0.5391879486903486,3.2338168173529525,20260331-195319
,42,80,5000,1.0718120226292323,1.1771962483033227,0.9710902924899966,0.9670826084502624,0.10538422567409045,0.20610595581332614,,,,,,,,,,21.856331694871187,0.004371266338974237,1.1146428789659206,1.0739651613929027,1.0739651613929027,0.04067771757301797,1.1142313929292331,1.0718120226292323,1.0718120226292323,0.04241937030000087,8.612553006334645,8.612553006334645,4.4189106211406,1.9454432411145617e-12,0.5130779012785681,3.530079587217057,20260331-195320
,42,90,5000,1.0983982482412291,1.1724503367168908,0.9710902924899966,0.9705223944493105,0.07405208847566169,0.20136004422689424,,,,,,,,,,24.704519379884005,0.004940903875976801,1.1293020815279016,1.100257712808903,1.100257712808903,0.029044368718998514,1.1288947561218745,1.0983982482412291,1.0983982482412291,0.030496507880645396,7.437856800576066,7.437856800576067,2.9335348984468643,3.2030200783459115e-12,0.39440593938561186,3.897991192684216,20260331-195336
,42,100,5000,1.142760399668611,1.1671924107721494,0.9710902924899966,0.9757978188932586,0.02443201110353832,0.19610211828215285,,,,,,,,,,22.782036397606134,0.004556407279521227,1.1676865064058373,1.144732601434711,1.144732601434711,0.02295390497112626,1.1672897851845219,1.142760399668611,1.142760399668611,0.024529385515910773,7.888802849423211,7.88880284942321,3.7264876353565866,1.0049410831388144e-13,0.47237682402331155,3.4550769642149866,20260331-195336
,42,125,5000,1.1854495766809356,1.1490764477066187,0.9710902924899966,0.9639602938211345,-0.03637312897431699,0.1779861552166221,,,,,,,,,,18.435827729292214,0.0036871655458584427,1.2046035491385683,1.1867848845416415,1.1867848845416415,0.017818664596926714,1.20425378757418,1.1854495766809356,1.1854495303607082,0.018804210893244244,5.341229082864511,5.341229082864512,2.7138373647926737,7.322654563435004e-15,0.5080922991112821,2.905878317290295,20260331-195348
