alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,generalization_gap,excess_population_risk,runtime_seconds,runtime_per_step_seconds,initial_objective,final_objective,best_objective,objective_reduction,initial_train_loss_history,final_train_loss_history,best_train_loss_history,train_loss_reduction,weight_norm,trace_s,top_eigenvalue,min_eigenvalue,R1,datetime
0.5,0,1250,5000,1.1340206386453633,1.1409672814251324,0.9382971014492754,0.9420820895947599,,,,,,,,,,,,,0.47559911032323865,0.47559911032323876,0.08658614483958443,,0.18205699497784292,20260308-043624
1.0,0,2500,5000,1.133694829750142,1.1345344487786861,0.9382971014492754,0.935381205186696,,,,,,,,,,,,,0.35976826374726767,0.3597682637472677,0.06470993179478243,,0.179865592147506,20260308-043630
2.0,0,5000,5000,1.1374196090374111,1.135024070679014,0.9382971014492754,0.9364845394341778,,,,,,,,,,,,,0.25019528388093065,0.25019528388093065,0.030811497303935197,,0.1231497925380502,20260308-043641
3.0,0,7500,5000,1.132161619847651,1.1323883749509969,0.9382971014492754,0.9369907658143731,,,,,,,,,,,,,0.22929215188709012,0.22929215188709004,0.024816592756443105,,0.10823132214600828,20260308-043704
5.0,0,12500,5000,1.1336012892338445,1.1375685200340175,0.9382971014492754,0.9374945137248273,,,,,,,,,,,,,0.2054781291416249,0.2054781291416249,0.01856669832880512,,0.09035851361099416,20260308-043736
