alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,generalization_gap,excess_population_risk,ridge_train_loss,ridge_population_risk,ridge_generalization_gap,ridge_excess_population_risk,pca_train_loss,pca_population_risk,pca_generalization_gap,pca_excess_population_risk,pca_n_components,runtime_seconds,runtime_per_step_seconds,initial_objective,final_objective,best_objective,objective_reduction,initial_train_loss_history,final_train_loss_history,best_train_loss_history,train_loss_reduction,weight_norm,trace_s,top_eigenvalue,min_eigenvalue,R1,effective_rank,datetime
,42,10,5000,0.10873049881058491,1.623626238735196,0.10837348066298334,0.10852996398750492,1.5148957399246112,1.5152527580722128,2.7927963071686445e-07,0.4033383412996112,0.4033380620199805,0.29496486063662786,9.424485694570108e-17,1.0979173022445825,1.0979173022445825,0.9895438215815991,75,67.5519832149148,0.01351039664298296,0.7187933019364566,0.1380251769238077,0.1380251769238077,0.580768125012649,0.7158722103054206,0.10873049881058491,0.10873049881058491,0.6071417114948356,14.6473258442944,14.6473258442944,14.103156132115654,1.0462012450856417e-14,0.9628485282594624,1.1828739027321942,20260401-031905
,42,20,5000,0.129321324225026,1.4335079658399972,0.10837348066298334,0.10838542074284119,1.3041866416149712,1.325134485177014,1.1492011545896723e-06,0.32634560975430127,0.3263444605531467,0.2179721290913179,9.959963646793936e-17,1.0366880847201603,1.0366880847201603,0.9283146040571769,75,66.23555091395974,0.013247110182791948,0.7015215078201804,0.174301682420781,0.174301682420781,0.5272198253993994,0.6987167286182971,0.129321324225026,0.129321324225026,0.5693954043932712,22.490150896236532,22.490150896236536,21.532833259696734,1.300524809874867e-15,0.9574339166972862,1.1977536639967743,20260401-031904
,42,30,5000,0.1510290931293196,1.2386645653293051,0.10837348066298334,0.108373610066979,1.0876354721999855,1.1302910846663219,6.072409066438047e-06,0.3756690063842468,0.37566293397518036,0.2672955257212634,1.0562879951174486e-16,1.0167748866197712,1.0167748866197712,0.9084014059567879,75,76.06241687387228,0.015212483374774457,0.7515064943737109,0.2057940470270449,0.2057940470270449,0.5457124473466659,0.7488157095500152,0.1510290931293196,0.1510290931293196,0.5977866164206955,27.38246819997188,27.38246819997188,24.98922476960058,1.8714060785758775e-16,0.9125994262864239,1.352842751495735,20260401-031904
,42,40,5000,0.15941821138113776,1.15236590630285,0.10837348066298334,0.10860658985522853,0.9929476949217122,1.0439924256398667,6.891305171866559e-05,0.6588108156548794,0.6587419026031608,0.5504373349918961,1.0270315258127998e-16,0.9993155395796319,0.9993155395796318,0.8909420589166486,75,85.38270130567253,0.017076540261134504,0.7123866425034049,0.2373045444668565,0.2373045444668565,0.4750820980365484,0.7098738478388174,0.15941821138113776,0.15941821138113776,0.5504556364576796,38.943141549162426,38.943141549162426,32.264610302635674,1.87793063262342e-15,0.8285055858142394,1.7797250613016626,20260401-031904
,42,50,5000,0.1923763012754604,1.2025629434370162,0.10837348066298334,0.1085189823435239,1.0101866421615557,1.094189462774033,0.004004938149945849,1.3084101822284928,1.304405244078547,1.2000367015655096,1.032350040295926e-16,0.9855785996113376,0.9855785996113375,0.8772051189483543,75,88.80477860756218,0.01776095572151244,0.7115926813427926,0.27347771509988283,0.27347771509988283,0.4381149662429098,0.7091496532296369,0.1923763012754604,0.1923763012754604,0.5167733519541764,40.5506806973031,40.55068069730309,35.00472076860694,1.6513430404639772e-14,0.8632338635670542,1.691891628096382,20260401-031904
,42,60,5000,0.22937075133626947,1.1565760030512626,0.10837348066298334,0.10794081176010652,0.9272052517149931,1.0482025223882794,0.019929771853314314,0.5651966302926278,0.5452668584393134,0.45682314962964443,1.0154038852457082e-16,0.9764722570990996,0.9764722570990995,0.8680987764361162,75,93.037931188941,0.0186075862377882,0.687579533464495,0.3153850853291101,0.3153850853291101,0.3721944481353849,0.6852521019595187,0.22937075133626947,0.22937075133626947,0.4558813506232492,43.007133287941045,43.007133287941045,34.98217735146278,1.3414546294014494e-16,0.8134040722326307,1.9202703449537055,20260401-032049
,42,70,5000,0.26181626476470604,1.12193570935467,0.10837348066298334,0.10820898292693314,0.860119444589964,1.0135622286916868,0.0322193665554434,0.36339066069701587,0.3311712941415725,0.2550171800340325,1.0475772037663734e-16,0.9665232100442721,0.966523210044272,0.8581497293812888,75,102.9858987480402,0.02059717974960804,0.7126806022199067,0.3462852150867696,0.3462852150867696,0.3663953871331371,0.7103315613945707,0.26181626476470604,0.26181626476470604,0.4485152966298646,42.234469827464125,42.234469827464125,35.37277850617684,6.05847363922836e-16,0.8375333856606088,1.7999935111912646,20260401-032050
,42,80,5000,0.28070747928536566,1.1119152821998544,0.10837348066298334,0.10843036520589608,0.8312078029144887,1.0035418015368711,0.04247386672790841,0.28229148081084643,0.239817614082938,0.17391800014786307,0.03055876502878573,0.9588512150260409,0.9282924499972551,0.8504777343630575,75,112.98194548301399,0.022596389096602797,0.718029908550423,0.36641400124856516,0.36641400124856516,0.3516159073018579,0.7156490866433488,0.28070747928536566,0.28070747928536566,0.43494160735798315,42.85324762878279,42.85324762878278,36.11037901896984,2.396631726864593e-15,0.8426520979641223,1.7484380861506332,20260401-032120
,42,90,5000,0.3074226762665594,1.1209557643438521,0.10837348066298334,0.1081872987182137,0.8135330880772927,1.0125822836808689,0.049317055733902035,0.2399943821121456,0.19067732637824358,0.13162090144916228,0.10005517389783146,0.9578582188524817,0.8578030449546502,0.8494847381894983,75,134.69193424470723,0.026938386848941447,0.7243122279599509,0.3996630876275478,0.3996630876275478,0.32464914033240305,0.72195184058441,0.3074226762665594,0.3074226762665594,0.4145291643178506,46.117472690221575,46.117472690221575,37.69531031072591,1.1240186917558001e-13,0.8173758905638933,1.9585663322432643,20260401-032337
,42,100,5000,0.3186251844210559,1.124460316449897,0.10837348066298334,0.1087642043609335,0.805835132028841,1.0160868357869137,0.05558130825118143,0.21520010599256212,0.15961879774138069,0.10682662532957878,0.15715815791741794,0.9557443479181762,0.7985861900007583,0.8473708672551928,75,134.34101682901382,0.026868203365802763,0.7234411611563925,0.41114006290023625,0.41114006290023625,0.3123010982561562,0.7211463902017395,0.3186251844210559,0.3186251844210559,0.4025212057806836,46.25743060884165,46.25743060884163,38.35618962142992,3.4580932953691046e-16,0.8291897997053588,1.8058093932803188,20260401-032409
