alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,generalization_gap,excess_population_risk,ridge_train_loss,ridge_population_risk,ridge_generalization_gap,ridge_excess_population_risk,pca_train_loss,pca_population_risk,pca_generalization_gap,pca_excess_population_risk,pca_n_components,runtime_seconds,runtime_per_step_seconds,initial_objective,final_objective,best_objective,objective_reduction,initial_train_loss_history,final_train_loss_history,best_train_loss_history,train_loss_reduction,weight_norm,trace_s,top_eigenvalue,min_eigenvalue,R1,effective_rank,datetime
,42,10,5000,0.11743876765223918,1.821667042163216,0.07006953088198194,0.06957486704383775,1.7042282745109767,1.751597511281234,,,,,,,,,,31.370507672429085,0.0062741015344858165,0.3805171928990046,0.13136549519153568,0.13136549519153568,0.24915169770746892,0.37853735463536564,0.11743876765223918,0.11743876765223918,0.2610985869831265,13.926705910293038,13.926705910293034,13.21670296556671,2.6933024606921327e-14,0.9490186014338419,1.25488894923137,20260331-201511
,42,20,5000,0.09554547703430236,1.5749232592188107,0.07006953088198194,0.06962394932215575,1.4793777821845084,1.5048537283368288,,,,,,,,,,26.64987620525062,0.005329975241050124,0.33440116580007206,0.11749617083171994,0.11749617083171994,0.21690499496835214,0.33230891773791515,0.09554547703430236,0.09554547703430236,0.2367634407036128,21.950673953265536,21.950673953265543,15.706117006989732,1.0292472654846757e-11,0.7155186688312672,2.0177346828037592,20260331-201532
,42,30,5000,0.12140464467287858,1.4816985259769093,0.07006953088198194,0.07077869774558747,1.3602938813040308,1.4116289950949275,,,,,,,,,,32.26762801408768,0.006453525602817535,0.3796583531943267,0.15232520267466798,0.15232520267466798,0.22733315051965874,0.3776360747686002,0.12140464467287858,0.12140464467287858,0.25623143009572164,30.92053878173649,30.920538781736486,19.13735033260764,6.8428560344682485e-12,0.6189203386039087,2.9010134227757827,20260331-201538
,42,40,5000,0.11541754186359918,1.213909361563219,0.07006953088198194,0.06993135783472808,1.0984918196996198,1.1438398306812372,,,,,,,,,,39.06604489311576,0.007813208978623152,0.37126382979763023,0.15349007617291116,0.15349007617291116,0.21777375362471907,0.3687467721346316,0.11541754186359918,0.11541754186359918,0.2533292302710324,38.072466284665495,38.072466284665495,22.90234423087201,2.4010911434722776e-11,0.6015461162834211,3.4504117916547647,20260331-201538
,42,50,5000,0.13672064661020095,1.1493083066590406,0.07006953088198194,0.07128786783971461,1.0125876600488397,1.0792387757770587,,,,,,,,,,39.780263002961874,0.007956052600592374,0.38063677575403426,0.18139888706363538,0.18139888706363538,0.19923788869039888,0.37851617204359295,0.13672064661020095,0.13672064661020095,0.241795525433392,44.678191665965606,44.678191665965606,26.98803947440318,2.708660072939357e-12,0.604053979538339,3.5494891767986263,20260331-201538
,42,60,5000,0.13924285563913016,0.9804453645438678,0.07006953088198194,0.07122228189825316,0.8412025089047376,0.9103758336618858,,,,,,,,,,27.798390726558864,0.005559678145311773,0.36021266972515625,0.18167393777990548,0.18167393777990548,0.17853873194525077,0.3579654413278449,0.13924285563913016,0.13924285563913016,0.21872258568871475,42.43094532955593,42.43094532955594,25.713308230115995,4.766620501337238e-12,0.6060036614881872,3.545693923481419,20260331-201556
,42,70,5000,0.15431657634693166,1.0104783083487514,0.07006953088198194,0.06981302250046445,0.8561617320018198,0.9404087774667694,,,,,,,,,,37.69848745316267,0.007539697490632534,0.3692319455772085,0.20035610906545315,0.20035610906545315,0.16887583651175536,0.3670908557640736,0.15431657634693166,0.15431657634693166,0.21277427941714191,46.039487251103075,46.03948725110307,26.619511487198153,4.8292537131116455e-12,0.5781887044487093,4.032390394724731,20260331-201557
,42,80,5000,0.15223896261546038,0.9180226930511147,0.07006953088198194,0.07095775296520682,0.7657837304356543,0.8479531621691327,,,,,,,,,,40.00380488112569,0.008000760976225138,0.3494416234913217,0.19232309012070556,0.19232309012070556,0.15711853337061613,0.34711176382651004,0.15223896261546038,0.15223896261546038,0.19487280121104966,40.084079160608276,40.084079160608276,22.059225029617892,1.8979869169970174e-12,0.5503238565424278,4.101576076707148,20260331-201557
,42,90,5000,0.16414878342144879,0.9627637606410036,0.07006953088198194,0.06960207470235955,0.7986149772195548,0.8926942297590216,,,,,,,,,,48.09320095181465,0.00961864019036293,0.3614692839044604,0.20825901407459352,0.20825901407459352,0.1532102698298669,0.35942701536756483,0.16414878342144879,0.16414878342144879,0.19527823194611604,44.1101959201614,44.11019592016141,23.952062124343755,1.548549633493187e-15,0.5430051176307747,4.147582603070387,20260331-201557
,42,100,5000,0.18332114581866574,0.873574174457618,0.07006953088198194,0.07076679040973877,0.6902530286389522,0.803504643575636,,,,,,,,,,29.340509431436658,0.005868101886287331,0.3705681440676612,0.23045304889810336,0.23045304889810336,0.14011509516955784,0.3685067936783259,0.18332114581866574,0.18332114581866574,0.18518564785966016,47.131863357863466,47.13186335786348,24.682642967317086,7.826753312089534e-12,0.5236933405307225,4.627683319238435,20260331-201607
,42,125,5000,0.2057009885463544,0.7978418378818342,0.07006953088198194,0.07045778791898222,0.5921408493354797,0.7277723069998522,,,,,,,,,,55.18135011009872,0.011036270022019744,0.3866476346705566,0.2562017532156704,0.2562017532156704,0.13044588145488617,0.3844785459215837,0.2057009885463544,0.2057009885463544,0.1787775573752293,50.50070882587449,50.50070882587447,27.173414429681365,6.52512218381282e-14,0.5380798618762916,4.550951601366844,20260331-201606
,42,150,5000,0.21255332065816265,0.7248769247807092,0.07006953088198194,0.06968300316566395,0.5123236041225465,0.6548073938987272,,,,,,,,,,61.37779977731407,0.012275559955462813,0.3938537333957352,0.26044009953771285,0.26044009953771285,0.13341363385802235,0.3917850039184507,0.21255332065816265,0.21255332065816265,0.17923168326028807,47.8867318555875,47.886731855587506,25.708824478547136,2.2641380954247795e-11,0.5368673843952744,4.709594969394819,20260331-201606
,42,175,5000,0.2298391983241761,0.4741470090275304,0.07006953088198194,0.06987380165897701,0.24430781070335428,0.40407747814554845,,,,,,,,,,56.16875271499157,0.011233750542998314,0.35645979544502876,0.26086046530108875,0.26086046530108875,0.09559933014394001,0.35441098692028766,0.2298391983241761,0.2298391983241761,0.12457178859611157,31.021241468920525,31.02124146892053,14.71421209211239,8.433916797552372e-14,0.47432699000309914,5.04993901683082,20260331-201621
,42,200,5000,0.2142560299083613,0.5301640780411221,0.07006953088198194,0.07044738360030074,0.3159080481327608,0.46009454715914017,,,,,,,,,,46.658047484233975,0.009331609496846796,0.3661578901193022,0.2536483587264865,0.2536483587264865,0.11250953139281572,0.3639841599365144,0.2142560299083613,0.2142560299083613,0.1497281300281531,39.39229404803607,39.39229404803608,20.27810980971101,3.244061476170292e-14,0.514773518520737,5.198044323849281,20260331-201629
,42,250,5000,0.2534695318721433,0.43499490537607205,0.07006953088198194,0.07161780937440064,0.18152537350392872,0.3649253744940901,,,,,,,,,,49.031531009823084,0.009806306201964616,0.3649814680164973,0.2842720839410506,0.2842720839410506,0.0807093840754467,0.3628635008986057,0.2534695318721433,0.2534695318721433,0.10939396902646237,30.802538377004836,30.802538377004833,14.46901608360914,1.3711391485974445e-12,0.46973453637219614,5.985785802820605,20260331-201635
,42,300,5000,0.2838811309290937,0.3864688347152231,0.07006953088198194,0.06989269397064024,0.10258770378612941,0.31639930383324116,,,,,,,,,,73.27300644293427,0.014654601288586856,0.38165778394515715,0.30944534032814486,0.30944534032814486,0.07221244361701229,0.37934564662835607,0.2838811309290937,0.2838811309290937,0.0954645156992624,25.564199001771104,25.564199001771097,12.197050657483947,2.7529490676092905e-14,0.4771145247554568,5.860644204536322,20260331-201630
,42,400,5000,0.2826381981250083,0.3658026763729958,0.07006953088198194,0.0694182448075111,0.0831644782479875,0.29573314549101387,,,,,,,,,,97.97565676644444,0.01959513135328889,0.3724191238341425,0.3071872483046765,0.3071872483046765,0.06523187552946602,0.3700808273111454,0.2826381981250083,0.2826381981250083,0.0874426291861371,24.549035598859305,24.549035598859295,10.119741161385942,8.217257900299592e-14,0.41222560945963066,7.328042791488597,20260331-201630
,42,500,5000,0.31030799997184033,0.3593258191840159,0.07006953088198194,0.07040912757357151,0.04901781921217557,0.289256288302034,,,,,,,,,,109.91504448652267,0.021983008897304535,0.38870513607963253,0.33275456629854183,0.33275456629854183,0.0559505697810907,0.3865770347216226,0.31030799997184033,0.31030799997184033,0.07626903474978225,22.446560165761383,22.44656016576138,8.638852204204536,1.3741599925597959e-13,0.384863076587642,8.337971251620665,20260331-201630
,42,750,5000,0.31043643521899283,0.3381451011235383,0.07006953088198194,0.06902800926014548,0.02770866590454546,0.26807557024155637,,,,,,,,,,140.68622414395213,0.028137244828790427,0.37351729890305213,0.3278073327636067,0.3278073327636067,0.045709966139445446,0.37148462861529635,0.31043643521899283,0.31043643521899283,0.06104819339630352,17.37089256862924,17.370892568629248,5.18926367840378,4.3282229749661882e-16,0.29873327797647364,10.35437201278683,20260331-201641
,42,1000,5000,0.30517752159422584,0.35089864687683553,0.07006953088198194,0.07151684103016123,0.04572112528260969,0.2808291159948536,,,,,,,,,,188.91536293923855,0.03778307258784771,0.37127860528392337,0.3244575311103436,0.3244575311103436,0.04682107417357978,0.36918172639985436,0.30517752159422584,0.30517752159422584,0.06400420480562852,19.28000351315659,19.280003513156593,6.304589865593114,3.121295508392097e-13,0.32700148945983804,10.376142084746311,20260331-201641
,42,1250,5000,0.32256259331583836,0.33852171511606355,0.07006953088198194,0.07064228070849743,0.015959121800225184,0.2684521842340816,,,,,,,,,,170.75819027330726,0.034151638054661454,0.37962085199290774,0.33858563957102317,0.33858563957102317,0.04103521242188457,0.37759256895355175,0.32256259331583836,0.32256214585982085,0.05502997563771339,16.023042033901298,16.0230420339013,4.170887060797,7.528145163704496e-14,0.2603055681918765,12.108504388945242,20260331-201655
,42,1500,5000,0.31367370046273974,0.3375254420700542,0.07006953088198194,0.06990600699626104,0.02385174160731446,0.26745591118807227,,,,,,,,,,199.68335392791778,0.03993667078558356,0.37348609989369813,0.33054927070394124,0.33054927070394124,0.04293682918975689,0.3713909454666967,0.31367370046273974,0.31367370046273974,0.057717245003956974,16.875565574598514,16.875565574598518,4.9093962154462805,8.295254152052742e-15,0.29091743288509486,12.20406768657638,20260331-201705
,42,1750,5000,0.3205415875409851,0.33484586803985555,0.07006953088198194,0.0691743973597582,0.014304280498870448,0.26477633715787363,,,,,,,,,,306.04750978946686,0.06120950195789337,0.37741201327885504,0.33713776635270576,0.33713776635270576,0.04027424692614928,0.37536305854838886,0.3205415875409851,0.3205415875409851,0.054821471007403755,16.596175090042923,16.596175090042927,4.531697045613683,9.918125337075289e-16,0.273056714636165,12.484153021075077,20260331-201657
,42,2000,5000,0.32127640608258395,0.3327611610957375,0.07006953088198194,0.06975727196474377,0.011484755013153547,0.2626916302137556,,,,,,,,,,353.47140123322606,0.07069428024664522,0.37710486553208444,0.3366425213404438,0.3366425213404438,0.04046234419164063,0.37494316236005815,0.32127640608258395,0.32127640608258395,0.05366675627747419,15.366111254824856,15.366111254824856,3.7681329124301772,1.5523638870263825e-13,0.24522358649765785,14.182157461011174,20260331-201657
,42,2500,5000,0.3295792713588013,0.33295267963244946,0.07006953088198194,0.0701746454359015,0.003373408273648182,0.26288314875046753,,,,,,,,,,392.60236417129636,0.07852047283425927,0.3827362022665253,0.3437484336235244,0.3437484336235244,0.03898776864300091,0.38046330227994446,0.3295792713588013,0.3295792713588013,0.050884030921143186,14.169158314232309,14.16915831423231,2.710482669694554,1.3815756287976208e-16,0.191294543372558,16.058548008830037,20260331-201711
,42,5000,5000,0.32764891555618875,0.33640369291634326,0.07006953088198194,0.0709497729230106,0.008754777360154509,0.26633416203436133,,,,,,,,,,766.2202608250082,0.15324405216500164,0.3768533005008463,0.3405885143712215,0.3405885143712215,0.036264786129624804,0.3746561241262021,0.32764891555618875,0.32764891555618875,0.04700720857001334,12.939594201156147,12.939594201156146,1.610717296861178,3.137462022715435e-14,0.12447973806761736,21.36914044178744,20260331-201726
