alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,generalization_gap,excess_population_risk,runtime_seconds,runtime_per_step_seconds,initial_objective,final_objective,best_objective,objective_reduction,initial_train_loss_history,final_train_loss_history,best_train_loss_history,train_loss_reduction,weight_norm,trace_s,top_eigenvalue,min_eigenvalue,R1,datetime
0.5,0,1250,5000,1.168235714677086,1.168013154591021,1.0,1.0015095991542753,,,,,,,,,,,,,2.2367506186742556,2.236750618674256,0.6940845143606833,,0.3103092980352339,20260307-205756
1.0,0,2500,5000,1.1682802072877512,1.1658960398716895,1.0,0.9989577489163668,,,,,,,,,,,,,1.3800752728039944,1.3800752728039947,0.4233107700291098,,0.3067302040482473,20260307-205806
2.0,0,5000,5000,1.1643195501588917,1.1623993364929233,1.0,0.9946715873280613,,,,,,,,,,,,,0.5995460869393984,0.5995460869393983,0.19671446093191056,,0.3281056539558305,20260307-205825
3.0,0,7500,5000,1.1660940859594755,1.1638970878254529,1.0,0.9991905859282706,,,,,,,,,,,,,0.4798802643797121,0.47988026437971204,0.14505320244387976,,0.3022695726638685,20260307-205858
5.0,0,12500,5000,1.1651281028554588,1.164245125677067,1.0,0.9973804662927968,,,,,,,,,,,,,0.45005348601915274,0.4500534860191527,0.1913690233919928,,0.4252139564226124,20260307-205952
