alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,generalization_gap,excess_population_risk,ridge_train_loss,ridge_population_risk,ridge_generalization_gap,ridge_excess_population_risk,pca_train_loss,pca_population_risk,pca_generalization_gap,pca_excess_population_risk,pca_n_components,runtime_seconds,runtime_per_step_seconds,initial_objective,final_objective,best_objective,objective_reduction,initial_train_loss_history,final_train_loss_history,best_train_loss_history,train_loss_reduction,weight_norm,trace_s,top_eigenvalue,min_eigenvalue,R1,effective_rank,datetime
,42,10,5000,0.9496108131441632,1.4787224437096227,1.0,1.0022838852467642,0.5291116305654595,0.4787224437096227,9.568425032947809e-08,1.2658778287862316,1.2658777331019813,0.26587782878623156,1.0034837228282167e-16,1.107291900117552,1.107291900117552,0.10729190011755207,75,51.79829843528569,0.010359659687057137,1.0839442810440312,0.9719496534110104,0.9719496534110104,0.11199462763302082,1.0827838827950156,0.9496108131441632,0.9496108131441632,0.1331730696508524,22.338840242225285,22.338840242225277,22.338831365517404,-7.98244889065763e-17,0.9999996026334507,1.0000068331333678,20260401-031006
,42,20,5000,0.9419778710131723,1.2914953371579434,1.0,0.9978236590096574,0.3495174661447711,0.2914953371579434,2.1228487138429412e-07,1.7109547582354379,1.7109545459505664,0.7109547582354379,9.812638583979033e-17,1.0526019257154,1.0526019257154,0.05260192571540001,75,52.20842285268009,0.010441684570536017,1.0140575646996095,0.9589147167780865,0.9589147167780865,0.05514284792152302,1.0129770512938723,0.9419778710131723,0.9419778710131723,0.07099918028069996,16.936845764499903,16.936845764499903,16.936845645980306,-8.429776281431508e-16,0.9999999930022618,1.0000001420402773,20260401-031005
,42,30,5000,1.0091520695378933,1.1403912128366722,1.0,0.9987693471827266,0.13123914329877895,0.14039121283667222,8.658266259888983e-07,2.6612259395290274,2.6612250737024015,1.6612259395290274,1.0526126296672808e-16,1.0379076860824399,1.0379076860824399,0.037907686082439884,75,48.66410711593926,0.009732821423187852,1.0532978184746848,1.0193279666581052,1.0193279666581052,0.03396985181657963,1.0522275797229457,1.0091520695378933,1.0091520695378933,0.0430755101850524,10.175897120211856,10.175897120211857,10.175897120203453,-1.980214252414019e-15,0.9999999999991738,1.0000000000215268,20260401-031006
,42,40,5000,0.99288340428289,1.076341926479223,1.0,1.0003047997506123,0.0834585221963331,0.07634192647922311,1.020205751282425e-05,5.8904854205739365,5.890475218516424,4.8904854205739365,1.0498107757302971e-16,1.0336785510485202,1.0336785510485202,0.033678551048520244,75,48.49681234546006,0.009699362469092011,1.0323792346035603,0.9999351037114718,0.9999351037114717,0.03244413089208853,1.031283398370002,0.99288340428289,0.99288340428289,0.03839999408711203,7.051699428581758,7.051699428581759,7.051699428581324,-1.5643792461262608e-15,0.9999999999999384,1.0,20260401-031006
,42,50,5000,0.973217287078781,1.0457375306985475,1.0,1.0014224200341681,0.0725202436197665,0.04573753069854747,0.028738691755785,31.348022106055346,31.319283414299562,30.348022106055346,1.0208867018491143e-16,1.0310998795189914,1.0310998795189914,0.031099879518991402,75,55.45859067328274,0.011091718134656548,0.9972252492214876,0.9786360181918178,0.9786360179673356,0.018589231029669806,0.9961895781941814,0.973217287078781,0.9732172486646042,0.022972291115400445,5.418730902345268,5.418730902345268,5.418730902341941,-2.4403437156985593e-16,0.9999999999993858,1.0000000000085485,20260401-031006
,42,60,5000,1.032823523439834,1.046544803858854,1.0,0.9983730919591911,0.013721280419020099,0.04654480385885407,0.19603273798357837,5.619059287489361,5.423026549505783,4.619059287489361,1.0949793072337618e-16,1.0273059660116524,1.0273059660116524,0.02730596601165236,75,55.840384002774954,0.011168076800554991,1.0570936096733599,1.0385134188160743,1.0385134186405738,0.018580190857285572,1.0560617927422224,1.032823523439834,1.0328232988002937,0.02323826930238848,5.6898955288488455,5.689895528848847,5.689895528731564,-1.480389351937785e-16,0.9999999999793874,1.000000000506513,20260401-031009
,42,70,5000,0.9819435801083551,1.0349334453274603,1.0,0.9997598269370584,0.0529898652191052,0.034933445327460344,0.3054338142738793,3.4218802500495307,3.1164464357756514,2.4218802500495307,1.0291315232396164e-16,1.0293421674535275,1.0293421674535275,0.029342167453527468,75,85.50747456587851,0.017101494913175704,0.9974032638223475,0.9860966520953696,0.9860966520953692,0.011306611726977889,0.9963693545974948,0.9819435801083551,0.9819433706751745,0.01442577448913962,4.153071987014645,4.153071987014645,4.153071987014644,-1.3565915170072431e-15,1.0000000000000002,1.0,20260401-031008
,42,80,5000,0.9968459709177806,1.0329238032765753,1.0,0.9996081634114816,0.03607783235879469,0.03292380327657529,0.3824563271608099,2.6341571715036096,2.2517008443427997,1.6341571715036096,0.04117770048193188,1.0281332409183108,0.9869555404363789,0.02813324091831082,75,102.27000588364899,0.020454001176729797,1.010438824085353,1.0006331928544527,1.0006331928544525,0.00980563123090028,1.0093946813076071,0.9968459709177806,0.9968458932659136,0.012548710389826523,3.7872219366722795,3.7872219366722795,3.7872219366722777,-9.274245636780998e-16,0.9999999999999999,1.0,20260401-031028
,42,90,5000,1.0088010326795251,1.0284417687627287,1.0,0.9984688760100038,0.019640736083203603,0.028441768762728747,0.4610364872210039,2.2108428795717816,1.7498063923507776,1.2108428795717816,0.1301287791935435,1.0258048934001993,0.8956761142066558,0.025804893400199314,75,70.61590676009655,0.01412318135201931,1.0202411058720107,1.011824315261362,1.011824315125043,0.008416790610648706,1.019198743716647,1.0088010326795251,1.0088006344914215,0.010397711037121837,3.0232825362103943,3.0232825362103957,3.0232825361312896,-8.801915364719553e-17,0.9999999999738344,1.0000000005797536,20260401-031023
,42,100,5000,1.0482954011050456,1.0292857681388574,1.0,1.000079612975086,-0.019009632966188184,0.029285768138857415,0.5273404317507506,1.9834837334964615,1.4561433017457108,0.9834837334964615,0.20403070698659578,1.0259597748989675,0.8219290679123717,0.025959774898967503,75,71.42565571144223,0.014285131142288446,1.0591383006188253,1.051067061755828,1.0510670565791933,0.00807123886299732,1.0581047265471288,1.0482954011050456,1.0482951524265909,0.009809325442083239,2.7716630617324136,2.771663061732414,2.771663055460057,8.133690906568417e-16,0.9999999977369707,1.000000054489473,20260401-031020
