alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,generalization_gap,excess_population_risk,runtime_seconds,runtime_per_step_seconds,initial_objective,final_objective,best_objective,objective_reduction,initial_train_loss_history,final_train_loss_history,best_train_loss_history,train_loss_reduction,weight_norm,trace_s,top_eigenvalue,min_eigenvalue,R1,datetime
,42,10,5000,0.27759777328273577,1.4054043278099129,0.27570731707317064,0.2762266919891544,1.1278065545271772,1.1296970107367423,38.85315600410104,0.003885315600410104,0.514757341120883,0.2882160377134855,0.2882160377134855,0.22654130340739753,0.5133275049907081,0.27759777328273577,0.27759777328273577,0.23572973170797235,21.23652885416669,21.236528854166696,13.521778453581096,1.9024303072326464e-17,0.6367226276213248,20260317-190140
,42,50,5000,0.32542757805975725,0.7563911354893404,0.27570731707317064,0.2749836454028885,0.4309635574295832,0.4806838184161698,42.096991112455726,0.0042096991112455726,0.4910754763080567,0.3482318483095512,0.3482318483095512,0.14284362799850553,0.48973733980252154,0.32542757805975725,0.32542702275934277,0.1643097617427643,45.60853933971381,45.60853933971381,31.283426829828727,9.318780814457008e-15,0.6859116139812128,20260317-190140
,42,100,5000,0.37990536665167995,0.48950224526363173,0.27570731707317064,0.27823372025693127,0.10959687861195178,0.2137949281904611,46.84092506207526,0.0046840925062075255,0.4793436640044894,0.39085494356973915,0.39085494356973915,0.08848872043475026,0.47807014467362285,0.37990536665167995,0.37990536665167995,0.0981647780219429,21.89915382657406,21.899153826574064,12.935706505110435,5.259047270288669e-16,0.5906943531952038,20260317-190140
,42,500,5000,0.4193221405079938,0.438164439204991,0.27570731707317064,0.2755408658288889,0.018842298696997162,0.16245712213182034,80.68115117400885,0.008068115117400885,0.4727192540125062,0.4271341405384667,0.4271341405384667,0.045585113474039485,0.4714658350861942,0.4193221405079938,0.4193221405079938,0.052143694578200395,15.624000051537193,15.624000051537196,3.7856346228836437,-4.906418537742897e-17,0.2422961220171775,20260317-190140
,42,1000,5000,0.41610505271444037,0.43610193846958173,0.27570731707317064,0.2781774412734817,0.019996885755141358,0.16039462139641109,117.3745036162436,0.01173745036162436,0.46273020541830795,0.4228647986051005,0.4228647986051005,0.03986540681320744,0.46149726225029825,0.41610505271444037,0.41610505261937725,0.045392209535857875,13.519491777394899,13.519491777394895,2.7953540243844675,6.068849241449217e-17,0.20676472684116762,20260317-190140
,42,2000,5000,0.4238576787290749,0.43101402146840867,0.27570731707317064,0.27664366680881985,0.007156342739333743,0.15530670439523803,232.88363852351904,0.023288363852351904,0.46688292757600736,0.43003394487254526,0.43003394487254526,0.036848982703462096,0.4656494129227038,0.4238576787290749,0.4238576787290749,0.04179173419362886,12.352532264723077,12.352532264723076,2.242999256018014,2.4336051126104497e-16,0.1815821410500317,20260317-190140
,42,5000,5000,0.424778540889929,0.42260499925419953,0.27570731707317064,0.27448745619269277,-0.00217354163572947,0.1468976821810289,538.6675006560981,0.053866750065609814,0.4652240420307942,0.43050552794782804,0.43050552794782804,0.03471851408296617,0.46399304738362296,0.424778540889929,0.424778540889929,0.03921450649369396,11.45397410113412,11.453974101134119,1.3375160444814183,8.588975111521755e-16,0.11677309837368882,20260317-190140
,42,10000,5000,0.42607952113198383,0.4273604639346635,0.27570731707317064,0.2767711310607304,0.001280942802679652,0.15165314686149284,985.5949148442596,0.09855949148442596,0.4655939717741093,0.43164659757116547,0.43164659757116547,0.03394737420294386,0.4643627556645777,0.42607952113198383,0.42607952113198383,0.03828323453259386,11.134152873581595,11.134152873581593,1.1639606359093206,9.157304437561648e-17,0.10453966719561503,20260317-190140
