alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,generalization_gap,excess_population_risk,ridge_train_loss,ridge_population_risk,ridge_generalization_gap,ridge_excess_population_risk,pca_train_loss,pca_population_risk,pca_generalization_gap,pca_excess_population_risk,pca_n_components,runtime_seconds,runtime_per_step_seconds,initial_objective,final_objective,best_objective,objective_reduction,initial_train_loss_history,final_train_loss_history,best_train_loss_history,train_loss_reduction,weight_norm,trace_s,top_eigenvalue,min_eigenvalue,R1,effective_rank,datetime
,42,10,5000,0.43113661236164,1.371608419575294,0.4371730888154475,0.43656237648380286,0.940471807213654,0.9344353307598465,,,,,,,,,,37.752673708833754,0.007550534741766751,0.8272726129539608,0.44896619815617056,0.44896619815617056,0.37830641479779026,0.8262783087747183,0.43113661236164,0.43113661236164,0.3951416964130783,35.65819937499642,35.65819937499641,26.300629966560727,1.0480577571074639e-11,0.73757594122946,2.5704051695831267,20260331-230138
,42,20,5000,0.5206564300614519,1.4771977440068373,0.4371730888154475,0.43579654612389884,0.9565413139453854,1.0400246551913899,,,,,,,,,,36.15781058371067,0.007231562116742134,0.8485671091919784,0.54233232236987,0.54233232236987,0.3062347868221085,0.8477096493372998,0.5206564300614519,0.5206564300614519,0.32705321927584785,43.35121121910609,43.35121121910607,35.12880352036639,1.1392949601567332e-10,0.8103303813777675,1.9402344183660982,20260331-230145
,42,30,5000,0.5826383236745738,1.4987956038960415,0.4371730888154475,0.4383915530451973,0.9161572802214677,1.061622515080594,,,,,,,,,,36.43492291122675,0.00728698458224535,0.8555686004919387,0.6085184428220336,0.6085184428220336,0.24705015766990512,0.854854437814613,0.5826383236745738,0.5826383236745738,0.2722161141400392,51.7595046988111,51.75950469881111,35.816558837763466,3.3180108016883685e-10,0.6919803241197968,2.5867958915254867,20260331-230145
,42,40,5000,0.6744956881428228,1.4609150884027613,0.4371730888154475,0.43892507595240876,0.7864194002599385,1.0237419995873138,,,,,,,,,,38.750092167407274,0.007750018433481455,0.914085812184113,0.7042330840187455,0.7042330840187455,0.20985272816536749,0.9132817974309313,0.6744956881428228,0.6744956881428228,0.2387861092881085,59.4741861303303,59.474186130330295,38.321561828886644,4.425230955258409e-11,0.6443394070985635,2.9773487186833947,20260331-230145
,42,50,5000,0.6722400319523879,1.4716054827181146,0.4371730888154475,0.43899076762633066,0.7993654507657267,1.0344323939026672,,,,,,,,,,39.07753900997341,0.007815507801994682,0.8786431701301126,0.7009532923492373,0.7009532923492373,0.1776898777808753,0.877888301877434,0.6722400319523879,0.6722400319523879,0.20564826992504615,57.425626653762016,57.425626653762016,27.215327881761773,1.497354961122832e-11,0.4739230456439237,4.140614038551561,20260331-230145
,42,60,5000,0.7426928783925286,1.2348503084435172,0.4371730888154475,0.4384255018288463,0.49215743005098855,0.7976772196280697,,,,,,,,,,39.64703658595681,0.007929407317191363,0.9023128428007401,0.7568765363347827,0.7568765363347827,0.1454363064659574,0.9016084621901107,0.7426928783925286,0.7426928783925286,0.15891558379758208,28.366957525953723,28.366957525953712,11.067183514541819,3.5355235716267703e-14,0.3901434795894538,4.781954080838467,20260331-230145
,42,70,5000,0.7827888431605974,1.0280710660988277,0.4371730888154475,0.4365684651313935,0.24528222293823032,0.5908979772833802,,,,,,,,,,43.68129443563521,0.008736258887127042,0.8725203042008005,0.7899790938739509,0.7899790938739509,0.08254121032684958,0.8718211764981059,0.7827888431605974,0.7827888431605974,0.08903233333750848,14.38045176566224,14.38045176566224,9.365189846124636,2.3828310860047992e-12,0.6512444809617814,2.9276078659138096,20260331-230145
,42,80,5000,0.7565589176225406,1.0299098010425847,0.4371730888154475,0.43939159457440746,0.2733508834200441,0.5927367122271372,,,,,,,,,,44.56067747250199,0.008912135494500399,0.8753577006398835,0.7645356875016779,0.7645356875016779,0.11082201313820561,0.8745610175092569,0.7565589176225406,0.7565589176225406,0.11800209988671628,15.953415484432849,15.953415484432846,8.937895460034824,9.497987216956297e-11,0.5602496511644366,3.1172915005171857,20260331-230145
,42,90,5000,0.8110280562757202,0.984481533172154,0.4371730888154475,0.43815431299227187,0.17345347689643387,0.5473084443567066,,,,,,,,,,44.42183164693415,0.00888436632938683,0.8833163148427982,0.8189043666158053,0.8189043666158053,0.06441194822699281,0.8826671412437229,0.8110280562757202,0.8110280562757202,0.07163908496800275,15.75250957442893,15.75250957442893,5.7488852518134514,4.4388935305997974e-11,0.3649504369224842,4.80612040239905,20260331-230146
,42,100,5000,0.7935139792772875,1.0091101195484353,0.4371730888154475,0.44054238597051865,0.21559614027114782,0.5719370307329879,,,,,,,,,,44.952426586300135,0.008990485317260027,0.8742367509073435,0.8005130564380865,0.8005130564380865,0.07372369446925708,0.873517586469997,0.7935139792772875,0.7935139792772875,0.08000360719270949,13.998068500070888,13.998068500070884,8.69134419431872,6.572171985690578e-14,0.6208959610588213,3.065220055964774,20260331-230145
