run_name,experiment_number,alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,weight_norm,trace_s,top_eigenvalue,R1
experiment_1_20260308-042109,1,0.5,0,1250,5000,0.4559517113209301,0.4626245501739525,0.2663414634146341,0.2670365149389226,1.7331230994339089,1.7331230994339093,0.298353782741164,0.17214806198048796
experiment_2_20260308-042117,2,1.0,0,2500,5000,0.45488419664517443,0.45852897170031603,0.2663414634146341,0.26666183085655265,1.5367251174143461,1.5367251174143461,0.16564135173161088,0.10778853671001011
experiment_3_20260308-042130,3,2.0,0,5000,5000,0.45371425725686887,0.4568218003383049,0.2663414634146341,0.2653005744819174,1.4924464656090979,1.4924464656090974,0.16228830973327035,0.10873978629916033
experiment_4_20260308-042156,4,3.0,0,7500,5000,0.4561839607795235,0.45806920971614074,0.2663414634146341,0.26556661337498516,1.4221521588151722,1.422152158815172,0.13192405466571067,0.0927636707844396
experiment_5_20260308-042237,5,5.0,0,12500,5000,0.45905730894616337,0.4578545611087042,0.2663414634146341,0.26657789912129065,1.3261067898131,1.3261067898130996,0.10032127913512935,0.0756509806795187
