alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,generalization_gap,excess_population_risk,ridge_train_loss,ridge_population_risk,ridge_generalization_gap,ridge_excess_population_risk,pca_train_loss,pca_population_risk,pca_generalization_gap,pca_excess_population_risk,pca_n_components,runtime_seconds,runtime_per_step_seconds,initial_objective,final_objective,best_objective,objective_reduction,initial_train_loss_history,final_train_loss_history,best_train_loss_history,train_loss_reduction,weight_norm,trace_s,top_eigenvalue,min_eigenvalue,R1,effective_rank,datetime
,42,10,5000,0.4778359752445274,1.2775331029981907,0.48757509716865854,0.48564781286651926,0.7996971277536633,0.7899580058295321,0.2660894814973053,0.9183700525720419,0.6522805710747366,0.4307949554033833,1.7872803837143724e-16,1.1312459995028248,1.1312459995028246,0.6436709023341662,62,15.230082517489791,0.003046016503497958,0.7962807440407486,0.4875588863524171,0.4875588863524171,0.30872185768833144,0.7954938153197416,0.4778359752445274,0.4778359752445274,0.3176578400752142,38.88785573939954,38.887855739399534,24.900589111317622,1.4004769722830901e-06,0.640317873996055,3.1393749992285733,20260401-031804
,42,20,5000,0.555926203569468,1.3841994268104614,0.48757509716865854,0.49188141518957673,0.8282732232409934,0.8966243296418028,0.4174770653936176,0.6179411408803251,0.20046407548670753,0.1303660437116666,2.6033591146420655e-16,1.1028863968834735,1.1028863968834732,0.6153112997148149,62,13.926440728828311,0.002785288145765662,0.7873257910106334,0.5691256389953107,0.5691256389953107,0.21820015201532272,0.7866515332309515,0.555926203569468,0.555926203569468,0.2307253296614835,52.79564717899456,52.79564717899455,26.554195673467,2.589807846389269e-08,0.502961836672625,4.060831147208142,20260401-031804
,42,30,5000,0.6262990802433901,1.2587337434809887,0.48757509716865854,0.48647033424396124,0.6324346632375986,0.7711586463123301,0.42201635450967945,0.5697089007497982,0.14769254624011874,0.08213380358113964,3.005982098668099e-16,1.1415413005805957,1.1415413005805954,0.6539662034119371,62,14.932429039850831,0.002986485807970166,0.8088865872620116,0.6393528894264224,0.6393528894264224,0.16953369783558914,0.808201888444292,0.6262990802433901,0.6262990802433901,0.18190280820090188,52.21164927276638,52.21164927276637,33.56250990740344,1.534973636627506e-08,0.6428165050306056,2.88725822293281,20260401-031804
,42,40,5000,0.6729371397544939,1.1665342186146177,0.48757509716865854,0.4825739653110326,0.49359707886012383,0.6789591214459592,0.462219996871094,0.5367714332161829,0.07455143634508893,0.04919633604752438,4.359645277131892e-16,1.2288261193387142,1.2288261193387138,0.7412510221700557,62,15.264616198837757,0.0030529232397675512,0.8527069930083796,0.6837639345209291,0.6837639345209291,0.1689430584874505,0.8522258844192923,0.6729371397544939,0.6729371397544939,0.17928874466479838,43.30589525636193,43.305895256361936,28.115927452042783,2.0241634733232934e-09,0.6492401850972556,3.083052713160719,20260401-031804
,42,50,5000,0.6542820152446808,1.0845711198916643,0.48757509716865854,0.48612607632410254,0.43028910464698356,0.5969960227230058,0.44199329817347893,0.5334254037401389,0.09143210556665998,0.04585030657148037,6.327164696283247e-16,1.3805198250679707,1.38051982506797,0.8929447278993121,62,15.238352762535214,0.003047670552507043,0.8170057725243125,0.661685184217964,0.661685184217964,0.15532058830634854,0.8164400353045633,0.6542820152446808,0.6542820152446808,0.16215802005988256,29.611681622523164,29.611681622523157,11.488407984222304,4.6242278580106085e-09,0.387968779709019,5.1578601958509624,20260401-031804
,42,60,5000,0.7717321891624505,0.8983063761965948,0.48757509716865854,0.48416397004255396,0.12657418703414436,0.41073127902793627,0.46069409120707316,0.524595429763632,0.06390133855655888,0.037020332594973504,1.2738555477282697e-15,1.5970872620596634,1.5970872620596621,1.109512164891005,62,15.514480501413345,0.0031028961002826693,0.872915889124909,0.7758732717245413,0.7758732717245413,0.09704261740036768,0.8721229865705236,0.7717321891624505,0.7717321891624505,0.1003907974080731,16.563855857942613,16.563855857942617,8.226499267937102,1.9948952876188474e-09,0.4966536378057393,3.29242317258012,20260401-031852
,42,70,5000,0.6934674173646604,0.9109410635224086,0.48757509716865854,0.49024933418407907,0.2174736461577481,0.42336596635375,0.42431936804508236,0.5236351906065891,0.09931582256150678,0.036060093437930596,0.0345924711816035,1.6093299429343129,1.5747374717527094,1.1217548457656543,62,14.393044717609882,0.0028786089435219766,0.8004699465082706,0.6980962298505038,0.6980962298505038,0.10237371665776684,0.7995975818317745,0.6934674173646604,0.6934674173646604,0.1061301644671141,18.51417769528283,18.51417769528283,6.997048666348492,5.492385675225333e-08,0.37792921627468495,5.040618408303468,20260401-031852
,42,80,5000,0.6608999451415902,0.886617582912745,0.48757509716865854,0.4886619360418983,0.22571763777115472,0.3990424857440864,0.42658170894747016,0.5157158433755145,0.0891341344280443,0.028140746206855916,0.08801233444733474,1.5141134286848954,1.4261010942375607,1.0265383315162369,62,15.39398198761046,0.003078796397522092,0.7626232078523917,0.6653267073679681,0.6653267073679681,0.09729650048442362,0.7620521751671904,0.6608999451415902,0.6608999451415902,0.10115223002560014,17.706300440837428,17.706300440837424,6.261399903593269,2.3601031832545844e-13,0.35362553146066106,5.10936012186655,20260401-031852
,42,90,5000,0.7159925701795208,0.8430170677831408,0.48757509716865854,0.48915773563276327,0.12702449760362,0.35544197061448224,0.4480918753955181,0.5126741059424245,0.06458223054690637,0.02509900877376592,0.1404170998476069,1.4816012778850927,1.3411841780374858,0.9940261807164341,62,15.09432216361165,0.00301886443272233,0.7825321645955734,0.7190925858952548,0.7190925858952548,0.06343957870031858,0.7819297083158988,0.7159925701795208,0.7159925701795208,0.06593713813637803,12.39998626704167,12.399986267041674,4.052903435582451,1.6081382728960757e-10,0.3268474132390609,4.694506304895907,20260401-031905
,42,100,5000,0.7479721447106613,0.8757419404431097,0.48757509716865854,0.49333039315611765,0.1277697957324484,0.38816684327445117,0.4583452056157077,0.5139925879188202,0.0556473823031125,0.026417490750161643,0.18002345100978923,1.4237971927423925,1.2437737417326034,0.9362220955737339,62,17.291575767099857,0.0034583151534199716,0.8413196232579968,0.752258162825702,0.752258162825702,0.08906146043229479,0.8407547841600205,0.7479721447106613,0.7479721447106613,0.09278263944935916,17.14397377521838,17.14397377521838,6.659220427665637,3.7646506857749306e-10,0.388429223876412,4.216084213626717,20260401-031938
