alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,generalization_gap,excess_population_risk,ridge_train_loss,ridge_population_risk,ridge_generalization_gap,ridge_excess_population_risk,pca_train_loss,pca_population_risk,pca_generalization_gap,pca_excess_population_risk,pca_n_components,runtime_seconds,runtime_per_step_seconds,initial_objective,final_objective,best_objective,objective_reduction,initial_train_loss_history,final_train_loss_history,best_train_loss_history,train_loss_reduction,weight_norm,trace_s,top_eigenvalue,min_eigenvalue,R1,effective_rank,datetime
,42,10,5000,1.0021684593150808,1.1801310546517327,0.9710902924899966,0.9699496364380591,0.17796259533665193,0.20904076216173617,,,,,,,,,,29.685407744720578,0.005937081548944115,1.0512709147546055,1.0052391848487894,1.0052391848487894,0.046031729905816166,1.049992961396995,1.0021684593150808,1.0021684593150808,0.04782450208191413,3.07072437423762,3.07072437423762,2.2571700760517013,5.282344917096008e-16,0.7350611129375939,1.8174126712437813,20260331-195131
,42,20,5000,1.0544403149782497,1.2330205515328887,0.9710902924899966,0.970747930625571,0.17858023655463895,0.26193025904289213,,,,,,,,,,23.12632626388222,0.004625265252776444,1.123331708853517,1.0616418437419608,1.0616418437419608,0.061689865111556275,1.1221215914202354,1.0544403149782497,1.0544403149782497,0.06768127644198563,7.201525805174859,7.2015258051748585,4.9260127610002,5.630085626792005e-14,0.6840234825598313,2.283558213168294,20260331-195140
,42,30,5000,1.0711838128929068,1.240665377568012,0.9710902924899966,0.9708459587436146,0.16948156467510533,0.26957508507801553,,,,,,,,,,32.796136217191815,0.006559227243438363,1.128799762570316,1.0821987871234293,1.0821987871234293,0.04660097544688657,1.1275998813367136,1.0711838128929068,1.0711838128929068,0.056416068443806866,11.014971186149323,11.014971186149326,5.388280921797861,3.558350049832499e-15,0.4891779407079435,3.439107685545992,20260331-195135
,42,40,5000,1.064629707315065,1.2237120782469313,0.9710902924899966,0.9704329374540097,0.15908237093186628,0.2526217857569347,,,,,,,,,,37.06186590716243,0.007412373181432485,1.11589109792658,1.0757029479867548,1.0757029479867548,0.04018814993982511,1.1145232118001929,1.064629707315065,1.0646295151713114,0.04989350448512786,11.073240143149135,11.073240143149134,6.029058395333878,5.062190302944628e-16,0.5444710236022448,3.1272131097148184,20260331-195135
,42,50,5000,1.110119871359823,1.1933534590426131,0.9710902924899966,0.9711674209063407,0.0832335876827901,0.22226316655261658,,,,,,,,,,34.680159989744425,0.006936031997948885,1.14843307473988,1.1190347751097995,1.1190347751097995,0.02939829963008056,1.1472631320751003,1.110119871359823,1.1101196968012672,0.03714326071527729,8.914903638507486,8.914903638507486,4.6385231232969675,3.753558326599279e-16,0.5203110780986008,3.0633377901129415,20260331-195142
,42,60,5000,1.0944723672454155,1.164541758586959,0.9710902924899966,0.9716754754691945,0.07006939134154355,0.1934514660969625,,,,,,,,,,39.64032510481775,0.00792806502096355,1.1265309144415352,1.1011891884958547,1.1011890526790906,0.025341725945680516,1.1253184327215953,1.0944723672454155,1.0944707941500895,0.03084606547617974,6.716697169424657,6.7166971694246556,3.1113425341658916,2.9249203722236133e-15,0.4632250726337875,3.23758776278927,20260331-195148
,42,70,5000,1.1374468381556921,1.1703130807043391,0.9710902924899966,0.9714283727785441,0.03286624254864701,0.19922278821434258,,,,,,,,,,37.66609192825854,0.007533218385651708,1.1746001824601393,1.145663409500789,1.145663409500789,0.028936772959350376,1.1733753379317526,1.1374468381556921,1.1374468381556921,0.035928499776060496,8.216571179458413,8.216571179458413,3.6497025741880296,9.127190819481107e-16,0.4441880310502701,4.270309933168733,20260331-195148
,42,80,5000,1.1021473831217496,1.1617644347105662,0.9710902924899966,0.9702201329819318,0.05961705158881658,0.19067414222056966,,,,,,,,,,39.36884603463113,0.007873769206926227,1.1279979957273305,1.1091364713588452,1.1091364309322864,0.018861524368485316,1.1268212867159124,1.1021473831217496,1.1021468328803012,0.02467390359416277,6.989096357414911,6.989096357414913,2.798404923789461,1.0791046009049882e-15,0.40039581380510836,3.872043856354856,20260331-195148
,42,90,5000,1.0874216912577108,1.15922166470195,0.9710902924899966,0.9711245053693414,0.07179997344423916,0.18813137221195342,,,,,,,,,,40.25363645143807,0.008050727290287614,1.1145662696630951,1.093918098634395,1.093918098634395,0.02064817102870009,1.113466709806953,1.0874216912577108,1.08741671053111,0.026045018549242238,6.496407359274234,6.496407359274235,2.304253499732464,5.883229071169176e-17,0.3546965841732392,4.490879777806495,20260331-195203
,42,100,5000,1.11209571830986,1.1580919409887167,0.9710902924899966,0.9731222308977067,0.04599622267885661,0.18700164849872014,,,,,,,,,,42.7159020267427,0.008543180405348539,1.137085662493859,1.118679219881373,1.118679219881373,0.018406442612485918,1.135967317723604,1.11209571830986,1.1120953791562866,0.02387159941374395,6.583501456655508,6.583501456655508,2.4117136826057735,3.832277778926579e-18,0.36632690043193994,4.216419985519273,20260331-195211
,42,125,5000,1.1255416676416048,1.150819695178511,0.9710902924899966,0.9719365604430977,0.025278027536906222,0.17972940268851445,,,,,,,,,,45.99786149524152,0.009199572299048305,1.1473888582805476,1.1317830716313686,1.1317830392716484,0.015605786649178999,1.1461918685135843,1.1255416676416048,1.1255403656987877,0.02065020087197955,6.241509637370412,6.241509637370413,2.109157487692317,-3.911034158059664e-17,0.33792425394394154,4.95362459618896,20260331-195211
,42,150,5000,1.1439476203281338,1.1503579015916938,0.9710902924899966,0.9732516743639055,0.006410281263560025,0.17926760910169726,,,,,,,,,,36.93356060050428,0.007386712120100856,1.1648926388716017,1.1503455242037772,1.1503455242037772,0.014547114667824435,1.163763655231108,1.1439476203281338,1.1439471805779498,0.019816034902974122,6.397903757773462,6.397903757773462,1.8242080700732979,5.027272501253297e-18,0.2851259004727733,5.260414965716259,20260331-195222
,42,175,5000,1.1162484490068547,1.1453974703974128,0.9710902924899966,0.9724233273088452,0.029149021390558083,0.17430717790741623,,,,,,,,,,56.84547621011734,0.011369095242023468,1.1344410877161621,1.1225676766962738,1.1225676766962738,0.011873411019888369,1.1333011144974865,1.1162484490068547,1.1162447547697245,0.01705266549063178,6.3192276382122206,6.31922763821222,1.7467015283772025,1.2833636205447778e-16,0.27641060401352524,5.185482669820305,20260331-195225
