alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,generalization_gap,excess_population_risk,ridge_train_loss,ridge_population_risk,ridge_generalization_gap,ridge_excess_population_risk,pca_train_loss,pca_population_risk,pca_generalization_gap,pca_excess_population_risk,pca_n_components,runtime_seconds,runtime_per_step_seconds,initial_objective,final_objective,best_objective,objective_reduction,initial_train_loss_history,final_train_loss_history,best_train_loss_history,train_loss_reduction,weight_norm,trace_s,top_eigenvalue,min_eigenvalue,R1,effective_rank,datetime
,42,10,5000,0.6913775239005873,1.5270524685013276,0.7166519216006867,0.7156204847228713,0.8356749446007403,0.8104005469006409,0.09667180677479767,6.642997710533434,6.546325903758636,5.926345788932747,1.1081021579708736e-16,1.113713721594365,1.113713721594365,0.3970617999936784,75,25.609708596020937,0.005121941719204187,0.9653578461614922,0.7093621648566927,0.7093621648566927,0.25599568130479955,0.9644853421027465,0.6913775239005873,0.6913775239005873,0.27310781820215924,35.9688954664531,35.968895466453105,28.257766451718787,1.754641433064649e-11,0.7856167415002719,2.201798486934576,20260401-030336
,42,20,5000,0.7444879959323635,1.5355285105519816,0.7166519216006867,0.7154014411169732,0.7910405146196181,0.8188765889512949,0.4100990625106048,1.3363044560571242,0.9262053935465194,0.6196525344564375,1.2839627791754093e-16,1.0801561773663313,1.080156177366331,0.3635042557656446,75,25.652865689247847,0.00513057313784957,0.9536087264874133,0.7651790355580531,0.7651790355580531,0.18842969092936024,0.9528151420662294,0.7444879959323635,0.7444879959323635,0.20832714613386594,41.38164022173045,41.38164022173045,26.048879916071108,4.382524867016878e-10,0.629479154922241,3.0008710957930496,20260401-030336
,42,30,5000,0.787464099573905,1.576951642474789,0.7166519216006867,0.7195044903886354,0.789487542900884,0.8602997208741022,0.5167387892873015,1.0212260050234974,0.5044872157361958,0.30457408342281067,1.2807973419043852e-16,1.0827945014010922,1.082794501401092,0.36614257980040554,75,24.483374958857894,0.004896674991771579,0.9463606173165161,0.806693846384178,0.806693846384178,0.13966677093233815,0.9456994759362797,0.787464099573905,0.787464099573905,0.15823537636237472,38.458596559266226,38.458596559266226,26.81252427566797,2.4306281271222704e-10,0.6971789580087456,2.5281319371972737,20260401-030336
,42,40,5000,0.9117073926886862,1.4154126578304695,0.7166519216006867,0.7201816782433509,0.5037052651417834,0.6987607362297829,0.5825081614416276,0.918272901665048,0.3357647402234204,0.20162098006436135,1.542603200612707e-16,1.0910202487168121,1.091020248716812,0.37436832711612544,75,27.092323591932654,0.005418464718386531,1.0363109218841622,0.9265521764098282,0.9265521764098282,0.10975874547433395,1.035567049559289,0.9117073926886862,0.9117073926886862,0.12385965687060285,29.6892283007493,29.689228300749306,15.298684676341885,2.349683343017539e-14,0.5152941168213447,3.926024504347522,20260401-030336
,42,50,5000,0.8956096233109048,1.1940035316833795,0.7166519216006867,0.7186213433483668,0.2983939083724747,0.4773516100826928,0.6016155125698459,0.8710902855121383,0.2694747729422924,0.1544383639114516,1.4949306654431296e-16,1.105305968306587,1.1053059683065867,0.3886540467059002,75,25.22421901114285,0.00504484380222857,0.9970663198042131,0.9041229268595876,0.9041229268595876,0.0929433929446255,0.9963734280438638,0.8956096233109048,0.8956096233109048,0.10076380473295898,17.026436831321544,17.026436831321544,6.599593851039923,4.103913297558859e-11,0.38760862982790506,3.598302756013736,20260401-030336
,42,60,5000,0.9228310144745462,1.1167363156717092,0.7166519216006867,0.7169754096938067,0.19390530119716298,0.4000843940710225,0.6078549678788965,0.8381422377314004,0.23028726985250392,0.1214903161307137,1.6572968606016125e-16,1.1173910424127405,1.1173910424127402,0.40073912081205376,75,27.010969400405884,0.005402193880081177,1.008255157270971,0.9293679538912931,0.9293679538912931,0.07888720337967792,1.0075839276940262,0.9228310144745462,0.9228310144745462,0.08475291321947998,13.073834755476996,13.073834755477002,5.197501864939977,2.904808732014278e-12,0.3975499126423178,4.715127808175947,20260401-030336
,42,70,5000,0.924709045236062,1.0645659289647413,0.7166519216006867,0.7161966467828411,0.13985688372867933,0.34791400736405464,0.6177062076698804,0.8215299266566916,0.20382371898681118,0.10487800505600486,1.724318353986617e-16,1.143126735991476,1.1431267359914759,0.4264748143907894,75,25.637048862874508,0.005127409772574902,0.9694918712255346,0.9294063513798239,0.9294063513798239,0.04008551984571074,0.9688510204831666,0.924709045236062,0.924709045236062,0.044141975247104615,9.394597620599448,9.394597620599447,4.406784226941366,8.998679927621211e-15,0.4690764208228195,3.320689778952471,20260401-030336
,42,80,5000,0.9274064256143779,1.067334195115151,0.7166519216006867,0.7197806502815268,0.139927769500773,0.35068227351446424,0.6280665055096628,0.8122817989836456,0.1842152934739828,0.09562987738295892,0.024094422370047656,1.149948757290144,1.1258543349200962,0.4332968356894572,75,28.128602379933,0.0056257204759866,0.9895317060737425,0.9328029234298182,0.9328029234298182,0.056728782643924336,0.988792386059712,0.9274064256143779,0.9274064256143779,0.061385960445334065,10.792980224806398,10.792980224806398,5.513635946183605,2.117517276972513e-12,0.5108538912645422,2.9447351527841077,20260401-030336
,42,90,5000,0.9501168775766906,1.0345175745617747,0.7166519216006867,0.7175960310792793,0.08440069698508412,0.31786565296108804,0.6541088959770723,0.7981318661889681,0.1440229702118958,0.08147994458828145,0.08790906471283802,1.1427255622714847,1.0548164975586467,0.426073640670798,75,12.815788008272648,0.0025631576016545295,0.9897809108923307,0.9552228477662922,0.9552228477662922,0.034558063126038485,0.9891745057477553,0.9501168775766906,0.9501168775766906,0.03905762817106473,10.211903487715508,10.211903487715508,3.213018063932192,1.0300331375577408e-11,0.3146345897018433,4.8134568215757,20260401-030336
,42,100,5000,0.9419873011091692,1.052009262228968,0.7166519216006867,0.7204764183495889,0.1100219611197989,0.3353573406282814,0.6514256564539929,0.7920211564454327,0.14059549999143983,0.075369234844746,0.14628267710445225,1.1392141636542075,0.9929314865497552,0.4225622420535208,75,14.22385616786778,0.0028447712335735557,0.9875650933120775,0.9462287405686958,0.9462287405686958,0.041336352743381766,0.9868896950512869,0.9419873011091692,0.9419873011091692,0.0449023939421177,8.48287275398729,8.482872753987293,5.450018320889292,1.3851399053713287e-13,0.642473190267715,2.7264757889395925,20260401-030336
