alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,generalization_gap,excess_population_risk,ridge_train_loss,ridge_population_risk,ridge_generalization_gap,ridge_excess_population_risk,pca_train_loss,pca_population_risk,pca_generalization_gap,pca_excess_population_risk,pca_n_components,runtime_seconds,runtime_per_step_seconds,initial_objective,final_objective,best_objective,objective_reduction,initial_train_loss_history,final_train_loss_history,best_train_loss_history,train_loss_reduction,weight_norm,trace_s,top_eigenvalue,min_eigenvalue,R1,effective_rank,datetime
,42,10,5000,1.062897909186309,1.2480286968993788,1.0,0.9990834579902719,0.18513078771306968,0.2480286968993788,0.602382705902824,1.7705081639986646,1.1681254580958407,0.7705081639986646,1.4358164616478306e-16,1.1200632383654752,1.120063238365475,0.12006323836547517,75,23.841825699433684,0.004768365139886737,1.1051163088061393,1.0660320004859787,1.0660320004859787,0.03908430832016063,1.1038707277261495,1.062897909186309,1.062897909186309,0.04097281853984036,3.134089127212988,3.134089127212989,2.0957834127013264,2.4240490736922233e-14,0.6687057475500122,1.9720404913537437,20260401-030331
,42,20,5000,1.1466667263243469,1.2777512525938641,1.0,0.9994596190579373,0.13108452626951728,0.27775125259386413,0.800341225223027,1.23834219539973,0.43800097017670303,0.23834219539973,1.6620056461093643e-16,1.1008051944346606,1.1008051944346604,0.10080519443466063,75,12.872882729396224,0.002574576545879245,1.1975127227430595,1.1523664910597686,1.1523664910597686,0.045146231683290905,1.196372896444164,1.1466667263243469,1.1466667263243469,0.04970617011981715,5.699763289937461,5.699763289937459,3.6602676608820226,2.9848124531477984e-15,0.6421788896644135,2.411609461153053,20260401-030331
,42,30,5000,1.1467936628231488,1.2791204267291962,1.0,0.9996321283783769,0.13232676390604747,0.27912042672919624,0.8827307380356654,1.1439894493051614,0.26125871126949607,0.14398944930516144,1.7842437708005828e-16,1.1134116147547077,1.1134116147547075,0.11341161475470773,75,13.484027853235602,0.0026968055706471203,1.1951204367056543,1.1554543934402788,1.1554543934402788,0.039666043265375484,1.1939694894667203,1.1467936628231488,1.1467926587704957,0.04717582664357156,8.66073046217532,8.660730462175316,4.123149818351104,4.939774096701702e-15,0.4760741413623778,3.5680908397126023,20260401-030331
,42,40,5000,1.1480076126061722,1.249556605132799,1.0,0.9995291988614041,0.10154899252662686,0.2495566051327991,0.8937661186759339,1.100832377940074,0.20706625926414002,0.10083237794007394,1.8612502414027603e-16,1.1367319906119515,1.1367319906119513,0.13673199061195151,75,13.997823487967253,0.0027995646975934505,1.1828071959480233,1.1556371865655697,1.1556371865655697,0.02717000938245362,1.1815770373610466,1.1480076126061722,1.1480076126061722,0.033569424754874344,7.629573503560024,7.629573503560022,3.939938855484305,2.4234894186959912e-15,0.5164035517379703,3.1662670924635723,20260401-030331
,42,50,5000,1.1867061777898116,1.2502465767532347,1.0,0.9993568182208068,0.06354039896342312,0.2502465767532347,0.932854734051667,1.0798015476593326,0.1469468136076656,0.07980154765933256,2.08512344475386e-16,1.1627330344654223,1.162733034465422,0.1627330344654223,75,13.58957184664905,0.0027179143693298103,1.2174302131102581,1.1938963626240569,1.1938963626240569,0.02353385048620127,1.216324513767558,1.1867061777898116,1.1867010814410937,0.029618335977746435,7.190184803186876,7.190184803186878,3.424313634457431,3.092379557797861e-17,0.47624834801738136,3.238306897701391,20260401-030331
,42,60,5000,1.1751605535819543,1.2243042659564505,1.0,1.0005815654308228,0.04914371237449622,0.22430426595645048,0.9247477216985875,1.0713964735854555,0.146648751886868,0.07139647358545553,2.1375519230541757e-16,1.1947461721938755,1.1947461721938752,0.19474617219387547,75,19.548170998692513,0.003909634199738502,1.1993385624888038,1.1805186847272533,1.1805186847272533,0.018819877761550474,1.198217224113815,1.1751605535819543,1.1751594755872217,0.023056670531860668,5.35813111723314,5.35813111723314,2.3660813330855133,3.684777019379421e-16,0.4415870536418159,3.720141176990262,20260401-030330
,42,70,5000,1.2176640439514064,1.2354820139998284,1.0,1.000615678498453,0.017817970048422005,0.23548201399982838,0.9736753817816971,1.0621309916395345,0.0884556098578374,0.062130991639534505,2.4603884009712575e-16,1.2290802589972865,1.2290802589972862,0.22908025899728646,75,12.000378903001547,0.0024000757806003094,1.2476218924571494,1.2251105616720017,1.225110555802474,0.022511330785147665,1.2464836541781623,1.2176640439514064,1.2176637335371632,0.028819610226755943,7.446512268438276,7.446512268438276,2.812675817112223,6.847469262005437e-16,0.3777172071593341,4.280966039220463,20260401-030330
,42,80,5000,1.1841810296296131,1.2202980203803695,1.0,0.9986926008488566,0.03611699075075636,0.2202980203803695,0.9578373940628856,1.0503482671722169,0.09251087310933126,0.050348267172216854,0.030170456960266313,1.2459118169950525,1.2157413600347862,0.2459118169950525,75,19.796236695721745,0.003959247339144349,1.2040097795648363,1.1899527934114869,1.1899527934114869,0.014056986153349493,1.2029253515077063,1.1841810296296131,1.184180986185411,0.018744321878093162,5.771763766879567,5.771763766879568,1.798488985889671,7.341071902583214e-18,0.31160128143324917,4.611286266459323,20260401-030330
,42,90,5000,1.164503716490485,1.217474384091189,1.0,1.0005718564710295,0.05297066760070401,0.21747438409118902,0.9495880474570526,1.0463929825419407,0.09680493508488808,0.046392982541940686,0.10128163861182751,1.2481369754388412,1.1468553368270136,0.24813697543884117,75,15.049133019521832,0.0030098266039043664,1.1842601355584723,1.1694853358429715,1.1694853358429715,0.014774799715500775,1.1831891606123006,1.164503716490485,1.1645031000724748,0.01868544412181561,4.981619348323863,4.981619348323863,1.6800904787788837,-9.683297123065758e-18,0.3372578997518495,4.06662967963257,20260401-030330
,42,100,5000,1.1862940105573605,1.2205610763586878,1.0,1.002068070296302,0.03426706580132732,0.22056107635868782,0.9738655529632809,1.0438047912038728,0.0699392382405919,0.04380479120387282,0.16832449477237144,1.2455250699453062,1.0772005751729348,0.2455250699453062,75,15.456754559651017,0.0030913509119302033,1.206151078885524,1.1919435923818504,1.1919435923818504,0.01420748650367365,1.2050654937527308,1.1862940105573605,1.18629325522824,0.018771483195370253,5.649581817501497,5.649581817501497,1.851063454250241,-4.893118588654464e-19,0.3276461009053704,4.591805063886245,20260401-030330
