alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,generalization_gap,excess_population_risk,ridge_train_loss,ridge_population_risk,ridge_generalization_gap,ridge_excess_population_risk,pca_train_loss,pca_population_risk,pca_generalization_gap,pca_excess_population_risk,pca_n_components,runtime_seconds,runtime_per_step_seconds,initial_objective,final_objective,best_objective,objective_reduction,initial_train_loss_history,final_train_loss_history,best_train_loss_history,train_loss_reduction,weight_norm,trace_s,top_eigenvalue,min_eigenvalue,R1,effective_rank,datetime
,42,10,5000,1.0932943579165575,1.7573956980942071,1.0,0.9984525689150939,0.6641013401776497,0.7573956980942071,,,,,,,,,,20.723709482699633,0.004144741896539927,1.2491550256528903,1.1008875528323603,1.1008875528323603,0.14826747282053,1.2483865045976819,1.0932943579165575,1.0932943579165575,0.15509214668112437,30.37100807273316,30.37100807273316,17.323815597283108,1.5630628962620734e-07,0.5704063413303785,3.5992759146920523,20260331-200423
,42,20,5000,1.0929264790031932,1.3363617777707586,1.0,1.0067822683298502,0.24343529876756542,0.3363617777707586,,,,,,,,,,22.07812242023647,0.0044156244840472935,1.181222793459793,1.0964049073314004,1.0964049073314004,0.08481788612839258,1.1807160906150798,1.0929264790031932,1.0929264790031932,0.08778961161188659,13.913178789552008,13.913178789552008,7.930996039884864,3.58011222347057e-10,0.5700347964938525,3.2264667675081844,20260331-200433
,42,30,5000,1.0915402447875213,1.4120622325638887,1.0,0.9998519913696639,0.3205219877763674,0.41206223256388874,,,,,,,,,,23.138098379597068,0.004627619675919414,1.1726124893227714,1.0952105778906875,1.0952105778906875,0.07740191143208386,1.1721659354767984,1.0915402447875213,1.0915402447875213,0.08062569068927705,14.681134094033588,14.681134094033588,7.301448136539888,2.1550081738154195e-10,0.49733542993161517,3.05069226817907,20260331-200440
,42,40,5000,1.1045337951024243,1.2907377208955,1.0,0.9900790455464179,0.18620392579307565,0.2907377208955,,,,,,,,,,24.029666850343347,0.004805933370068669,1.1623075691241878,1.1071776639003048,1.1071776639003048,0.05512990522388295,1.1618694234611877,1.1045337951024243,1.1045337951024243,0.05733562835876338,10.575434960969819,10.575434960969819,5.567421519929239,4.0484539639058055e-11,0.5264484667038866,3.284532629102588,20260331-200455
,42,50,5000,1.1246076292687208,1.258416640246963,1.0,1.000108818269844,0.13380901097824216,0.258416640246963,,,,,,,,,,21.190234392881393,0.004238046878576279,1.1718299913724386,1.1266916250031573,1.1266916250031573,0.04513836636928126,1.1713905017132147,1.1246076292687208,1.1246076292687208,0.04678287244449386,8.335963557027215,8.335963557027215,4.905012495096255,1.0918854918317033e-12,0.5884157795965086,2.959590219301708,20260331-200455
,42,60,5000,1.2308718966761292,1.2493550570510175,1.0,0.9961438003796155,0.018483160374888286,0.24935505705101746,,,,,,,,,,25.66180601529777,0.005132361203059554,1.2710694019723319,1.232766110460039,1.232766110460039,0.03830329151229295,1.2705520400818817,1.2308718966761292,1.2308718966761292,0.039680143405752544,7.576844165224895,7.576844165224895,3.3879357575087465,4.3484285665083113e-13,0.4471433863003551,3.1323362896543063,20260331-200509
,42,70,5000,1.1879078723097973,1.2288918824435586,1.0,1.0033915124694253,0.040984010133761295,0.22889188244355863,,,,,,,,,,20.770254203118384,0.004154050840623677,1.2132745927043525,1.1893065458790213,1.1893065458790213,0.023968046825331157,1.2127937942064082,1.1879078723097973,1.1879078723097973,0.024885921896610874,5.594694183619628,5.594694183619627,3.478913721346747,1.849009878860541e-15,0.6218237507123179,2.9030582724840697,20260331-200517
,42,80,5000,1.1569663172469702,1.2359044271925048,1.0,0.9951203879229168,0.07893810994553463,0.23590442719250482,,,,,,,,,,22.222549563273787,0.0044445099126547575,1.1921136333039013,1.1586634773569606,1.1586634773569606,0.033450155946940674,1.1917230209919247,1.1569663172469702,1.1569663172469702,0.03475670374495454,6.788636196688885,6.788636196688887,3.75232644013744,2.3603756184001423e-15,0.5527364158897796,2.902807258629445,20260331-200521
,42,90,5000,1.1786716306314282,1.2388280498471713,1.0,0.9995069320630878,0.06015641921574311,0.23882804984717132,,,,,,,,,,26.421246640384197,0.0052842493280768395,1.2067427122474623,1.180260036813495,1.180260036813495,0.026482675433967318,1.2063538556182465,1.1786716306314282,1.1786716306314282,0.02768222498681827,6.3536198723950585,6.353619872395058,2.986652467401192,1.1695387903839497e-14,0.47007100320519246,3.291626534586961,20260331-200518
,42,100,5000,1.216293844158547,1.2323358620847142,1.0,1.0040887275390724,0.01604201792616733,0.23233586208471424,,,,,,,,,,27.43972386419773,0.0054879447728395465,1.23482381492773,1.217882488342747,1.217882488342747,0.01694132658498293,1.2344602735499495,1.216293844158547,1.216293844158547,0.01816642939140256,6.354575980241529,6.354575980241532,3.1541394835728847,2.3970390987395874e-15,0.4963571910037969,3.173377229087952,20260331-200531
,42,125,5000,1.254250925955025,1.2192568261461576,1.0,0.9930237534890919,-0.03499409980886736,0.2192568261461576,,,,,,,,,,20.76768089272082,0.004153536178544164,1.2743620063112617,1.2555369080236676,1.2555369080236676,0.018825098287594155,1.27402304646548,1.254250925955025,1.2542509138667088,0.01977212051045507,5.143928127000546,5.143928127000547,2.562487844241398,6.962536721464746e-14,0.4981577854462752,3.6706362761603684,20260331-200546
,42,150,5000,1.1996513718143675,1.2197015821045265,1.0,1.0005151411799098,0.020050210290158965,0.2197015821045265,,,,,,,,,,27.904668809846044,0.005580933761969209,1.214513007668992,1.2009039637279748,1.2009039637279748,0.013609043941017251,1.2141465326981873,1.1996513718143675,1.1996513718143675,0.014495160883819747,5.0103676465699145,5.010367646569914,2.7582097577161653,-8.016315858352337e-17,0.5505004726757784,3.051572662965893,20260331-200539
