alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,generalization_gap,excess_population_risk,ridge_train_loss,ridge_population_risk,ridge_generalization_gap,ridge_excess_population_risk,pca_train_loss,pca_population_risk,pca_generalization_gap,pca_excess_population_risk,pca_n_components,runtime_seconds,runtime_per_step_seconds,initial_objective,final_objective,best_objective,objective_reduction,initial_train_loss_history,final_train_loss_history,best_train_loss_history,train_loss_reduction,weight_norm,trace_s,top_eigenvalue,min_eigenvalue,R1,effective_rank,datetime
,42,10,5000,0.34816593195079176,1.5636420366516648,0.09796305337869733,0.09622249047045552,1.215476104700873,1.4656789832729675,0.05788145091675599,0.16269099425567501,0.10480954333891902,0.06472794087697768,1.6574035703319927e-16,1.0954642499826328,1.0954642499826326,0.9975011966039354,75,16.103104166686535,0.003220620833337307,0.809252536885094,0.3582147678978565,0.3582147678978565,0.4510377689872375,0.8081051113043867,0.34816593195079176,0.34816593195079176,0.4599391793535949,20.09683554953963,20.09683554953963,14.492761800742027,2.6292926462136264e-09,0.7211464593526026,2.6827987906206787,20260401-031804
,42,20,5000,0.42152259208352083,1.3994203645785184,0.09796305337869733,0.09867130994717853,0.9778977724949975,1.301457311199821,0.09395492379596838,0.12270479119221436,0.02874986739624598,0.02474173781351703,1.7390883840105252e-16,1.0473171089266449,1.0473171089266446,0.9493540555479475,75,15.789733875542879,0.003157946775108576,0.8262504568261251,0.43970105071675847,0.43970105071675847,0.3865494061093666,0.8253321604393073,0.42152259208352083,0.42152259208352083,0.4038095683557865,36.35528727671827,36.35528727671827,23.32901939354359,5.931428280987941e-08,0.641695366508171,3.0278494327634826,20260401-031804
,42,30,5000,0.3428772731732437,1.2114690711949527,0.09796305337869733,0.09889150582126054,0.868591798021709,1.1135060178162555,0.07859806886695786,0.11266922733339295,0.03407115846643509,0.014706173954695617,1.9878088120430478e-16,1.031440229206276,1.0314402292062759,0.9334771758275787,75,15.83222278021276,0.003166444556042552,0.7456884432825248,0.37205824902584006,0.37205824902584006,0.37363019425668476,0.7443868612548229,0.3428772731732437,0.3428772731732437,0.4015095880815792,58.36098082810502,58.36098082810503,36.7084186333002,1.115436623564324e-08,0.6289890627681578,3.7195470808850577,20260401-031804
,42,40,5000,0.41602114152916575,1.209971382063099,0.09796305337869733,0.09723891140048706,0.7939502405339334,1.1120083286844018,0.08220570413977672,0.10738821378069563,0.025182509640918907,0.009425160401998298,2.2552877554865026e-16,1.0169951011370175,1.0169951011370173,0.9190320477583201,75,16.137564783915877,0.0032275129567831753,0.7515231321245089,0.4504686062276898,0.4504686062276898,0.30105452589681914,0.7506308224731892,0.41602114152916575,0.41602114152916575,0.3346096809440235,68.89392466308276,68.89392466308276,37.95084238087162,5.459049880438912e-09,0.5508590571152036,4.36097336369517,20260401-031804
,42,50,5000,0.46044891539626565,1.2510377820566325,0.09796305337869733,0.09615786426867459,0.7905888666603669,1.1530747286779353,0.08481751773915905,0.10401407266468218,0.019196554925523135,0.006051019285984852,2.438263486782142e-16,1.0169036982076174,1.0169036982076172,0.91894064482892,75,18.160165866836905,0.003632033173367381,0.7467168658992583,0.49239656687044175,0.49239656687044175,0.2543202990288166,0.7456226137674953,0.46044891539626565,0.46044891539626565,0.28517369837122963,63.8942929517119,63.89429295171188,27.137500404454997,1.3944796261090183e-08,0.42472495039524355,5.438705721204887,20260401-031805
,42,60,5000,0.5016814874263521,1.2026204874503585,0.09796305337869733,0.09777409176579499,0.7009390000240064,1.1046574340716613,0.0916215253852579,0.10478133633237781,0.013159810947119904,0.006818282953680477,2.6898007568622524e-16,1.0196564700571051,1.019656470057105,0.9216934166784078,75,15.937835967168212,0.0031875671934336425,0.7703831989598096,0.5351626818442765,0.5351626818442765,0.23522051711553305,0.7692378150127157,0.5016814874263521,0.5016814874263521,0.2675563275863636,66.95999673371071,66.95999673371071,36.352487588890696,2.4216442405711065e-08,0.5428985866510534,4.458662276859,20260401-031905
,42,70,5000,0.521497931673188,1.279170608406464,0.09796305337869733,0.09711025137411688,0.757672676733276,1.1812075550277668,0.09225994643817471,0.10289750578423773,0.010637559346063016,0.004934452405540399,3.3144195372767505e-16,1.0332455714918685,1.0332455714918682,0.9352825181131711,75,15.240889327600598,0.0030481778655201196,0.7678214215470078,0.5576834953717815,0.5576834953717815,0.2101379261752263,0.7666900035682536,0.521497931673188,0.521497931673188,0.24519207189506553,72.36994410630194,72.36994410630194,28.590246294047596,5.474816072322755e-09,0.3950569072162372,5.73648413314075,20260401-031905
,42,80,5000,0.5363389048442877,1.2533610612263073,0.09796305337869733,0.09607653687666286,0.7170221563820196,1.15539800784761,0.08890013495799917,0.10142534690609716,0.012525211948097983,0.0034622935273998234,0.013864917512926022,1.022772685896607,1.0089077683836811,0.9248096325179097,75,16.70084059238434,0.0033401681184768678,0.7566890962856361,0.569853793708206,0.569853793708206,0.18683530257743008,0.7556206044286491,0.5363389048442877,0.5363389048442877,0.2192816995843614,67.02868474529838,67.02868474529836,32.14843851808668,4.181326695915831e-09,0.4796220997062258,5.004948042511386,20260401-031952
,42,90,5000,0.619771052414692,0.9434641130433685,0.09796305337869733,0.0972649743096845,0.32369306062867653,0.8455010596646712,0.09351477804552483,0.10194257119106273,0.008427793145537904,0.003979517812365399,0.04912170520196364,1.0083204177795297,0.9591987125775661,0.9103573644008324,75,23.18408977985382,0.004636817955970764,0.7791722768137971,0.634742114129372,0.634742114129372,0.1444301626844251,0.7781361769628088,0.619771052414692,0.619771052414692,0.1583651245481168,29.94174098451936,29.941740984519356,16.238474064861776,4.182820563569571e-10,0.5423356668958387,4.398475422202325,20260401-032207
,42,100,5000,0.6334937739470566,1.14921249793305,0.09796305337869733,0.0978511594184545,0.5157187239859934,1.0512494445543528,0.09184394484556106,0.10212000354303605,0.010276058697474985,0.004156950164338716,0.08419973343600237,0.9879387621300084,0.903739028694006,0.889975708751311,75,17.007191667333245,0.003401438333466649,0.7815045873858438,0.6596666350379358,0.6596666350379358,0.12183795234790806,0.7805535171574265,0.6334937739470566,0.6334937739470566,0.14705974321036985,52.34398998263937,52.34398998263936,20.18872408291601,2.9160731047974966e-09,0.3856932589512546,5.695992666096453,20260401-032208
,42,125,5000,0.6168021906849639,1.121345320315488,0.09796305337869733,0.09853683296867954,0.5045431296305241,1.0233822669367907,0.09450149546014801,0.10194210033093977,0.007440604870791762,0.003979046952242438,0.15399073244062797,0.961238741770872,0.807248009330244,0.8632756883921746,75,16.959394985809922,0.0033918789971619846,0.7598872335426183,0.6412206576378349,0.6412206576378349,0.11866657590478347,0.7590058939221593,0.6168021906849639,0.6168021906849639,0.14220370323719544,48.83597591910157,48.835975919101585,11.259638660566765,9.07808995695024e-10,0.23056032870559864,7.512702427675954,20260401-032255
,42,150,5000,0.6578597205311669,0.8346932773087632,0.09796305337869733,0.09893707321392663,0.17683355677759627,0.7367302239300658,0.10030966110933152,0.10172497186326457,0.001415310753933044,0.0037619184845672365,0.21190498460241708,0.9200141447705611,0.708109160168144,0.8220510913918637,75,19.750159073621035,0.003950031814724207,0.7655660691396036,0.668339791952854,0.668339791952854,0.09722627718674959,0.7646067835594091,0.6578597205311669,0.6578597205311669,0.10674706302824222,20.960048282558038,20.960048282558038,4.772277338516335,3.7815581829002934e-10,0.22768446304045964,7.2715635899364885,20260401-032308
,42,175,5000,0.6789102901946062,0.8458341662605179,0.09796305337869733,0.09844342481207737,0.16692387606591164,0.7478711128818205,0.09450341541034143,0.10091465629226595,0.006411240881924518,0.002951602913568621,0.2542723413426542,0.8966493235591161,0.6423769822164619,0.7986862701804187,75,20.131395580247045,0.004026279116049409,0.7785766836488303,0.6896018318890246,0.6896018318890246,0.08897485175980568,0.7775313843040541,0.6789102901946062,0.6789102901946062,0.09862109410944786,21.382965026468586,21.382965026468582,6.194550784208586,2.6673886353304736e-10,0.28969559537420336,6.907853923639257,20260401-032343
,42,200,5000,0.69844283885463,0.8214503008328183,0.09796305337869733,0.09680601901219418,0.12300746197818835,0.723487247454121,0.09661223406742796,0.0987240151918524,0.002111781124424436,0.0007609618131550616,0.2880430131618302,0.8606735461492011,0.5726305329873709,0.7627104927705037,75,18.244290912523866,0.003648858182504773,0.772769841974819,0.7102227051296502,0.7102227051296502,0.06254713684516877,0.771878162083662,0.69844283885463,0.69844283885463,0.07343532322903201,23.559677424124807,23.559677424124803,5.97110077956862,1.2797511872530613e-10,0.2534457782284527,6.472951298149826,20260401-032349
,42,250,5000,0.7279850934591793,0.8186678427874311,0.09796305337869733,0.09842629534154897,0.09068274932825182,0.7207047894087337,0.1030341650083952,0.10001088592389065,-0.003023279084504546,0.0020478325451933205,0.35938754347769397,0.8390511192364231,0.4796635757587291,0.7410880658577257,75,24.783206593245268,0.004956641318649054,0.7959532336723916,0.737129619502686,0.737129619502686,0.05882361416970561,0.795109655376564,0.7279850934591793,0.7279850934591793,0.0671245619173847,18.28903703621471,18.28903703621471,4.479954238396712,3.1038034775288827e-12,0.24495298629041046,7.043588029677711,20260401-032409
,42,300,5000,0.6952933955197631,0.7894025528737014,0.09796305337869733,0.09716088200254977,0.09410915735393832,0.691439499495004,0.09659996313244541,0.09842440271177134,0.0018244395793259316,0.0004613493330740126,0.3790530710532056,0.8085042812588081,0.4294512102056025,0.7105412278801108,75,18.722661519423127,0.0037445323038846254,0.7625850317945607,0.7039011854748117,0.7039011854748117,0.05868384631974899,0.7615085819284485,0.6952933955197631,0.6952933955197631,0.0662151864086854,17.21555559392933,17.21555559392933,3.577943348156192,3.1135951213864086e-12,0.20783199988142542,7.1481111224317955,20260401-032434
,42,400,5000,0.7139531424520646,0.7903390320905366,0.09796305337869733,0.09851196900542211,0.07638588963847193,0.6923759787118392,0.09522276686045458,0.09962020887748375,0.004397442017029171,0.0016571554987864223,0.41819755636616535,0.773440183217598,0.35524262685143265,0.6754771298389006,75,18.67479777522385,0.00373495955504477,0.7731137241602072,0.722676037113926,0.722676037113926,0.050437687046281154,0.7722035020494363,0.7139531424520646,0.7139531424520646,0.05825035959737168,17.44577683544926,17.44577683544926,3.8755033961647447,3.941697371387895e-11,0.22214564778163653,8.076414096090046,20260401-032434
,42,500,5000,0.7092418818892843,0.778072721900977,0.09796305337869733,0.09689629656375584,0.0688308400116927,0.6801096685222796,0.09357149185153438,0.0977682815805411,0.004196789729006722,-0.0001947717981562319,0.45173416890292933,0.7464201050935166,0.2946859361905873,0.6484570517148193,75,30.080653984099627,0.006016130796819925,0.7619397045996705,0.7161877232965553,0.7161877232965553,0.0457519813031152,0.7607816116520295,0.7092418818892843,0.7092418818892843,0.051539729762745234,13.891674324128326,13.891674324128328,3.0686773774713396,3.5529603246682485e-12,0.22090046929342283,7.84569652369579,20260401-032513
,42,750,5000,0.7440452221414374,0.7712960869823282,0.09796305337869733,0.09995533766632496,0.027250864840890787,0.6733330336036308,0.09865446661508502,0.10049467786483172,0.0018402112497467038,0.002531624486134393,0.5061950174110398,0.7170404874536336,0.2108454700425938,0.6190774340749362,75,41.29909222573042,0.008259818445146084,0.7785718801472292,0.7491398139437188,0.7491398139437188,0.029432066203510465,0.777530699526745,0.7440452221414374,0.7440452221414374,0.033485477385307605,10.18917883186208,10.18917883186208,2.246012693846292,3.295897214857568e-12,0.22043117810661014,7.790432412140968,20260401-032525
,42,1000,5000,0.7499342119319046,0.7687920159183521,0.09796305337869733,0.10018206588880287,0.01885780398644754,0.6708289625396547,0.10103433141178206,0.10057561304530219,-0.0004587183664798711,0.002612559666604855,0.5360993040390636,0.6952837698620193,0.15918446582295576,0.597320716483322,75,35.33879664540291,0.007067759329080582,0.7841008204656325,0.755146921566783,0.755146921566783,0.028953898898849473,0.783086540348924,0.7499342119319046,0.7499342119319046,0.03315232841701943,10.425415376647415,10.425415376647418,2.8813760107684434,1.1560671357995586e-14,0.27637997208462595,8.005130193706352,20260401-032529
,42,1250,5000,0.7416604162728285,0.7606864620573633,0.09796305337869733,0.0976125896574652,0.019026045784534817,0.662723408678666,0.09900919269077153,0.09789436441997926,-0.0011148282707922758,-6.868895871807446e-05,0.5425786686554478,0.6780397872546394,0.13546111859919163,0.580076733875942,75,41.784960424527526,0.008356992084905505,0.7743119337463076,0.7467187742915992,0.7467187742915992,0.027593159454708416,0.7732980773925526,0.7416604162728285,0.7416604162728285,0.0316376611197241,10.116712702169961,10.116712702169961,2.4984574344758492,2.6698593825304905e-12,0.2469633672546566,8.136125526899717,20260401-032624
,42,1500,5000,0.73667536142008,0.7613729699049898,0.09796305337869733,0.09867572459469032,0.02469760848490976,0.6634099165262924,0.09697634795426546,0.0989314865919963,0.0019551386377308355,0.0009684332132989665,0.5449783622300548,0.6696951213720304,0.12471675914197555,0.571732067993333,75,34.14484204351902,0.006828968408703804,0.7636861366134019,0.741126321041652,0.741126321041652,0.022559815571749908,0.7626333102329195,0.73667536142008,0.73667536142008,0.025957948812839415,8.901917238191363,8.901917238191363,1.6066261567357623,2.5285943749339873e-13,0.18048091368935112,9.529882782362478,20260401-032641
