alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,generalization_gap,excess_population_risk,ridge_train_loss,ridge_population_risk,ridge_generalization_gap,ridge_excess_population_risk,pca_train_loss,pca_population_risk,pca_generalization_gap,pca_excess_population_risk,pca_n_components,runtime_seconds,runtime_per_step_seconds,initial_objective,final_objective,best_objective,objective_reduction,initial_train_loss_history,final_train_loss_history,best_train_loss_history,train_loss_reduction,weight_norm,trace_s,top_eigenvalue,min_eigenvalue,R1,effective_rank,datetime
,42,10,5000,0.49666517814614164,1.0733997549425864,0.5301185178874289,0.5287506585439707,0.5767345767964448,0.5432812370551575,,,,,,,,,,20.26081845164299,0.004052163690328598,0.7236024548078726,0.5042924688257474,0.5042924688257474,0.21930998598212514,0.7227898277235181,0.49666517814614164,0.49666517814614164,0.22612464957737644,30.506533047948334,30.506533047948334,19.314329469715098,6.02890510079566e-08,0.6331210904679985,3.140900882626541,20260331-200051
,42,20,5000,0.5500932220008832,0.9817539621839761,0.5301185178874289,0.5344459749748082,0.431660740183093,0.45163544429654723,,,,,,,,,,20.184317275881767,0.004036863455176353,0.7190227251175781,0.5564092568118297,0.5564092568118297,0.1626134683057484,0.7183385336328909,0.5500932220008832,0.5500932220008832,0.16824531163200773,25.2634067385355,25.263406738535497,14.114141919742206,6.581517655165951e-08,0.55867928129476,3.4935393097795613,20260331-200056
,42,30,5000,0.6096166870842396,0.9181123219037011,0.5301185178874289,0.5292504800160336,0.3084956348194615,0.38799380401627215,,,,,,,,,,20.796415535733104,0.004159283107146621,0.738241711185975,0.6152653119366597,0.6152653119366597,0.12297639924931536,0.7375397996317303,0.6096166870842396,0.6096166870842396,0.12792311254749078,22.59390226989979,22.593902269899797,11.649221375735706,4.735042180056877e-10,0.5155913855241868,3.95117974705506,20260331-200102
,42,40,5000,0.6324952034276669,1.0222037868576805,0.5301185178874289,0.5248206194396259,0.3897085834300137,0.4920852689702516,,,,,,,,,,21.760391984134912,0.004352078396826982,0.7704572731343148,0.6415362528098577,0.6415362528098577,0.12892102032445707,0.769945033469585,0.6324952034276669,0.6324952034276669,0.13744983004191813,36.16334031971499,36.163340319715,23.127279429266743,3.974202431861797e-08,0.6395227660056213,3.111643291734496,20260331-200109
,42,50,5000,0.6187124417903976,0.8589626167114482,0.5301185178874289,0.5291460919808338,0.2402501749210506,0.3288440988240193,,,,,,,,,,24.115399107336998,0.004823079821467399,0.7439677151866755,0.6239096637008947,0.6239096637008947,0.12005805148578075,0.7433691612010643,0.6187124417903976,0.6187124417903976,0.1246567194106667,20.788188672663367,20.788188672663374,7.818257362117143,8.351719368155435e-09,0.3760913221072605,4.7091139166238065,20260331-200114
,42,60,5000,0.7124303985891947,0.7803430744518522,0.5301185178874289,0.5270297698003845,0.06791267586265759,0.25022455656442333,,,,,,,,,,22.8992137350142,0.00457984274700284,0.8021120826788777,0.7162017811265269,0.7162017811265269,0.0859103015523508,0.8012987231617108,0.7124303985891947,0.7124303985891947,0.08886832457251614,15.085121241685913,15.085121241685911,6.510035916067335,3.4380191363963037e-09,0.43155343677832947,3.7261486538241826,20260331-200123
,42,70,5000,0.638507426427941,0.8018557303414784,0.5301185178874289,0.5323441264473078,0.16334830391353738,0.27173721245404947,,,,,,,,,,22.342628242447972,0.004468525648489595,0.7282990273025004,0.6430488152963966,0.6430488152963966,0.08525021200610383,0.7273538517826464,0.638507426427941,0.638507426427941,0.08884642535470544,18.164741456842474,18.164741456842474,5.6119560994849245,1.5225190201724758e-08,0.30894775534341323,5.3091436572783275,20260331-200132
,42,80,5000,0.6086849602741167,0.7832440663102785,0.5301185178874289,0.5308128649534537,0.17455910603616187,0.2531255484228496,,,,,,,,,,22.536033244803548,0.0045072066489607095,0.6955464971401302,0.6130165520016516,0.6130165520016516,0.08252994513847856,0.6949495091956528,0.6086849602741167,0.6086849602741167,0.08626454892153612,17.32572968725733,17.32572968725733,5.749557716435312,1.4476285282274684e-08,0.3318508265001952,5.917187754544435,20260331-200135
,42,90,5000,0.6524191984749598,0.7531258534024964,0.5301185178874289,0.531442675344944,0.10070665492753661,0.22300733551506746,,,,,,,,,,23.952749444171786,0.0047905498888343575,0.7123895926575322,0.6555139904090408,0.6555139904090408,0.05687560224849142,0.7117403850202418,0.6524191984749598,0.6524191984749598,0.05932118654528207,12.37907132253597,12.379071322535973,3.8563642493244403,3.044604653340863e-12,0.3115229041700381,4.720233641135229,20260331-200139
,42,100,5000,0.6827487449684679,0.7812367196900026,0.5301185178874289,0.5361200929894263,0.0984879747215347,0.2511182018025737,,,,,,,,,,23.524597199633718,0.004704919439926744,0.7647654210006299,0.6870164540099793,0.6870164540099793,0.07774896699065059,0.7641675399159119,0.6827487449684679,0.6827487449684679,0.08141879494744397,17.070706980343743,17.070706980343747,6.692781656254114,4.35683483537637e-11,0.3920623594535711,4.25389307069235,20260331-200139
