alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,generalization_gap,excess_population_risk,ridge_train_loss,ridge_population_risk,ridge_generalization_gap,ridge_excess_population_risk,pca_train_loss,pca_population_risk,pca_generalization_gap,pca_excess_population_risk,pca_n_components,runtime_seconds,runtime_per_step_seconds,initial_objective,final_objective,best_objective,objective_reduction,initial_train_loss_history,final_train_loss_history,best_train_loss_history,train_loss_reduction,weight_norm,trace_s,top_eigenvalue,min_eigenvalue,R1,effective_rank,datetime
,42,10,5000,0.5506107086986319,1.5034382295475046,0.45666666666666667,0.45417264543915636,0.9528275208488727,1.046771562880838,,,,,,,,,,20.02763623557985,0.004005527247115969,0.9783865230375504,0.5648811138003236,0.5648811138003236,0.4135054092372268,0.9776099394454476,0.5506107086986319,0.5506107086986319,0.4269992307468157,57.07905498900458,57.0790549890046,42.884102230590244,6.05718299829007e-08,0.7513106557011355,2.476926545100139,20260331-202516
,42,20,5000,0.6733128195664244,1.5107468470276921,0.45666666666666667,0.46068364706360754,0.8374340274612677,1.0540801803610256,,,,,,,,,,19.857476947829127,0.003971495389565825,0.9469970118135936,0.6899588144984877,0.6899588144984877,0.2570381973151059,0.9463551605136317,0.6733128195664244,0.6733128195664244,0.27304234094720725,66.57601670118899,66.57601670118898,44.81386376070721,5.798682288220723e-11,0.6731232353813511,2.9858887214391747,20260331-202516
,42,30,5000,0.7645809247089956,1.4899219507596895,0.45666666666666667,0.4553434675182263,0.7253410260506938,1.033255284093023,,,,,,,,,,22.574877532199025,0.004514975506439805,0.965163748612077,0.7801094945038564,0.7801094945038564,0.18505425410822063,0.9645273280520392,0.7645809247089956,0.7645809247089956,0.1999464033430436,62.10879090918028,62.10879090918027,40.489899005109706,5.830976202957175e-08,0.6519189701231954,2.6418197519367954,20260331-202523
,42,40,5000,0.8169342972553923,1.4391459185965725,0.45666666666666667,0.451992004434118,0.6222116213411801,0.9824792519299058,,,,,,,,,,20.762636322528124,0.0041525272645056245,1.0162338488119997,0.8295937641808341,0.8295937641808341,0.18664008463116566,1.0157703229403434,0.8169342972553923,0.8169342972553923,0.19883602568495107,50.631383092159965,50.63138309215996,30.515286426107274,4.49639716633941e-08,0.6026950986221908,3.3055800406087616,20260331-202532
,42,50,5000,0.7904512857083239,1.4160552387803003,0.45666666666666667,0.4550313132695796,0.6256039530719764,0.9593885721136336,,,,,,,,,,22.511383706703782,0.0045022767413407565,0.9745433140523113,0.7998430510607433,0.7998430510607433,0.17470026299156804,0.97402344920585,0.7904512857083239,0.7904512857083239,0.18357216349752614,37.56383814823698,37.56383814823698,15.710113113026477,6.258734117221768e-08,0.41822438513950994,4.50023285237321,20260331-202538
,42,60,5000,0.9296390834390281,1.1117538851178677,0.45666666666666667,0.45289249735798714,0.18211480167883953,0.655087218451201,,,,,,,,,,22.516387328505516,0.0045032774657011035,1.0268469298819454,0.933603685370255,0.933603685370255,0.09324324451169042,1.026129552982895,0.9296390834390281,0.9296390834390281,0.09649046954386697,15.85814377841698,15.858143778416986,8.62863691004002,2.233960184089239e-11,0.5441139285030093,3.0037779283332564,20260331-202534
,42,70,5000,0.8607597785757433,1.1135983609522597,0.45666666666666667,0.4598043992032033,0.25283858237651646,0.6569316942855931,,,,,,,,,,19.95964965224266,0.003991929930448532,0.9749251538649766,0.8649688137285441,0.8649688137285441,0.10995634013643252,0.97423026075868,0.8607597785757433,0.8607597785757433,0.11347048218293676,16.83505950948369,16.83505950948369,8.14220807218091,1.915803768023125e-09,0.4836459335112039,3.695983786486441,20260331-202538
,42,80,5000,0.8230212981391916,1.090721634194627,0.45666666666666667,0.4574108575869084,0.26770033605543553,0.6340549675279604,,,,,,,,,,26.394047740846872,0.005278809548169374,0.9288534063985195,0.8269841636353268,0.8269841636353268,0.10186924276319276,0.9283361642492535,0.8230212981391916,0.8230212981391916,0.10531486611006191,15.851256307674078,15.851256307674076,7.156675846580148,1.3718305491966853e-10,0.45148950390231113,3.9229735196394624,20260331-202548
,42,90,5000,0.881357524833477,1.040183800407015,0.45666666666666667,0.45811280618154654,0.158826275573538,0.5835171337403483,,,,,,,,,,25.26540977321565,0.00505308195464313,0.950684049972113,0.884190716812295,0.884190716812295,0.06649333315981798,0.9501832471109607,0.881357524833477,0.881357524833477,0.06882572227748374,11.332751594332821,11.33275159433282,5.058083767333052,1.038357371282501e-11,0.4463244186753773,3.964354009652329,20260331-202600
,42,100,5000,0.9249273834383647,1.060901813717209,0.45666666666666667,0.46134376626077217,0.13597443027884437,0.6042351470505424,,,,,,,,,,25.925639824941754,0.005185127964988351,1.0137998495297047,0.9286920665739797,0.9286920665739797,0.08510778295572496,1.0132995501799527,0.9249273834383647,0.9249273834383647,0.08837216674158799,15.05861661279233,15.058616612792326,7.275483682858094,5.613791151852414e-10,0.4831442269854693,3.5653721923520716,20260331-202600
,42,125,5000,0.9997691425832093,1.0235636600167939,0.45666666666666667,0.45519053320399644,0.023794517433584628,0.5668969933501272,,,,,,,,,,26.488977191969752,0.005297795438393951,1.0418879597705906,1.0021029899539655,1.0021029899539655,0.03978496981662505,1.0414188351975728,0.9997691425832093,0.9997691425832093,0.041649692614363576,9.335372734474964,9.335372734474962,3.349689570358377,1.0586731780424089e-11,0.3588169070087771,4.008062272584653,20260331-202600
,42,150,5000,0.9477532165938726,1.017328585902801,0.45666666666666667,0.45550014300131353,0.06957536930892838,0.5606619192361343,,,,,,,,,,26.570381693542004,0.005314076338708401,0.9925883189821463,0.949959136700859,0.949959136700859,0.042629182281287314,0.9920953621999695,0.9477532165938726,0.9477532165938726,0.04434214560609695,8.823658819236059,8.823658819236059,3.8206851479143285,1.3250190188012611e-11,0.4330046329063661,3.4963899682349484,20260331-202603
