run_name,experiment_number,alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,weight_norm,trace_s,top_eigenvalue,R1
experiment_1_20260308-032026,1,0.5,0,1250,5000,0.8745327436685184,0.8688584601055751,0.65,0.6511502881237284,0.004418566791005711,0.004418566791005711,0.0004297083756768147,0.09725062356226338
experiment_2_20260308-032033,2,1.0,0,2500,5000,0.8699497127625487,0.8662307049314826,0.65,0.6501232231742079,0.004418168155128835,0.004418168155128834,0.00042956647879174945,0.09722728146801901
experiment_3_20260308-032044,3,2.0,0,5000,5000,0.8654846757420103,0.8644924884940305,0.65,0.6470999483655112,0.004418300186321144,0.004418300186321145,0.00042966358370919816,0.09724635393480441
experiment_4_20260308-033607,4,3.0,0,7500,5000,0.8676440765288074,0.8669477349667509,0.65,0.6485816468171962,0.004418295076416076,0.004418295076416078,0.0004296436938399528,0.09724196469658619
experiment_5_20260308-035144,5,5.0,0,12500,5000,0.8693314950159873,0.8665725852864274,0.65,0.6496383140228913,0.004418298483093213,0.004418298483093214,0.00042968049320441166,0.09725021857364327
