alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,generalization_gap,excess_population_risk,ridge_train_loss,ridge_population_risk,ridge_generalization_gap,ridge_excess_population_risk,pca_train_loss,pca_population_risk,pca_generalization_gap,pca_excess_population_risk,pca_n_components,runtime_seconds,runtime_per_step_seconds,initial_objective,final_objective,best_objective,objective_reduction,initial_train_loss_history,final_train_loss_history,best_train_loss_history,train_loss_reduction,weight_norm,trace_s,top_eigenvalue,min_eigenvalue,R1,effective_rank,datetime
,42,10,5000,0.11038349076589778,0.9241964347274281,0.09356768304525143,0.09355249360334536,0.8138129439615303,0.8306287516821766,,,,,,,,,,21.261535558849573,0.004252307111769915,0.26204502496280263,0.12146139962327163,0.12146139962327163,0.140583625339531,0.2610029737244658,0.11038349076589778,0.11038349076589778,0.15061948295856803,44.30982534323155,44.30982534323156,34.55549585707344,3.7221579536111696e-07,0.7798608003845783,2.278877746758882,20260331-194922
,42,20,5000,0.12879929518333327,0.5656529830502758,0.09356768304525143,0.09434395857535656,0.4368536878669425,0.47208530000502436,,,,,,,,,,16.204937868751585,0.003240987573750317,0.23750416670652516,0.13829632332522557,0.13829632332522557,0.09920784338129959,0.23668431996770684,0.12879929518333327,0.12879929518333327,0.10788502478437356,37.98163763710049,37.98163763710049,24.455061543176335,5.67747729799288e-08,0.6438653798141818,3.151377627797624,20260331-194936
,42,30,5000,0.14721372448542036,0.37676922893579823,0.09356768304525143,0.09350725731490123,0.22955550445037787,0.2832015458905468,,,,,,,,,,13.260776245966554,0.0026521552491933107,0.23880302156394956,0.1536162658773636,0.1536162658773636,0.08518675568658596,0.2377600939644261,0.14721372448542036,0.14721372448542036,0.09054636947900574,25.608570066945,25.608570066945,15.263654573045635,2.6209448385849965e-07,0.5960369725113094,3.6477648378334075,20260331-194942
,42,40,5000,0.1466128981885967,0.2832578580541259,0.09356768304525143,0.09303107759195615,0.1366449598655292,0.18969017500887447,,,,,,,,,,23.8998816665262,0.004779976333305239,0.24029004298040463,0.1546325608299176,0.1546325608299176,0.08565748215048702,0.23937255408884325,0.1466128981885967,0.1466128981885967,0.09275965590024654,32.07703714833672,32.07703714833672,15.323688501858179,1.3796600828429905e-07,0.4777152088890088,4.810156268982493,20260331-194948
,42,50,5000,0.15661519086078643,0.23502563278462776,0.09356768304525143,0.09368074319029261,0.07841044192384133,0.14145794973937634,,,,,,,,,,23.709096789360046,0.004741819357872009,0.23699322906814538,0.16202627209915513,0.16202627209915513,0.07496695696899025,0.2361155176820726,0.15661519086078643,0.15661519086078643,0.07950032682128616,21.64367635831924,21.643676358319247,11.595404130179308,2.3142960545798065e-08,0.5357409683185524,4.79068902877214,20260331-194948
,42,60,5000,0.17347896422800843,0.204364792621963,0.09356768304525143,0.09328455199545756,0.030885828393954567,0.11079710957671157,,,,,,,,,,22.22314379736781,0.004444628759473562,0.2562036057285804,0.17847045369625436,0.17847045369625436,0.07773315203232606,0.2551714967297241,0.17347896422800843,0.17347896422800843,0.08169253250171568,19.96532892900836,19.965328929008358,8.279229824012827,5.036642631834612e-08,0.4146803618138056,5.972376746252307,20260331-195000
,42,70,5000,0.1628772339004802,0.22446360826760048,0.09356768304525143,0.09345105681957902,0.06158637436712028,0.13089592522234905,,,,,,,,,,22.754140404984355,0.004550828080996871,0.25975589857105097,0.1698541099474647,0.1698541099474647,0.08990178862358628,0.2583829162374867,0.1628772339004802,0.1628772339004802,0.09550568233700651,27.9062678859481,27.9062678859481,12.231548649730414,1.836261514708196e-08,0.43830829330960014,5.688945798299003,20260331-195001
,42,80,5000,0.16243198230658,0.21086467331531336,0.09356768304525143,0.09358149004931368,0.048432691008733375,0.11729699027006193,,,,,,,,,,24.51863344758749,0.004903726689517498,0.24033113308062237,0.16869870210306528,0.16869870210306528,0.07163243097755709,0.23952987860540892,0.16243198230658,0.16243198230658,0.07709789629882893,25.06624197028218,25.06624197028218,9.734038661475203,4.920779392418305e-08,0.38833258982401925,6.375167835651354,20260331-195005
,42,90,5000,0.16474111321289842,0.20706713400555346,0.09356768304525143,0.09339778150692699,0.042326020792655045,0.11349945096030203,,,,,,,,,,23.228118039667606,0.004645623607933521,0.24107341338264837,0.17005587800308047,0.17005587800308047,0.0710175353795679,0.24013039729205427,0.16474111321289842,0.16474111321289842,0.07538928407915585,21.25864384297342,21.258643842973417,7.657797543786636,1.0043528069645526e-08,0.36022041670911925,6.815926098708326,20260331-195005
,42,100,5000,0.17034541548225535,0.20115350708689436,0.09356768304525143,0.09410235024992755,0.030808091604639015,0.10758582404164294,,,,,,,,,,22.6571470759809,0.00453142941519618,0.25268984907159536,0.17563156292609208,0.17563156292609208,0.07705828614550328,0.25181696968118317,0.17034541548225535,0.17034541548225535,0.08147155419892782,21.144018711706178,21.144018711706178,7.242996197314346,4.2829550634946316e-08,0.342555324797567,6.905397573090299,20260331-195006
