alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,generalization_gap,excess_population_risk,runtime_seconds,runtime_per_step_seconds,initial_objective,final_objective,best_objective,objective_reduction,initial_train_loss_history,final_train_loss_history,best_train_loss_history,train_loss_reduction,weight_norm,trace_s,top_eigenvalue,min_eigenvalue,R1,datetime
,42,100,5000,1.0528087189295412,1.0983226102072228,0.8556104261592068,0.8555756951796706,0.04551389127768157,0.24271218404801598,12.899372190237045,0.012899372190237046,1.0886406313125874,1.0702849865009787,1.0702849865009787,0.018355644811608673,1.083364554988434,1.0528087189295412,1.0528087189295412,0.030555836058892893,3.495204501204225,3.495204501204225,1.5077530540122381,1.3097996121633802e-10,0.4313776356985011,20260317-160517
,42,500,5000,1.0856180228563248,1.08804948015138,0.8556104261592068,0.8609300845374767,0.0024314572950552282,0.23243905399217324,15.80862829182297,0.01580862829182297,1.095785328608669,1.0895170934130112,1.0895170934130112,0.006268235195657779,1.0904295075537158,1.0856180228563248,1.0856180228563248,0.004811484697391011,0.7798055680269332,0.7798055680269333,0.5275289623974437,4.854798106506281e-12,0.6764878118685402,20260317-160517
,42,1000,5000,1.086268458475489,1.081540768905752,0.8556104261592068,0.8581596723794755,-0.004727689569737015,0.2259303427465451,17.430936846882105,0.017430936846882104,1.092471246685428,1.0868246556716268,1.0868246556716268,0.005646591013801272,1.087099414928989,1.086268458475489,1.0847271720098899,0.0008309564535000646,0.11122960080984884,0.11122960080984882,0.08557444682708912,8.893495128159294e-12,0.76934958144264,20260317-160527
,42,2000,5000,1.0881773848864682,1.0805477501004905,0.8556104261592068,0.8540601397854243,-0.007629634785977668,0.22493732394128374,23.35753670707345,0.02335753670707345,1.0936693674266103,1.088205909875285,1.088205909875285,0.005463457551325268,1.0883114473909123,1.0881773848864682,1.0862422403156093,0.00013406250444414347,0.005698516565552153,0.005698516565552154,0.0013538509821846639,6.706583748596173e-14,0.23757954664355402,20260317-160527
