alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,generalization_gap,excess_population_risk,ridge_train_loss,ridge_population_risk,ridge_generalization_gap,ridge_excess_population_risk,pca_train_loss,pca_population_risk,pca_generalization_gap,pca_excess_population_risk,pca_n_components,runtime_seconds,runtime_per_step_seconds,initial_objective,final_objective,best_objective,objective_reduction,initial_train_loss_history,final_train_loss_history,best_train_loss_history,train_loss_reduction,weight_norm,trace_s,top_eigenvalue,min_eigenvalue,R1,effective_rank,datetime
,42,10,5000,0.10075055294409921,1.7968227847334042,0.09356768304525143,0.093529042787942,1.6960722317893049,1.7032551016881528,,,,,,,,,,24.732015405781567,0.004946403081156314,0.22488768631324088,0.11503643350260365,0.11503643350260365,0.10985125281063723,0.2226828684640755,0.10075055294409921,0.10075055294409921,0.1219323155199763,14.285874039533415,14.285874039533415,10.635743242670193,7.560734778055988e-13,0.7444937014870644,1.779230425255021,20260331-194818
,42,20,5000,0.11494992658800263,1.5559733076323643,0.09356768304525143,0.09363210478686566,1.4410233810443618,1.4624056245871129,,,,,,,,,,31.566409658640623,0.006313281931728125,0.2435781224312027,0.13835045396908496,0.13835045396908496,0.10522766846211773,0.24141110428787815,0.11494992658800263,0.11494982455994598,0.12646117769987553,23.40051329008911,23.40051329008911,16.393326209411367,3.069166926945016e-13,0.7005541291418801,2.1074817268624626,20260331-194816
,42,30,5000,0.1236016876111829,1.3323738110611503,0.09356768304525143,0.09355152518582006,1.2087721234499673,1.2388061280158988,,,,,,,,,,36.02971191704273,0.007205942383408546,0.24065609103642355,0.14930145663017955,0.14930145663017955,0.091354634406244,0.23850306797338136,0.1236016876111829,0.1236016876111829,0.11490138036219846,25.699753563028818,25.699753563028825,14.174819002159932,1.7732898340139712e-12,0.5515546663665898,3.3137868091118956,20260331-194825
,42,40,5000,0.13173474046071398,1.0647915567098816,0.09356768304525143,0.09336251065737351,0.9330568162491676,0.9712238736646301,,,,,,,,,,27.817888312973082,0.005563577662594616,0.25050937470939755,0.15851543303382415,0.15851543303382415,0.0919939416755734,0.24792828112363113,0.13173474046071398,0.13173474046071398,0.11619354066291715,26.780660481666946,26.780660481666942,15.56982304402948,1.411805819830953e-12,0.5813830863016994,3.2424516426429943,20260331-194836
,42,50,5000,0.1421068885722934,0.7418616644918546,0.09356768304525143,0.09387317693767636,0.5997547759195613,0.6482939814466032,,,,,,,,,,28.307755237445235,0.005661551047489047,0.24591292372510248,0.1666966040755334,0.1666966040755334,0.07921631964956907,0.2436528650527105,0.1421068885722934,0.14210516279114807,0.1015459764804171,24.589696967424217,24.589696967424217,13.273976396142398,1.1732838720656174e-12,0.5398186245941712,3.7182907633269413,20260331-194836
,42,60,5000,0.1483194331862381,0.5762234785155668,0.09356768304525143,0.09362543469242626,0.4279040453293287,0.48265579547031534,,,,,,,,,,41.160007014870644,0.008232001402974129,0.243368431988379,0.17069861453888757,0.17069861453888757,0.07266981744949144,0.2409992494123538,0.1483194331862381,0.1483194331862381,0.09267981622611568,22.379158641720423,22.37915864172043,11.904616691740138,5.226479365460622e-12,0.5319510390147961,3.974213797853618,20260331-194842
,42,70,5000,0.1566316454652244,0.4957077982650001,0.09356768304525143,0.09351455389590439,0.3390761527997757,0.4021401152197487,,,,,,,,,,42.05091789364815,0.00841018357872963,0.24995510177833222,0.17938832335507357,0.17938832335507357,0.07056677842325865,0.24766920198195247,0.1566316454652244,0.1566316454652244,0.09103755651672807,22.756661172275997,22.756661172276,11.7182463728087,4.505628502693031e-13,0.5149369797307882,4.019339752194038,20260331-194842
,42,80,5000,0.16611512346230806,0.3060456731548541,0.09356768304525143,0.0935824429889931,0.13993054969254604,0.21247799010960267,,,,,,,,,,41.88649760745466,0.008377299521490932,0.24364871266244253,0.18177612821818145,0.18177612821818145,0.06187258444426108,0.24123326007711557,0.16611512346230806,0.16611512346230806,0.07511813661480751,15.660987069579386,15.660987069579384,6.561158635067244,2.3518934087616145e-12,0.41894924029481756,4.806428514863169,20260331-194842
,42,90,5000,0.15649125961486668,0.4085289854270236,0.09356768304525143,0.09328246666532752,0.2520377258121569,0.31496130238177217,,,,,,,,,,46.17086120694876,0.00923417224138975,0.2387097834890617,0.1759877693418923,0.1759877693418923,0.06272201414716938,0.23651822570587946,0.15649125961486668,0.15649125961486668,0.08002696609101279,19.49650154673004,19.49650154673004,9.659475153225696,3.453308773215828e-14,0.4954465871773691,4.342555974011182,20260331-194842
,42,100,5000,0.16300273797486,0.340063884164076,0.09356768304525143,0.09370857176201336,0.177061146189216,0.2464962011188246,,,,,,,,,,46.19862351194024,0.009239724702388048,0.244548660048956,0.18240132364051193,0.18240132364051193,0.06214733640844408,0.24231824645728373,0.16300273797486,0.16300273797486,0.07931550848242372,19.398575149624744,19.39857514962475,8.892104431649054,2.912740014005939e-14,0.4583895653707878,4.713342156216925,20260331-194847
