alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,generalization_gap,excess_population_risk,ridge_train_loss,ridge_population_risk,ridge_generalization_gap,ridge_excess_population_risk,pca_train_loss,pca_population_risk,pca_generalization_gap,pca_excess_population_risk,pca_n_components,runtime_seconds,runtime_per_step_seconds,initial_objective,final_objective,best_objective,objective_reduction,initial_train_loss_history,final_train_loss_history,best_train_loss_history,train_loss_reduction,weight_norm,trace_s,top_eigenvalue,min_eigenvalue,R1,effective_rank,datetime
,42,10,5000,0.631472320397251,1.5570964114383308,0.45666666666666667,0.45464616530105106,0.9256240910410798,1.100429744771664,0.3098104056326931,0.7719068429208391,0.46209643728814603,0.31524017625417244,1.4429183211507467e-16,1.1091693240855631,1.109169324085563,0.6525026574188965,75,17.458789723925292,0.0034917579447850586,0.9314691836561017,0.6454929317714888,0.6454929317714888,0.28597625188461284,0.929830478100054,0.631472320397251,0.631472320397251,0.29835815770280305,14.02057406195306,14.020574061953061,11.114775829303168,5.743482335112136e-12,0.792747556568656,1.8736613536659736,20260401-031926
,42,20,5000,0.6137867525836925,1.5031963647114845,0.45666666666666667,0.4556107472632366,0.889409612127792,1.046529698044818,0.34284046460802986,0.5681289911887643,0.2252885265807344,0.11146232452209759,1.6322190362649389e-16,1.074045609046261,1.0740456090462607,0.6173789423795942,75,15.765155231580138,0.0031530310463160276,0.9487114409915076,0.635681827683978,0.635681827683978,0.31302961330752965,0.9471084476920838,0.6137867525836925,0.6137867525836925,0.33332169510839127,21.895030232052264,21.895030232052264,18.53574557317101,3.4099719173883977e-12,0.8465731892909849,1.7121099274388132,20260401-031921
,42,30,5000,0.645222498296922,1.4606003850788285,0.45666666666666667,0.4589107720173521,0.8153778867819065,1.0039337184121617,0.41142378301683186,0.527067772088496,0.11564398907166412,0.07040110542182931,1.7374092229053144e-16,1.0732297910296849,1.0732297910296846,0.6165631243630182,75,17.735036759637296,0.0035470073519274594,0.9772230820908072,0.6836075838774531,0.6836075838774531,0.2936154982133541,0.9757039615242522,0.645222498296922,0.645222498296922,0.3304814632273302,38.38495755269834,38.38495755269835,22.037777979634583,1.7423060164865512e-11,0.5741253705798457,3.3267375879361176,20260401-031926
,42,40,5000,0.6234960807414496,1.4160108030656193,0.45666666666666667,0.4559502673911942,0.7925147223241698,0.9593441363989527,0.39765130110554814,0.5070210739837017,0.10936977287815353,0.050354407317035,1.8446449661708003e-16,1.081057359836884,1.0810573598368838,0.6243906931702173,75,17.255357070825994,0.0034510714141651987,0.9644977352938858,0.6646686788463169,0.6646686788463169,0.29982905644756896,0.9626871072148742,0.6234960807414496,0.6234960807414496,0.3391910264734246,41.172461667607266,41.172461667607266,26.88683896831712,2.7602806261644522e-11,0.6530296678731392,3.2235934890759474,20260401-031937
,42,50,5000,0.6832017385841621,1.4511547811361427,0.45666666666666667,0.46008807802406027,0.7679530425519806,0.994488114469476,0.4367645843279612,0.49928727703980696,0.06252269271184574,0.0426206103731403,2.0021513353531394e-16,1.0918387429140644,1.0918387429140641,0.6351720762473977,75,19.712995944544673,0.003942599188908934,0.9822971164198163,0.7303888380984523,0.7303888380984523,0.251908278321364,0.9808333086802403,0.6832017385841621,0.6832015527065951,0.2976315700960782,47.18731940971196,47.187319409711954,27.788586175912293,3.5502185140984443e-13,0.5888994442475775,3.3230845729981664,20260401-031943
,42,60,5000,0.7027875431269979,1.4418074318422252,0.45666666666666667,0.45983387760421013,0.7390198887152273,0.9851407651755585,0.42430049797574826,0.49345128942016564,0.06915079144441738,0.036784622753498974,2.0523398955439548e-16,1.1081534457226443,1.108153445722644,0.6514867790559776,75,19.775365294888616,0.003955073058977723,0.9596027847267945,0.7489487774476653,0.7489487774476653,0.2106540072791292,0.9580466868822906,0.7027875431269979,0.7027875431269979,0.2552591437552927,46.1611719618726,46.161171961872576,27.58065199505789,8.74349291113646e-14,0.5974859567655365,3.2611464516566686,20260401-032022
,42,70,5000,0.7454675724691117,1.4742416642651235,0.45666666666666667,0.45610498996146615,0.7287740917960118,1.017574997598457,0.44500004864908443,0.4851919852185139,0.04019193656942949,0.028525318551847256,2.305467870843132e-16,1.1205588015413672,1.120558801541367,0.6638921348747006,75,20.053329292684793,0.004010665858536959,1.0035387076951015,0.796588714698364,0.796588714698364,0.20694999299673744,1.002031742617331,0.7454675724691117,0.7454675724691117,0.2565641701482194,51.12105941708448,51.121059417084496,29.285404487104458,4.869460910610066e-12,0.572863802531396,3.4599887458492815,20260401-032022
,42,80,5000,0.7343582608368394,1.4666157100203225,0.45666666666666667,0.45936544626289144,0.7322574491834831,1.009949043353656,0.42354489355807345,0.48417840104502163,0.06063350748694818,0.02751173437835497,0.024223244540284287,1.1283504881401332,1.1041272435998488,0.6716838214734665,75,21.759126495569944,0.004351825299113989,0.9495116374390341,0.7872326824040434,0.7872326824040434,0.16227895503499068,0.9480142081560686,0.7343582608368394,0.7343582608368394,0.2136559473192292,52.87433586789462,52.87433586789464,28.884569088612047,9.291935009765544e-13,0.5462871280460051,4.033938446644738,20260401-032037
,42,90,5000,0.7367508585138874,1.4293539535257518,0.45666666666666667,0.45513956792400295,0.6926030950118643,0.9726872868590851,0.44181809433159197,0.4769039694342357,0.035085875102643715,0.02023730276756902,0.08334949633368134,1.1245653907140971,1.0412158943804157,0.6678987240474304,75,19.617809731513262,0.0039235619463026524,0.9559540275214304,0.7807778237995746,0.7807778237995746,0.17517620372185583,0.954596517109781,0.7367508585138874,0.7367508585138874,0.21784565859589355,44.0268813771731,44.02688137717308,21.34762966915285,2.5829056028538917e-12,0.48487717052384954,4.258202631231003,20260401-032120
,42,100,5000,0.785431121216582,1.4283990279436438,0.45666666666666667,0.45907987227707797,0.6429679067270618,0.9717323612769772,0.4426786376459218,0.47898302400746673,0.03630438636154493,0.022316357340800064,0.13333191081818715,1.118990106180674,0.9856581953624868,0.6623234395140073,75,21.970323337242007,0.004394064667448402,0.9801529975081632,0.834994263978915,0.834994263978915,0.14515873352924824,0.9788062958051618,0.785431121216582,0.785431121216582,0.19337517458857978,49.563093607933794,49.56309360793379,25.513744000584886,2.0530901401752364e-14,0.5147730325796448,4.053166799956054,20260401-032120
,42,125,5000,0.8338592377679923,1.3276299460470855,0.45666666666666667,0.45814006892191617,0.4937707082790932,0.8709632793804188,0.4570116654940708,0.4728518592729343,0.01584019377886353,0.016185192606267662,0.24458461097048825,1.1056084965256288,0.8610238855551405,0.6489418298589621,75,22.62325601466,0.004524651202932,0.9945747088030987,0.8758864113455908,0.8758864113455908,0.11868829745750797,0.9931579823358953,0.8338592377679923,0.8338592377679923,0.15929874456790294,42.027127077723264,42.02712707772326,18.461586729379682,4.077513274038538e-14,0.43927786677489455,5.123988329581101,20260401-032221
